"  18","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","","","  勞工保險投保單位及人數—按類別及地區分","","","","","","",""
"","","","","  中華民國105年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","540455","10107232","153249","3065552","310993","3330976","12148","302298","8465","441013"
" 　新　 北　 市","95991","1420466","31732","449648","54246","481517","1836","37800","750","48375"
" 　臺　 北　 市","108103","2357653","12486","352390","79919","1336904","3435","85264","973","133397"
" 　桃　 園　 市","46627","896935","15487","416304","25893","248532","717","20929","585","30187"
" 　臺　 中　 市","84259","1166900","29918","447316","44659","364418","1220","27838","792","40036"
" 　臺　 南　 市","37682","747409","12480","281527","19698","155225","794","18057","685","31503"
" 　高　 雄　 市","59484","1101821","14961","316175","35547","311801","1211","30009","866","36170"
" 　宜　 蘭　 縣","5992","155588","1626","26441","2595","21564","217","5344","240","8746"
" 　新　 竹　 縣","9545","273786","2910","149410","5120","65192","235","10321","224","6351"
" 　苗　 栗　 縣","7406","162269","2810","65879","3167","26855","196","4546","300","7467"
" 　彰　 化　 縣","28394","431884","13440","190638","11810","77030","448","14244","444","13538"
" 　南　 投　 縣","5808","130215","1766","29989","2560","20392","196","3961","339","9147"
" 　雲　 林　 縣","7152","215516","2410","58853","3002","25057","226","4975","363","11435"
" 　嘉　 義　 縣","5131","111392","1867","35628","2254","20292","162","7297","280","7371"
" 　屏　 東　 縣","8577","208655","2141","33251","4286","31501","400","5914","444","12852"
" 　臺　 東　 縣","2826","44484","568","3881","1372","9152","125","3852","227","5496"
" 　花　 蓮　 縣","5228","94012","1310","13764","2675","19631","167","7860","295","8970"
" 　澎　 湖　 縣","1124","30503","258","1700","397","2496","29","550","121","3208"
" 　基　 隆　 市","4772","109030","1136","16164","2611","17123","122","3717","143","5675"
" 　新　 竹　 市","9754","306073","2462","156687","5600","71441","256","6235","149","11593"
" 　嘉　 義　 市","5410","119146","1086","15550","3093","21667","126","3269","104","4758"
" 　金　 門　 縣","985","20841","304","3719","453","3030","25","290","95","3994"
" 　連　 江　 縣","205","2654","91","638","36","156","5","26","46","744"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","",""," 勞工保險投保單位及人數—按類別及地區分(續)  ˉ","","","","","","",""
"","","","","  中華民國105年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1755","4749","248","15991","3809","2262108","39","287135","49749","397410"
" 　新　 北　 市","211","616","19","1481","306","324345","5","28706","6886","47978"
" 　臺　 北　 市","24","107","22","1655","317","356616","0","0","10927","91320"
" 　桃　 園　 市","42","87","20","2868","273","144023","2","1680","3608","32325"
" 　臺　 中　 市","43","103","22","2520","366","224756","1","2266","7238","57647"
" 　臺　 南　 市","28","53","24","1630","323","162890","2","66801","3648","29723"
" 　高　 雄　 市","503","1306","28","1813","534","324243","7","34029","5827","46275"
" 　宜　 蘭　 縣","415","1342","12","561","176","68000","2","18612","709","4978"
" 　新　 竹　 縣","15","38","8","250","102","34437","0","0","931","7787"
" 　苗　 栗　 縣","10","45","3","57","110","42486","2","7776","808","7158"
" 　彰　 化　 縣","18","40","15","481","167","101827","1","16672","2051","17414"
" 　南　 投　 縣","0","0","11","448","115","54988","1","4389","820","6901"
" 　雲　 林　 縣","26","47","11","385","175","75399","1","31943","938","7422"
" 　嘉　 義　 縣","8","19","3","96","69","19236","1","18749","487","2704"
" 　屏　 東　 縣","40","100","12","534","140","93146","5","19925","1109","11432"
" 　臺　 東　 縣","60","145","7","307","62","16026","3","3643","402","1982"
" 　花　 蓮　 縣","43","107","12","405","106","38251","1","1915","619","3109"
" 　澎　 湖　 縣","187","392","2","36","18","6057","1","15286","111","778"
" 　基　 隆　 市","40","112","0","0","150","60397","1","1777","569","4065"
" 　新　 竹　 市","21","47","10","207","141","44935","1","7248","1114","7680"
" 　嘉　 義　 市","0","0","7","257","141","65461","0","0","853","8184"
" 　金　 門　 縣","13","20","0","0","16","3999","1","5330","78","459"
" 　連　 江　 縣","8","23","0","0","2","590","1","388","16","89"
" 填表"," 審核","","","","  業務主管人員","","",""," 機關首長",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源：  本局納保組及保費組。","","","","","","","","","",""
" 填表說明：  本表編製一式2份，1份送勞動部統計處，1份自存。","","","","","","","",""," 中華民國105年 7月14日","  編製"
