"  18","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","","","  勞工保險投保單位及人數—按類別及地區分","","","","","","",""
"","","","","  中華民國105年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","545180","10223195","154864","3122891","313590","3406106","12257","311021","8451","441296"
" 　新　 北　 市","96633","1434442","31836","456308","54665","491685","1862","39035","749","48453"
" 　臺　 北　 市","108649","2376435","12624","351463","80233","1361376","3462","87156","971","132256"
" 　桃　 園　 市","47221","916202","15727","427285","26197","256884","725","21364","586","30155"
" 　臺　 中　 市","85263","1191870","30236","457132","45238","375886","1247","28946","792","41365"
" 　臺　 南　 市","38125","762684","12626","292189","19958","160243","795","18303","683","31629"
" 　高　 雄　 市","59797","1114440","15132","327813","35648","315659","1222","31061","874","36646"
" 　宜　 蘭　 縣","6024","154914","1628","26723","2636","22086","212","5479","241","8656"
" 　新　 竹　 縣","9774","279365","2942","151964","5299","68075","237","10596","227","6464"
" 　苗　 栗　 縣","7481","157571","2853","60763","3193","27548","197","4904","295","7335"
" 　彰　 化　 縣","28626","437524","13555","194865","11905","79402","454","14865","447","13495"
" 　南　 投　 縣","5841","130247","1781","30770","2572","20918","193","4002","340","8581"
" 　雲　 林　 縣","7262","215614","2454","59832","3059","24929","234","5130","361","11683"
" 　嘉　 義　 縣","5150","113491","1875","36553","2272","21433","161","7422","265","7606"
" 　屏　 東　 縣","8745","209026","2226","34086","4355","32704","398","5967","443","12751"
" 　臺　 東　 縣","2838","44139","581","4050","1376","9007","122","4022","227","5397"
" 　花　 蓮　 縣","5243","93110","1335","13755","2674","19594","164","8149","294","8624"
" 　澎　 湖　 縣","1130","30398","268","1753","408","2493","28","555","119","3176"
" 　基　 隆　 市","4801","108342","1159","16442","2603","17337","123","3862","144","5711"
" 　新　 竹　 市","9909","311912","2508","160425","5688","73557","266","6526","149","11648"
" 　嘉　 義　 市","5454","117775","1109","14321","3120","21999","126","3344","103","4874"
" 　金　 門　 縣","1014","21053","319","3793","455","3139","25","312","96","4004"
" 　連　 江　 縣","200","2641","90","606","36","152","4","21","45","787"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","",""," 勞工保險投保單位及人數—按類別及地區分(續)  ˉ","","","","","","",""
"","","","","  中華民國105年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1756","4700","139","10008","3822","2234450","39","285447","50262","407276"
" 　新　 北　 市","223","611","15","1311","305","319343","5","28514","6973","49182"
" 　臺　 北　 市","25","104","19","1098","318","349623","0","0","10997","93359"
" 　桃　 園　 市","50","113","11","2278","271","143322","2","1649","3652","33152"
" 　臺　 中　 市","31","90","15","1777","368","224582","1","2225","7335","59867"
" 　臺　 南　 市","28","53","15","1323","326","161294","2","67052","3692","30598"
" 　高　 雄　 市","483","1292","16","903","535","320560","7","33263","5880","47243"
" 　宜　 蘭　 縣","414","1328","6","388","177","66606","2","18504","708","5144"
" 　新　 竹　 縣","13","34","4","10","103","34202","0","0","949","8020"
" 　苗　 栗　 縣","11","45","1","29","110","41843","2","7817","819","7287"
" 　彰　 化　 縣","15","34","4","168","168","100482","1","16533","2077","17680"
" 　南　 投　 縣","1","5","3","94","116","54258","1","4394","834","7225"
" 　雲　 林　 縣","33","57","3","57","174","74566","1","31740","943","7620"
" 　嘉　 義　 縣","8","17","1","28","69","19103","1","18605","498","2724"
" 　屏　 東　 縣","48","114","6","49","142","92058","5","19728","1122","11569"
" 　臺　 東　 縣","64","126","2","18","62","15935","3","3598","401","1986"
" 　花　 蓮　 縣","44","105","7","324","107","37448","1","1912","617","3199"
" 　澎　 湖　 縣","176","360","2","8","18","5975","1","15299","110","779"
" 　基　 隆　 市","47","115","0","0","153","59154","1","1769","571","3952"
" 　新　 竹　 市","23","57","6","84","141","44689","1","7165","1127","7761"
" 　嘉　 義　 市","0","0","3","61","141","64818","0","0","852","8358"
" 　金　 門　 縣","14","28","0","0","16","4000","1","5296","88","481"
" 　連　 江　 縣","5","12","0","0","2","589","1","384","17","90"
" 填表"," 審核","","","","  業務主管人員","","",""," 機關首長",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源：  本局納保組及保費組。","","","","","","","","","",""
" 填表說明：  本表編製一式2份，1份送勞動部統計處，1份自存。","","","","","","","",""," 中華民國106年 1月13日","  編製"
