"  18","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","","","  勞工保險投保單位及人數—按類別及地區分","","","","","","",""
"","","","","  中華民國105年10月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","544877","10195862","154718","3108847","313404","3389329","12217","309718","8456","438403"
" 　新　 北　 市","96620","1431702","31831","455362","54679","489989","1852","38835","749","47961"
" 　臺　 北　 市","108608","2369809","12580","349725","80234","1355861","3441","86784","972","131643"
" 　桃　 園　 市","47174","912152","15711","424654","26172","255651","727","21253","585","29665"
" 　臺　 中　 市","85158","1188166","30243","455101","45114","373910","1247","28806","791","41320"
" 　臺　 南　 市","38095","759803","12612","290581","19951","159384","796","18316","684","31288"
" 　高　 雄　 市","59809","1113686","15134","326961","35662","315094","1214","30887","873","36432"
" 　宜　 蘭　 縣","6039","154583","1631","26363","2643","21878","212","5457","241","8586"
" 　新　 竹　 縣","9739","277605","2935","150869","5275","67370","236","10569","227","6435"
" 　苗　 栗　 縣","7464","157245","2850","60596","3174","27360","198","4853","296","7300"
" 　彰　 化　 縣","28593","436735","13534","194099","11891","79045","451","14834","447","13440"
" 　南　 投　 縣","5846","130078","1775","30541","2573","20841","195","3982","339","8548"
" 　雲　 林　 縣","7235","215065","2439","59551","3049","24416","233","5152","361","11664"
" 　嘉　 義　 縣","5151","111148","1874","36305","2272","19308","160","7431","266","7520"
" 　屏　 東　 縣","8741","209259","2218","33921","4357","32731","396","5951","444","12523"
" 　臺　 東　 縣","2847","44540","582","4028","1374","9078","123","3957","227","5495"
" 　花　 蓮　 縣","5249","93411","1329","13677","2674","19562","164","8109","297","8655"
" 　澎　 湖　 縣","1134","30446","265","1754","407","2504","28","552","119","3154"
" 　基　 隆　 市","4794","108386","1148","16310","2602","17131","123","3859","144","5709"
" 　新　 竹　 市","9907","310369","2511","159676","5688","72955","266","6468","149","11382"
" 　嘉　 義　 市","5457","117923","1109","14324","3118","21984","126","3334","103","4871"
" 　金　 門　 縣","1017","21052","316","3793","460","3127","25","310","96","4015"
" 　連　 江　 縣","200","2699","91","656","35","150","4","19","46","797"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","",""," 勞工保險投保單位及人數—按類別及地區分(續)  ˉ","","","","","","",""
"","","","","  中華民國105年10月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1777","4689","237","13865","3822","2239325","39","285867","50207","405819"
" 　新　 北　 市","227","597","18","1156","305","320244","5","28553","6954","49005"
" 　臺　 北　 市","25","104","28","1619","318","351199","0","0","11010","92874"
" 　桃　 園　 市","48","108","23","2731","271","143484","2","1656","3635","32950"
" 　臺　 中　 市","35","93","30","2507","368","224539","1","2231","7329","59659"
" 　臺　 南　 市","28","47","21","1477","326","161221","2","67022","3675","30467"
" 　高　 雄　 市","493","1313","23","1408","535","321185","7","33383","5868","47023"
" 　宜　 蘭　 縣","415","1300","8","452","177","66881","2","18528","710","5138"
" 　新　 竹　 縣","12","33","10","184","103","34169","0","0","941","7976"
" 　苗　 栗　 縣","11","46","3","65","110","41909","2","7817","820","7299"
" 　彰　 化　 縣","15","34","9","241","169","100699","1","16570","2076","17773"
" 　南　 投　 縣","1","2","6","163","116","54389","1","4407","840","7205"
" 　雲　 林　 縣","32","58","7","128","174","74681","1","31831","939","7584"
" 　嘉　 義　 縣","8","16","2","57","69","19154","1","18651","499","2706"
" 　屏　 東　 縣","44","100","12","396","141","92297","5","19780","1124","11560"
" 　臺　 東　 縣","67","141","7","341","62","15915","3","3608","402","1977"
" 　花　 蓮　 縣","44","106","14","511","107","37699","1","1912","619","3180"
" 　澎　 湖　 縣","183","383","2","34","18","6009","1","15283","111","773"
" 　基　 隆　 市","46","117","3","87","153","59429","1","1773","574","3971"
" 　新　 竹　 市","23","53","6","152","141","44738","1","7172","1122","7773"
" 　嘉　 義　 市","0","0","5","156","141","64894","0","0","855","8360"
" 　金　 門　 縣","15","26","0","0","16","3997","1","5305","88","479"
" 　連　 江　 縣","5","12","0","0","2","593","1","385","16","87"
" 填表"," 審核","","","","  業務主管人員","","",""," 機關首長",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源：  本局納保組及保費組。","","","","","","","","","",""
" 填表說明：  本表編製一式2份，1份送勞動部統計處，1份自存。","","","","","","","",""," 中華民國105年12月14日","  編製"
