"  18","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","","","  勞工保險投保單位及人數—按類別及地區分","","","","","","",""
"","","","","  中華民國105年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","541134","10040132","153638","3073284","311226","3332398","12133","301694","8445","375160"
" 　新　 北　 市","96022","1411539","31730","450577","54255","481906","1841","37787","749","39581"
" 　臺　 北　 市","108113","2335184","12516","349534","79902","1333685","3425","84868","973","119432"
" 　桃　 園　 市","46744","891705","15553","417341","25930","249453","715","20869","585","23657"
" 　臺　 中　 市","84449","1163145","30008","449489","44745","366173","1220","27922","793","33096"
" 　臺　 南　 市","37743","742072","12511","282090","19723","155411","793","18139","684","25982"
" 　高　 雄　 市","59479","1095389","14991","319187","35518","310475","1208","29907","866","29887"
" 　宜　 蘭　 縣","6004","154513","1630","26354","2608","21874","215","5372","240","7553"
" 　新　 竹　 縣","9584","273180","2914","149522","5151","65580","236","10330","224","5461"
" 　苗　 栗　 縣","7421","162004","2825","66791","3170","26980","194","4594","300","6516"
" 　彰　 化　 縣","28461","431222","13492","192200","11827","77467","448","14339","444","10948"
" 　南　 投　 縣","5823","128721","1767","30232","2575","20653","195","3731","338","7877"
" 　雲　 林　 縣","7162","214799","2416","58941","3002","25202","229","5019","363","10405"
" 　嘉　 義　 縣","5123","110141","1876","35656","2253","20355","160","7303","262","6071"
" 　屏　 東　 縣","8619","206358","2161","33265","4291","31880","400","5913","444","10364"
" 　臺　 東　 縣","2837","44035","569","3926","1373","9274","125","3819","226","4839"
" 　花　 蓮　 縣","5237","92642","1312","13798","2678","19722","164","7892","296","7530"
" 　澎　 湖　 縣","1118","30182","261","1729","396","2512","28","544","121","2865"
" 　基　 隆　 市","4786","108352","1146","16223","2613","17134","122","3715","143","5123"
" 　新　 竹　 市","9799","303647","2475","156739","5628","71621","257","6041","149","9360"
" 　嘉　 義　 市","5414","117947","1091","15377","3092","21828","128","3272","104","3975"
" 　金　 門　 縣","992","20709","304","3687","459","3046","25","291","95","3892"
" 　連　 江　 縣","204","2646","90","626","37","167","5","27","46","746"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","",""," 勞工保險投保單位及人數—按類別及地區分(續)  ˉ","","","","","","",""
"","","","","  中華民國105年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1753","4723","273","15246","3815","2253767","39","287203","49812","396657"
" 　新　 北　 市","215","624","18","1308","306","323193","5","28655","6903","47908"
" 　臺　 北　 市","23","104","24","1513","317","355215","0","0","10933","90833"
" 　桃　 園　 市","42","90","28","2737","274","143633","2","1674","3615","32251"
" 　臺　 中　 市","43","102","23","2462","366","223967","1","2260","7250","57674"
" 　臺　 南　 市","26","51","25","1328","325","162329","2","67068","3654","29674"
" 　高　 雄　 市","508","1311","30","1610","534","322969","7","33910","5817","46133"
" 　宜　 蘭　 縣","411","1317","12","617","176","67793","2","18625","710","5008"
" 　新　 竹　 縣","15","38","8","278","102","34176","0","0","934","7795"
" 　苗　 栗　 縣","10","44","5","98","110","42089","2","7742","805","7150"
" 　彰　 化　 縣","18","40","14","569","167","101545","1","16673","2050","17441"
" 　南　 投　 縣","0","0","12","317","115","54570","1","4410","820","6931"
" 　雲　 林　 縣","27","48","11","471","175","75332","1","31947","938","7434"
" 　嘉　 義　 縣","8","19","4","130","69","19165","1","18763","490","2679"
" 　屏　 東　 縣","40","98","16","524","141","93022","5","19897","1121","11395"
" 　臺　 東　 縣","63","148","11","440","62","15974","3","3637","405","1978"
" 　花　 蓮　 縣","42","106","17","389","107","38167","1","1912","620","3126"
" 　澎　 湖　 縣","179","376","1","7","18","6057","1","15308","113","784"
" 　基　 隆　 市","40","116","0","0","151","60180","1","1787","570","4074"
" 　新　 竹　 市","23","53","8","160","141","44774","1","7236","1117","7663"
" 　嘉　 義　 市","0","0","6","288","141","65029","0","0","852","8178"
" 　金　 門　 縣","13","20","0","0","16","3998","1","5309","79","466"
" 　連　 江　 縣","7","18","0","0","2","590","1","390","16","82"
" 填表"," 審核","","","","  業務主管人員","","",""," 機關首長",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源：  本局納保組及保費組。","","","","","","","","","",""
" 填表說明：  本表編製一式2份，1份送勞動部統計處，1份自存。","","","","","","","",""," 中華民國105年 8月12日","  編製"
