"  18","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","","","  勞工保險投保單位及人數—按類別及地區分","","","","","","",""
"","","","","  中華民國105年 1月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","537836","10085124","152275","3078360","310108","3358266","12029","300402","8452","372495"
" 　新　 北　 市","95644","1426600","31713","456076","54006","487947","1803","37547","745","39650"
" 　臺　 北　 市","107844","2349366","12304","350726","79965","1340325","3410","85140","970","119626"
" 　桃　 園　 市","46293","893848","15335","417198","25772","251924","697","20757","584","23155"
" 　臺　 中　 市","83746","1160695","29781","447963","44379","367121","1210","27561","792","31683"
" 　臺　 南　 市","37484","745091","12423","284444","19607","155674","786","18106","683","25967"
" 　高　 雄　 市","59253","1100154","14815","316859","35550","315228","1202","29648","863","29678"
" 　宜　 蘭　 縣","5966","155129","1620","26378","2590","21880","212","5320","244","7637"
" 　新　 竹　 縣","9393","273173","2867","150383","5042","64790","231","10219","224","5436"
" 　苗　 栗　 縣","7375","161938","2781","66099","3176","27202","190","4485","300","6431"
" 　彰　 化　 縣","28266","431281","13366","191433","11771","77568","450","14294","444","10973"
" 　南　 投　 縣","5766","129282","1757","30093","2540","20826","201","3717","338","7924"
" 　雲　 林　 縣","7081","215664","2378","58942","2984","25994","227","4906","363","10274"
" 　嘉　 義　 縣","5067","110635","1857","35488","2209","21013","161","7314","277","6003"
" 　屏　 東　 縣","8486","205449","2118","32981","4265","31374","404","5891","441","10062"
" 　臺　 東　 縣","2778","43640","559","3814","1348","9300","122","3860","226","4758"
" 　花　 蓮　 縣","5172","92784","1291","13705","2667","19645","164","7900","298","7622"
" 　澎　 湖　 縣","1106","29765","255","1660","394","2382","29","556","122","2686"
" 　基　 隆　 市","4771","109707","1125","16102","2628","17376","119","3721","143","5183"
" 　新　 竹　 市","9766","308841","2457","157966","5623","75378","255","5912","148","9299"
" 　嘉　 義　 市","5401","118896","1078","15636","3107","22144","128","3244","104","4033"
" 　金　 門　 縣","978","20531","304","3745","451","3024","24","282","96","3683"
" 　連　 江　 縣","200","2655","91","669","34","151","4","22","47","732"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","",""," 勞工保險投保單位及人數—按類別及地區分(續)  ˉ","","","","","","",""
"","","","","  中華民國105年 1月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1667","4631","109","8584","3802","2277631","39","287977","49355","396778"
" 　新　 北　 市","203","581","9","1004","306","326989","5","28814","6854","47992"
" 　臺　 北　 市","20","87","18","885","317","361006","0","0","10840","91571"
" 　桃　 園　 市","37","82","9","2021","272","144755","2","1710","3585","32246"
" 　臺　 中　 市","33","86","10","1705","365","224936","1","2279","7175","57361"
" 　臺　 南　 市","25","52","14","1311","323","163409","2","66538","3621","29590"
" 　高　 雄　 市","474","1299","9","784","536","326072","7","34421","5797","46165"
" 　宜　 蘭　 縣","413","1365","5","156","176","68765","2","18679","704","4949"
" 　新　 竹　 縣","10","27","1","5","102","34585","0","0","916","7728"
" 　苗　 栗　 縣","10","46","1","8","110","42720","2","7759","805","7188"
" 　彰　 化　 縣","11","25","5","110","167","102517","1","16798","2051","17563"
" 　南　 投　 縣","0","0","5","109","116","55365","1","4394","808","6854"
" 　雲　 林　 縣","25","52","3","64","174","76062","1","32051","926","7319"
" 　嘉　 義　 縣","6","13","2","31","69","19261","1","18842","485","2670"
" 　屏　 東　 縣","26","59","2","15","140","93671","5","20021","1085","11375"
" 　臺　 東　 縣","65","150","3","93","62","16051","3","3691","390","1923"
" 　花　 蓮　 縣","42","111","3","60","105","38797","1","1926","601","3018"
" 　澎　 湖　 縣","187","393","0","0","18","6100","1","15241","100","747"
" 　基　 隆　 市","34","98","0","0","148","61347","1","1783","573","4097"
" 　新　 竹　 市","28","64","4","53","138","45113","1","7300","1112","7756"
" 　嘉　 義　 市","0","0","6","170","141","65532","0","0","837","8137"
" 　金　 門　 縣","10","15","0","0","15","3982","1","5346","77","454"
" 　連　 江　 縣","8","26","0","0","2","596","1","384","13","75"
" 填表"," 審核","","","","  業務主管人員","","",""," 機關首長",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源：  本局納保組及保費組。","","","","","","","","","",""
" 填表說明：  本表編製一式2份，1份送勞動部統計處，1份自存。","","","","","","","",""," 中華民國105年 3月14日","  編製"
