"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國97年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","467292","8791847","127071","2601723","279868","2742715","10117","232204","8481","315083"
" 　臺　 灣　 省","332098","6025849","112132","2126327","178092","1392723","6390","150750","6878","185709"
" 　　臺　北　縣","84731","1236639","29664","412321","47689","392211","1556","25954","726","30811"
" 　　宜　蘭　縣","4538","156662","1287","20691","2105","13990","169","3950","243","5659"
" 　　桃　園　縣","38035","747574","12206","356681","22020","194796","462","15499","535","17673"
" 　　新　竹　縣","6806","208357","2100","110371","3621","42403","159","9176","220","4341"
" 　　苗　栗　縣","6391","149442","2305","55878","2857","22184","160","3613","298","5591"
" 　　臺　中　縣","35785","480375","18637","251255","14120","88612","432","6702","454","12161"
" 　　彰　化　縣","24810","365185","11740","153770","10499","60452","382","10652","438","8965"
" 　　南　投　縣","4806","122614","1384","26622","2135","14960","167","3198","354","7404"
" 　　雲　林　縣","5577","193480","1623","45203","2546","20039","165","3324","364","7853"
" 　　嘉　義　縣","4347","93536","1563","31687","1957","12702","132","5638","279","5260"
" 　　臺　南　縣","16499","370487","6534","173222","7770","58756","349","10023","473","9945"
" 　　高　雄　縣","17373","349915","5595","112576","9496","69610","326","10914","460","10686"
" 　　屏　東　縣","7212","184376","1449","22874","3956","24817","365","4553","473","8929"
" 　　臺　東　縣","2309","40149","361","2511","1241","6449","98","3101","234","4134"
" 　　花　蓮　縣","4436","90638","996","12323","2397","15961","136","6384","308","6002"
" 　　澎　湖　縣","804","27585","152","1255","411","1355","24","428","125","2075"
" 　　基　隆　市","4328","123866","764","14015","2735","18065","102","2811","148","4880"
" 　　新　竹　市","8400","279612","2187","137923","4927","66871","175","3775","148","7176"
" 　　臺　中　市","33939","426844","6544","107111","23027","177401","568","13599","295","12835"
" 　　嘉　義　市","4827","111895","933","15223","2850","18983","111","2506","104","2937"
" 　　臺　南　市","16145","266618","4108","62815","9733","72106","352","4950","199","10392"
" 　臺　 北 　市","99667","2124110","9442","320791","77053","1153201","3137","70467","1011","110144"
" 　高 　雄 　市","34689","625489","5287","151343","24319","195013","577","10852","449","16775"
" 　金 馬  地 區","838","16399","210","3262","404","1778","13","135","143","2455"
" 　　金　門　縣","690","14161","165","2814","365","1657","10","117","96","1912"
" 　　連　江　縣","148","2238","45","448","39","121","3","18","47","543"
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國97年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","524","1870","147","6725","3155","2301164","39","290157","37890","300206"
" 　臺　 灣　 省","54","286","106","4870","2573","1706610","35","256765","25838","201809"
" 　　臺　北　縣","3","8","16","835","242","315184","5","26037","4830","33278"
" 　　宜　蘭　縣","13","168","3","84","157","86243","2","21806","559","4071"
" 　　桃　園　縣","2","4","13","1050","211","136081","2","1794","2584","23996"
" 　　新　竹　縣","0","0","4","7","81","36822","0","0","621","5237"
" 　　苗　栗　縣","0","0","1","1","96","48318","2","7427","672","6430"
" 　　臺　中　縣","1","1","4","33","166","100919","1","2984","1970","17708"
" 　　彰　化　縣","0","0","4","181","135","99142","1","17834","1611","14189"
" 　　南　投　縣","0","0","2","8","103","61749","1","3552","660","5121"
" 　　雲　林　縣","0","0","4","63","132","83918","1","27627","742","5453"
" 　　嘉　義　縣","0","0","4","34","51","16113","1","19698","360","2404"
" 　　臺　南　縣","0","0","6","744","139","68379","1","40322","1227","9096"
" 　　高　雄　縣","17","45","6","138","133","119630","5","15923","1335","10393"
" 　　屏　東　縣","1","5","2","55","102","92076","5","21651","859","9416"
" 　　臺　東　縣","2","10","8","237","57","17645","3","4509","305","1553"
" 　　花　蓮　縣","0","0","0","0","90","45677","1","1843","508","2448"
" 　　澎　湖　縣","8","33","1","9","17","7327","1","14588","65","515"
" 　　基　隆　市","4","9","0","0","135","77860","1","2980","439","3246"
" 　　新　竹　市","1","1","8","155","114","47296","1","10960","839","5455"
" 　　臺　中　市","0","0","14","1116","152","91077","0","0","3339","23705"
" 　　嘉　義　市","0","0","1","16","132","66074","0","0","696","6156"
" 　　臺　南　市","2","2","5","104","128","89080","1","15230","1617","11939"
" 　臺　 北 　市","4","44","27","950","279","395891","0","0","8714","72622"
" 　高 　雄 　市","466","1540","14","905","287","194026","2","29627","3288","25408"
" 　金 馬  地 區","0","0","0","0","16","4637","2","3765","50","367"
" 　　金　門　縣","0","0","0","0","14","4051","1","3363","39","247"
" 　　連　江　縣","0","0","0","0","2","586","1","402","11","120"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國97年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","467292","8791847","127071","2601723","279868","2742715","10117","232204","8481","315083"
" 　農、林、漁、牧業","1486","365364","682","7710","79","439","50","386","10","282"
" 　礦業及土石採取業","468","4808","459","4179","7","44","0","0","0","0"
" 　製造業","102933","2852985","98967","2186597","3185","113718","22","355","0","0"
" 　水電燃氣業","253","28950","195","25733","51","1804","0","0","2","45"
" 　營造業","41279","704922","16362","119312","24602","162911","19","72","22","1011"
" 　批發及零售業","181863","1460730","1028","33492","179816","1354473","619","3163","163","940"
" 　住宿及餐飲業","10480","329427","13","20808","10340","147099","13","254","11","381"
" 　運輸、倉儲及通信業","11735","500975","5411","151176","5904","94103","31","171","16","4459"
" 　金融及保險業","5912","358540","10","22","4903","265290","71","15720","650","50460"
" 　不動產及租賃業","10991","112716","214","3004","10644","84062","5","33","5","124"
" 　專業、科學及技術服務業","32041","387907","62","9406","22519","246918","108","16507","96","7503"
" 　教育服務業","12647","161156","11","379","210","1918","29","999","4127","85146"
