"  18","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","","","  勞工保險投保單位及人數—按類別及地區分","","","","","","",""
"","","","","  中華民國106年12月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","553170","10272071","157936","3200976","317284","3463516","12592","319294","8397","429297"
" 　新　 北　 市","97643","1433537","31970","462924","55315","498082","1920","40968","746","44946"
" 　臺　 北　 市","109240","2380493","12852","362368","80363","1370615","3524","87427","968","131223"
" 　桃　 園　 市","48581","934026","16294","440865","26835","264164","774","22236","585","29790"
" 　臺　 中　 市","86924","1215232","30642","473584","46269","386398","1293","30281","794","40100"
" 　臺　 南　 市","38849","760496","12897","291794","20336","165292","806","18769","663","30395"
" 　高　 雄　 市","60611","1112573","15664","334625","35836","318428","1261","31941","875","35832"
" 　宜　 蘭　 縣","6205","154212","1685","28095","2691","23569","214","5628","240","8656"
" 　新　 竹　 縣","10024","291546","3013","159317","5437","72584","248","10746","224","6544"
" 　苗　 栗　 縣","7591","157266","2920","61973","3237","28606","205","4868","297","7215"
" 　彰　 化　 縣","29012","442388","13740","199911","12090","83067","459","15291","437","13286"
" 　南　 投　 縣","5947","129546","1833","31646","2625","21513","200","4341","337","8554"
" 　雲　 林　 縣","7430","216334","2558","62906","3129","25648","240","5417","349","12016"
" 　嘉　 義　 縣","5234","112952","1917","37601","2306","22450","170","7601","267","7195"
" 　屏　 東　 縣","8961","208167","2341","35421","4451","34120","397","6157","441","12131"
" 　臺　 東　 縣","2837","43702","595","4100","1359","8933","125","4109","226","5415"
" 　花　 蓮　 縣","5264","90708","1362","13799","2635","19144","164","8564","296","8166"
" 　澎　 湖　 縣","1117","29790","271","1951","421","2698","31","592","118","2805"
" 　基　 隆　 市","4889","106113","1213","16472","2592","17387","128","3942","142","5799"
" 　新　 竹　 市","10012","312502","2592","162335","5701","75171","275","6654","146","10171"
" 　嘉　 義　 市","5556","117380","1152","14820","3158","22375","128","3411","103","4509"
" 　金　 門　 縣","1028","20431","335","3838","455","3089","25","317","95","3735"
" 　連　 江　 縣","215","2677","90","631","43","183","5","34","48","814"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","",""," 勞工保險投保單位及人數—按類別及地區分(續)  ˉ","","","","","","",""
"","","","","  中華民國106年12月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1867","5404","146","8408","3866","2148778","39","278485","51043","417913"
" 　新　 北　 市","235","696","9","990","305","306383","5","27794","7138","50754"
" 　臺　 北　 市","29","123","20","872","318","332267","0","0","11166","95598"
" 　桃　 園　 市","49","128","16","982","276","140436","2","1531","3750","33894"
" 　臺　 中　 市","43","137","19","1989","373","218733","1","2056","7490","61954"
" 　臺　 南　 市","34","72","19","1066","324","154906","2","66461","3768","31741"
" 　高　 雄　 市","470","1283","9","647","543","309663","7","31602","5946","48552"
" 　宜　 蘭　 縣","452","1580","4","240","178","63440","2","17673","739","5331"
" 　新　 竹　 縣","18","55","5","19","111","34003","0","0","968","8278"
" 　苗　 栗　 縣","14","54","0","0","110","39245","2","7843","806","7462"
" 　彰　 化　 縣","19","53","7","229","174","96547","1","16094","2085","17910"
" 　南　 投　 縣","2","12","4","115","115","51809","1","4376","830","7180"
" 　雲　 林　 縣","42","78","6","182","175","71362","1","31004","930","7721"
" 　嘉　 義　 縣","14","32","1","17","67","17265","1","18062","491","2729"
" 　屏　 東　 縣","63","175","3","43","143","89054","5","19356","1117","11710"
" 　臺　 東　 縣","76","183","4","298","64","15151","3","3467","385","2046"
" 　花　 蓮　 縣","46","123","6","329","108","35421","1","1823","646","3339"
" 　澎　 湖　 縣","150","320","0","0","18","5543","1","15097","107","784"
" 　基　 隆　 市","63","187","0","0","161","56491","1","1723","589","4112"
" 　新　 竹　 市","23","65","7","105","142","43333","1","6907","1125","7761"
" 　嘉　 義　 市","0","0","6","284","143","63446","0","0","866","8535"
" 　金　 門　 縣","16","29","1","1","16","3740","1","5236","84","446"
" 　連　 江　 縣","9","19","0","0","2","540","1","380","17","76"
" 填表"," 審核","","","","  業務主管人員","","",""," 機關首長",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源：  本局納保組及保費組。","","","","","","","","","",""
" 填表說明：  本表編製一式2份，1份送勞動部統計處，1份自存。","","","","","","","",""," 中華民國107年 2月13日","  編製"
