"  18","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","","","  勞工保險投保單位及人數—按類別及地區分","","","","","","",""
"","","","","  中華民國106年10月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","552623","10317557","157731","3196786","316968","3468293","12530","320987","8432","456787"
" 　新　 北　 市","97594","1439310","32036","463379","55224","497681","1913","41360","747","48806"
" 　臺　 北　 市","109498","2394641","12862","361825","80594","1376517","3508","88482","970","136989"
" 　桃　 園　 市","48361","934187","16182","438248","26742","263474","767","22134","587","31500"
" 　臺　 中　 市","86665","1217433","30608","472237","46073","386351","1283","30322","795","42578"
" 　臺　 南　 市","38754","762773","12869","291290","20293","164560","799","18702","663","32744"
" 　高　 雄　 市","60532","1120687","15619","336148","35792","319739","1250","31944","876","38596"
" 　宜　 蘭　 縣","6195","155655","1680","27881","2680","23729","214","5628","241","9080"
" 　新　 竹　 縣","10024","290447","3008","158871","5445","72014","251","10875","224","6794"
" 　苗　 栗　 縣","7588","158001","2917","61793","3234","28460","204","4964","297","7560"
" 　彰　 化　 縣","28971","443375","13722","198972","12061","83259","458","15318","442","14132"
" 　南　 投　 縣","5937","130656","1838","31825","2606","21408","200","4362","339","8985"
" 　雲　 林　 縣","7400","216686","2533","62151","3122","25875","239","5445","360","12475"
" 　嘉　 義　 縣","5234","113887","1909","37565","2307","22217","169","7576","267","8107"
" 　屏　 東　 縣","8952","209676","2348","35343","4431","34138","398","6132","443","13142"
" 　臺　 東　 縣","2829","44017","596","4116","1351","8871","127","4075","227","5727"
" 　花　 蓮　 縣","5270","92091","1360","13854","2632","19312","165","8702","296","8786"
" 　澎　 湖　 縣","1125","30328","274","2027","421","2591","31","582","119","3262"
" 　基　 隆　 市","4863","106782","1200","16645","2587","17384","124","3941","143","5968"
" 　新　 竹　 市","10032","314986","2591","163155","5719","75156","273","6700","149","11606"
" 　嘉　 義　 市","5548","118129","1153","14928","3151","22296","127","3393","103","4893"
" 　金　 門　 縣","1036","21103","338","3914","459","3076","25","318","96","4209"
" 　連　 江　 縣","215","2707","88","619","44","185","5","32","48","848"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","",""," 勞工保險投保單位及人數—按類別及地區分(續)  ˉ","","","","","","",""
"","","","","  中華民國106年10月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1839","5277","260","15009","3861","2156824","39","279969","50963","417625"
" 　新　 北　 市","214","685","21","1462","305","307343","5","27969","7129","50625"
" 　臺　 北　 市","28","116","31","1748","318","333716","0","0","11187","95248"
" 　桃　 園　 市","53","133","24","2698","276","140452","2","1548","3728","34000"
" 　臺　 中　 市","44","128","29","2462","374","219496","1","2046","7458","61813"
" 　臺　 南　 市","30","60","22","1514","325","155383","2","66755","3751","31765"
" 　高　 雄　 市","471","1262","27","1612","544","310973","7","31856","5946","48557"
" 　宜　 蘭　 縣","442","1534","13","757","178","63858","2","17827","745","5361"
" 　新　 竹　 縣","16","54","5","36","110","33564","0","0","965","8239"
" 　苗　 栗　 縣","15","52","3","89","109","39706","2","7883","807","7494"
" 　彰　 化　 縣","20","52","14","458","174","97088","1","16185","2079","17911"
" 　南　 投　 縣","1","4","12","367","115","52131","1","4386","825","7188"
" 　雲　 林　 縣","35","62","5","117","175","71656","1","31097","930","7808"
" 　嘉　 義　 縣","16","33","4","58","67","17402","1","18169","494","2760"
" 　屏　 東　 縣","67","176","11","223","143","89373","5","19459","1106","11690"
" 　臺　 東　 縣","75","176","5","276","62","15227","3","3499","383","2050"
" 　花　 蓮　 縣","46","126","13","499","108","35588","1","1849","649","3375"
" 　澎　 湖　 縣","151","318","1","6","18","5593","1","15148","109","801"
" 　基　 隆　 市","63","188","3","82","157","56745","1","1739","585","4090"
" 　新　 竹　 市","27","68","8","172","142","43462","1","6901","1122","7766"
" 　嘉　 義　 市","0","0","8","343","143","63741","0","0","863","8535"
" 　金　 門　 縣","16","30","1","30","16","3786","1","5270","84","470"
" 　連　 江　 縣","9","20","0","0","2","541","1","383","18","79"
" 填表"," 審核","","","","  業務主管人員","","",""," 機關首長",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源：  本局納保組及保費組。","","","","","","","","","",""
" 填表說明：  本表編製一式2份，1份送勞動部統計處，1份自存。","","","","","","","",""," 中華民國106年12月14日","  編製"
