"  18","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","","","  勞工保險投保單位及人數—按類別及地區分","","","","","","",""
"","","","","  中華民國106年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","547291","10212394","155911","3141275","314178","3413584","12375","312270","8463","439405"
" 　新　 北　 市","96909","1430230","31870","457571","54797","491495","1894","39833","748","48318"
" 　臺　 北　 市","108761","2372635","12702","357026","80128","1360488","3468","86676","973","131603"
" 　桃　 園　 市","47635","915443","15913","427006","26361","257174","749","21596","587","30391"
" 　臺　 中　 市","85679","1195042","30365","460879","45464","377996","1275","29328","793","40868"
" 　臺　 南　 市","38311","758248","12719","289686","20051","161685","796","18191","681","31187"
" 　高　 雄　 市","59928","1110603","15276","329516","35601","314785","1226","31201","878","36415"
" 　宜　 蘭　 縣","6097","154860","1658","27269","2649","22678","213","5464","240","8618"
" 　新　 竹　 縣","9841","282452","2981","154655","5335","68813","239","10606","224","6527"
" 　苗　 栗　 縣","7498","156339","2880","60592","3199","27860","199","4736","297","7437"
" 　彰　 化　 縣","28759","439247","13627","196272","11966","81467","454","14932","447","13587"
" 　南　 投　 縣","5879","130324","1811","31380","2578","21133","200","4087","341","8592"
" 　雲　 林　 縣","7305","215688","2479","60628","3092","25603","232","5230","361","11566"
" 　嘉　 義　 縣","5180","113234","1885","37061","2288","22067","166","7415","265","7665"
" 　屏　 東　 縣","8819","209541","2279","34703","4379","33538","393","5981","446","12818"
" 　臺　 東　 縣","2825","44133","589","4080","1350","8924","126","3974","227","5378"
" 　花　 蓮　 縣","5275","92288","1352","13700","2658","19226","169","8299","295","8530"
" 　澎　 湖　 縣","1133","30508","275","1918","418","2570","29","565","119","3244"
" 　基　 隆　 市","4838","107005","1187","16414","2593","17231","122","3887","144","5577"
" 　新　 竹　 市","9898","312223","2524","161969","5650","73560","269","6543","150","11167"
" 　嘉　 義　 市","5501","118532","1123","14543","3135","22028","127","3394","103","4838"
" 　金　 門　 縣","1011","21139","325","3784","447","3093","25","311","96","4273"
" 　連　 江　 縣","209","2680","91","623","39","170","4","21","48","806"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","",""," 勞工保險投保單位及人數—按類別及地區分(續)  ˉ","","","","","","",""
"","","","","  中華民國106年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1776","4855","240","14675","3843","2192587","39","283041","50466","410702"
" 　新　 北　 市","220","607","23","1604","305","312741","5","28301","7047","49760"
" 　臺　 北　 市","25","102","27","1431","318","341327","0","0","11120","93982"
" 　桃　 園　 市","50","104","22","2730","275","141466","2","1588","3676","33388"
" 　臺　 中　 市","41","109","18","1887","370","221472","1","2154","7352","60349"
" 　臺　 南　 市","28","50","20","1287","326","158073","2","67061","3688","31028"
" 　高　 雄　 市","465","1244","26","1576","540","315513","7","32551","5909","47802"
" 　宜　 蘭　 縣","428","1456","9","729","176","65104","2","18314","722","5228"
" 　新　 竹　 縣","12","37","3","31","109","33710","0","0","938","8073"
" 　苗　 栗　 縣","13","50","2","15","109","40578","2","7773","797","7298"
" 　彰　 化　 縣","20","47","9","304","171","98591","1","16347","2064","17700"
" 　南　 投　 縣","1","5","14","391","116","53096","1","4392","817","7248"
" 　雲　 林　 縣","35","62","7","209","174","73299","1","31398","924","7693"
" 　嘉　 義　 縣","11","25","4","101","68","17691","1","18465","492","2744"
" 　屏　 東　 縣","57","148","17","626","143","90593","5","19605","1100","11529"
" 　臺　 東　 縣","67","131","12","507","62","15551","3","3554","389","2034"
" 　花　 蓮　 縣","43","110","11","721","107","36543","1","1896","639","3263"
" 　澎　 湖　 縣","159","309","2","86","18","5794","1","15234","112","788"
" 　基　 隆　 市","54","147","1","29","155","57969","1","1710","581","4041"
" 　新　 竹　 市","26","65","6","86","141","44010","1","7033","1131","7790"
" 　嘉　 義　 市","0","0","7","325","142","64991","0","0","864","8413"
" 　金　 門　 縣","13","27","0","0","16","3901","1","5276","88","474"
" 　連　 江　 縣","8","20","0","0","2","574","1","389","16","77"
" 填表"," 審核","","","","  業務主管人員","","",""," 機關首長",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源：  本局納保組及保費組。","","","","","","","","","",""
" 填表說明：  本表編製一式2份，1份送勞動部統計處，1份自存。","","","","","","","",""," 中華民國106年 6月14日","  編製"
