"  18","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","","","  勞工保險投保單位及人數—按類別及地區分","","","","","","",""
"","","","","  中華民國106年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","553395","10345393","157976","3208111","317417","3483172","12574","322286","8434","459459"
" 　新　 北　 市","97683","1443664","32010","463843","55330","500732","1919","41626","746","49565"
" 　臺　 北　 市","109488","2400506","12874","362956","80571","1380453","3519","88681","970","137570"
" 　桃　 園　 市","48500","938895","16252","441203","26808","265197","770","22254","587","31699"
" 　臺　 中　 市","86857","1221788","30651","474294","46197","388230","1288","30456","796","42668"
" 　臺　 南　 市","38817","765253","12896","292300","20310","165692","803","18801","662","33169"
" 　高　 雄　 市","60627","1121878","15673","337094","35833","320565","1260","32087","879","38559"
" 　宜　 蘭　 縣","6221","155644","1687","28007","2689","23850","215","5653","241","9172"
" 　新　 竹　 縣","10032","291764","3005","159137","5452","72687","250","10923","224","6854"
" 　苗　 栗　 縣","7571","158168","2917","61974","3224","28455","204","4990","297","7591"
" 　彰　 化　 縣","29017","444167","13740","199683","12093","83644","458","15359","442","14099"
" 　南　 投　 縣","5940","130634","1837","31989","2614","21464","201","4392","339","8982"
" 　雲　 林　 縣","7443","217312","2555","62726","3138","25926","240","5441","360","12553"
" 　嘉　 義　 縣","5238","114390","1915","37705","2309","22618","170","7589","267","8099"
" 　屏　 東　 縣","8971","209917","2346","35452","4447","34239","397","6187","443","13236"
" 　臺　 東　 縣","2852","44337","599","4187","1364","8864","127","4099","227","5813"
" 　花　 蓮　 縣","5285","92150","1364","13924","2644","19277","165","8721","296","8812"
" 　澎　 湖　 縣","1122","30382","273","2033","420","2643","31","585","119","3268"
" 　基　 隆　 市","4875","106535","1205","16572","2590","17443","126","3942","143","5978"
" 　新　 竹　 市","10032","315697","2592","163472","5717","75347","273","6738","149","11788"
" 　嘉　 義　 市","5572","118497","1157","15014","3165","22566","128","3410","103","4941"
" 　金　 門　 縣","1035","21100","338","3920","458","3096","25","319","96","4192"
" 　連　 江　 縣","217","2715","90","626","44","184","5","33","48","851"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","",""," 勞工保險投保單位及人數—按類別及地區分(續)  ˉ","","","","","","",""
"","","","","  中華民國106年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1865","5352","172","12237","3861","2156241","39","279357","51057","419178"
" 　新　 北　 市","222","678","15","1390","305","307210","5","27904","7131","50716"
" 　臺　 北　 市","29","118","23","1580","318","333327","0","0","11184","95821"
" 　桃　 園　 市","52","136","16","2177","276","140669","2","1543","3737","34017"
" 　臺　 中　 市","45","135","20","2072","373","219769","1","2041","7486","62123"
" 　臺　 南　 市","32","68","19","1442","324","155302","2","66630","3769","31849"
" 　高　 雄　 市","472","1273","14","1072","543","310867","7","31728","5946","48633"
" 　宜　 蘭　 縣","455","1571","9","567","178","63703","2","17762","745","5359"
" 　新　 竹　 縣","16","54","4","5","111","33798","0","0","970","8306"
" 　苗　 栗　 縣","15","54","0","0","109","39658","2","7887","803","7559"
" 　彰　 化　 縣","19","53","6","198","174","97025","1","16143","2084","17963"
" 　南　 投　 縣","1","5","3","82","115","52120","1","4376","829","7224"
" 　雲　 林　 縣","40","75","5","151","175","71624","1","31050","929","7766"
" 　嘉　 義　 縣","14","31","2","55","67","17382","1","18132","493","2779"
" 　屏　 東　 縣","62","171","7","165","143","89279","5","19429","1121","11759"
" 　臺　 東　 縣","77","181","4","392","63","15235","3","3484","388","2082"
" 　花　 蓮　 縣","46","123","9","524","108","35518","1","1841","652","3410"
" 　澎　 湖　 縣","152","320","1","6","18","5591","1","15137","107","799"
" 　基　 隆　 市","63","184","0","0","158","56587","1","1729","589","4100"
" 　新　 竹　 市","28","73","6","95","142","43505","1","6902","1124","7777"
" 　嘉　 義　 市","0","0","8","235","143","63755","0","0","868","8576"
" 　金　 門　 縣","16","29","1","29","16","3777","1","5259","84","479"
" 　連　 江　 縣","9","20","0","0","2","540","1","380","18","81"
" 填表"," 審核","","","","  業務主管人員","","",""," 機關首長",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源：  本局納保組及保費組。","","","","","","","","","",""
" 填表說明：  本表編製一式2份，1份送勞動部統計處，1份自存。","","","","","","","",""," 中華民國107年 1月12日","  編製"
