"  18","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","","","  勞工保險投保單位及人數—按類別及地區分","","","","","","",""
"","","","","  中華民國106年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","548889","10137061","156524","3152743","315023","3410173","12393","311648","8440","376644"
" 　新　 北　 市","97057","1418566","31898","458427","54904","491397","1886","39824","747","38833"
" 　臺　 北　 市","108869","2350696","12720","357203","80218","1354579","3471","86444","970","119291"
" 　桃　 園　 市","47882","912192","16012","428749","26507","259237","748","21622","588","23997"
" 　臺　 中　 市","86001","1190780","30454","464849","45656","378898","1275","29370","790","32949"
" 　臺　 南　 市","38490","752859","12794","290726","20141","161608","797","18275","676","25982"
" 　高　 雄　 市","60117","1099554","15414","329838","35635","313068","1235","31138","874","29734"
" 　宜　 蘭　 縣","6118","153701","1672","27403","2649","23009","213","5524","241","7803"
" 　新　 竹　 縣","9934","284464","3010","157202","5378","69277","244","10593","223","5671"
" 　苗　 栗　 縣","7518","155427","2876","60853","3214","27856","202","4707","296","6824"
" 　彰　 化　 縣","28840","437715","13660","197622","12010","82050","459","15018","443","10942"
" 　南　 投　 縣","5907","128749","1812","31400","2594","21100","201","3878","340","7828"
" 　雲　 林　 縣","7339","214167","2500","60982","3103","25494","233","5142","361","10540"
" 　嘉　 義　 縣","5204","111863","1891","37193","2302","22198","167","7403","268","6361"
" 　屏　 東　 縣","8879","206481","2301","34601","4418","33514","395","6026","443","10558"
" 　臺　 東　 縣","2830","43602","597","4129","1350","8791","127","3964","226","5145"
" 　花　 蓮　 縣","5248","90672","1341","13650","2638","19208","165","8323","295","7712"
" 　澎　 湖　 縣","1131","30196","275","1998","419","2581","29","556","119","2996"
" 　基　 隆　 市","4837","106359","1187","16543","2589","17200","122","3872","144","5288"
" 　新　 竹　 市","9960","308336","2558","160294","5677","73789","269","6291","150","9301"
" 　嘉　 義　 市","5504","117081","1137","14640","3127","22097","127","3350","103","4004"
" 　金　 門　 縣","1012","20906","326","3820","452","3050","23","301","95","4071"
" 　連　 江　 縣","212","2695","89","621","42","172","5","27","48","814"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","",""," 勞工保險投保單位及人數—按類別及地區分(續)  ˉ","","","","","","",""
"","","","","  中華民國106年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1791","4947","277","15259","3847","2174537","39","282081","50555","409029"
" 　新　 北　 市","215","604","20","1350","305","310269","5","28175","7077","49687"
" 　臺　 北　 市","27","107","27","1484","318","338132","0","0","11118","93456"
" 　桃　 園　 市","53","118","25","2745","275","140949","2","1559","3672","33216"
" 　臺　 中　 市","44","126","28","2550","372","219894","1","2113","7381","60031"
" 　臺　 南　 市","28","52","26","1264","326","156771","2","67108","3700","31073"
" 　高　 雄　 市","460","1225","30","1429","541","313378","7","32297","5921","47447"
" 　宜　 蘭　 縣","434","1487","10","546","177","64535","2","18133","720","5261"
" 　新　 竹　 縣","15","37","9","206","110","33485","0","0","945","7993"
" 　苗　 栗　 縣","12","53","7","103","109","39900","2","7787","800","7344"
" 　彰　 化　 縣","19","48","13","461","171","97697","1","16280","2064","17597"
" 　南　 投　 縣","1","5","19","634","115","52388","1","4389","824","7127"
" 　雲　 林　 縣","33","55","12","378","174","72639","1","31261","922","7676"
" 　嘉　 義　 縣","13","25","2","120","68","17497","1","18358","492","2708"
" 　屏　 東　 縣","59","156","13","515","143","90046","5","19562","1102","11503"
" 　臺　 東　 縣","69","145","10","449","62","15406","3","3545","386","2028"
" 　花　 蓮　 縣","46","118","9","387","107","36082","1","1896","646","3296"
" 　澎　 湖　 縣","157","317","1","6","18","5704","1","15245","112","793"
" 　基　 隆　 市","57","156","3","84","155","57458","1","1714","579","4044"
" 　新　 竹　 市","27","63","6","115","141","43716","1","7003","1131","7764"
" 　嘉　 義　 市","0","0","6","402","142","64168","0","0","862","8420"
" 　金　 門　 縣","13","26","1","31","16","3850","1","5268","85","489"
" 　連　 江　 縣","9","24","0","0","2","573","1","388","16","76"
" 填表"," 審核","","","","  業務主管人員","","",""," 機關首長",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源：  本局納保組及保費組。","","","","","","","","","",""
" 填表說明：  本表編製一式2份，1份送勞動部統計處，1份自存。","","","","","","","",""," 中華民國106年 8月14日","  編製"
