"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國101年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","508301","9763286","139448","2775847","298851","3096559","11262","268694","8518","383197"
" 　新　 北　 市","91714","1390398","30753","421034","52157","451914","1680","31876","740","41627"
" 　臺　 北　 市","104280","2254719","10828","308871","78794","1244945","3281","78280","995","120617"
" 　臺　 中　 市","78035","1081423","27458","405721","41578","324805","1117","24415","795","32531"
" 　臺　 南　 市","35310","713462","11376","255723","18721","144139","776","16907","686","26740"
" 　高　 雄　 市","56463","1085884","12952","282579","35126","295916","1081","26011","870","32261"
" 　宜　 蘭　 縣","5108","162028","1423","24356","2375","18574","200","4737","246","7494"
" 　桃　 園　 縣","42201","849300","13470","380502","24032","236916","603","18336","569","24250"
" 　新　 竹　 縣","8217","232724","2420","116249","4473","55313","196","9474","222","5458"
" 　苗　 栗　 縣","6971","165944","2523","62512","3080","26101","184","4437","298","7611"
" 　彰　 化　 縣","27038","415278","12672","172033","11417","70289","425","12678","443","11808"
" 　南　 投　 縣","5412","134726","1617","28086","2344","17683","197","3335","355","8388"
" 　雲　 林　 縣","6380","217984","1993","52549","2745","23768","203","4156","360","9894"
" 　嘉　 義　 縣","4749","104962","1726","33491","2090","16923","137","6498","275","6192"
" 　屏　 東　 縣","8051","209032","1853","28201","4142","28192","400","5281","459","10836"
" 　臺　 東　 縣","2548","43848","448","3120","1303","7800","104","3141","241","4457"
" 　花　 蓮　 縣","4879","95602","1148","12898","2541","17992","158","7337","299","7390"
" 　澎　 湖　 縣","939","29813","221","1560","418","1972","26","511","126","2893"
" 　基　 隆　 市","4603","124595","957","15466","2690","17905","118","3177","145","5811"
" 　新　 竹　 市","9260","304450","2307","151538","5397","72276","225","4945","146","9347"
" 　嘉　 義　 市","5144","125891","987","15341","3006","20697","127","2930","106","3936"
" 　金　 門　 縣","830","18630","253","3422","385","2288","20","209","97","3006"
" 　連　 江　 縣","169","2593","63","595","37","151","4","23","45","650"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國101年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","670","2128","286","15743","3650","2561196","39","297397","45577","362525"
" 　新　 北　 市","79","203","21","1116","276","369153","5","30272","6003","43203"
" 　臺　 北　 市","14","78","36","2700","304","415743","0","0","10028","83485"
" 　臺　 中　 市","6","14","38","2758","357","237091","1","2581","6685","51507"
" 　臺　 南　 市","12","30","19","1454","318","180542","2","62290","3400","25637"
" 　高　 雄　 市","428","1382","26","1460","512","362256","7","41133","5461","42886"
" 　宜　 蘭　 縣","22","144","12","693","167","82451","2","18906","661","4673"
" 　桃　 園　 縣","15","37","34","2238","261","155899","2","1859","3215","29263"
" 　新　 竹　 縣","6","12","6","151","95","39143","0","0","799","6924"
" 　苗　 栗　 縣","4","28","6","147","110","50383","2","7742","764","6983"
" 　彰　 化　 縣","2","6","17","490","157","113681","1","17982","1904","16311"
" 　南　 投　 縣","0","0","9","377","116","65667","1","4475","773","6715"
" 　雲　 林　 縣","6","12","10","284","168","88259","1","32062","894","7000"
" 　嘉　 義　 縣","0","0","4","167","64","19490","1","19635","452","2566"
" 　屏　 東　 縣","5","12","13","505","129","104163","5","20922","1045","10920"
" 　臺　 東　 縣","3","12","10","358","63","18812","3","4241","373","1907"
" 　花　 蓮　 縣","4","13","10","418","99","44551","1","1926","619","3077"
" 　澎　 湖　 縣","35","68","0","0","17","7213","1","14952","95","644"
" 　基　 隆　 市","14","40","0","0","147","76134","1","2202","531","3860"
" 　新　 竹　 市","11","29","8","163","132","50278","1","8824","1033","7050"
" 　嘉　 義　 市","0","0","5","181","142","75384","0","0","771","7422"
" 　金　 門　 縣","3","5","2","83","14","4277","1","5000","55","340"
" 　連　 江　 縣","1","3","0","0","2","626","1","393","16","152"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國101年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","508301","9763286","139448","2775847","298851","3096559","11262","268694","8518","383197"
" 　農、林、漁、牧業","1659","379818","737","9888","54","315","44","355","8","212"
" 　礦業及土石採取業","424","4665","417","4162","5","52","0","0","0","0"
" 　製造業","101539","2997276","97665","2276051","3037","136748","36","584","0","0"
" 　電力及燃氣供應業","249","24541","195","21343","49","1800","0","0","0","0"
" 　用水供應及污染整治業","3606","56321","1787","14014","1766","26117","8","53","18","1859"
" 　營造業","44420","729821","24096","157282","19993","150020","9","39","21","977"
" 　批發及零售業","194997","1643160","958","30766","192950","1507336","643","3861","158","833"
" 　運輸及倉儲業","9834","448329","6012","137673","3380","60098","31","320","15","5985"
" 　住宿及餐飲業","15171","437167","14","8399","15010","231534","18","385","11","239"
" 　資訊及通訊傳播業","9866","230408","147","33794","8073","140074","1550","20670","6","150"
" 　金融及保險業","7024","364933","12","21","6010","267542","67","14197","657","42465"
" 　不動產業","11916","124145","73","1810","11674","88782","7","777","4","110"
" 　專業、科學及技術服務業","30624","340598","98","9414","19902","194830","144","17430","87","8241"
" 　支援服務業","12988","342801","3408","38266","8329","219525","47","1035","0","0"
" 　公共行政及國防；強制性","2797","139396","25","10709","0","0","3","53","2695","127555"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","14021","247739","7","341","157","2585","29","1571","4156","141911"
" 　醫療保健及社會工作服務業","25382","397055","0","0","1796","5533","6133","165078","555","46766"
" 　藝術、娛樂及休閒服務業","2341","92257","210","2032","1574","25448","293","1660","90","4716"
" 　其他服務業","19443","762856","3587","19882","5092","38220","2200","40626","37","1178"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
