"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國98年12月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","476196","9029279","128890","2496276","282911","2769638","10624","248712","8495","374669"
" 　臺　 灣　 省","340364","6236343","113197","2041538","182038","1433430","6784","162753","6899","234395"
" 　　臺　北　縣","86040","1280670","29366","384805","48676","403994","1610","28524","734","38409"
" 　　宜　蘭　縣","4732","157340","1314","21199","2206","16084","182","4375","245","7127"
" 　　桃　園　縣","38933","754390","12319","336423","22473","198247","506","16363","542","22469"
" 　　新　竹　縣","7185","200688","2148","98711","3876","43387","173","9167","222","4704"
" 　　苗　栗　縣","6516","155008","2361","56449","2883","22492","164","4061","297","7096"
" 　　臺　中　縣","36694","495014","18635","241871","14734","93121","450","7191","456","15918"
" 　　彰　化　縣","25421","382360","11926","153261","10754","62736","402","11867","442","11100"
" 　　南　投　縣","4998","127735","1444","24943","2209","15205","180","2915","353","8359"
" 　　雲　林　縣","5889","201934","1701","44791","2642","19636","183","3717","363","9688"
" 　　嘉　義　縣","4471","97897","1618","30662","1974","13385","133","6290","280","6792"
" 　　臺　南　縣","16757","378794","6581","168436","7830","60082","362","10538","469","12927"
" 　　高　雄　縣","17859","370145","5883","108876","9521","71518","342","12175","459","15297"
" 　　屏　東　縣","7401","198971","1548","23710","3942","24944","384","4885","472","12254"
" 　　臺　東　縣","2392","42533","378","2875","1260","6558","100","2917","238","5074"
" 　　花　蓮　縣","4595","93466","1029","12582","2430","16059","153","6914","303","7609"
" 　　澎　湖　縣","839","28394","171","1298","417","1544","25","463","124","2533"
" 　　基　隆　市","4447","125360","862","14930","2704","17679","111","3058","146","5586"
" 　　新　竹　市","8565","282566","2165","137756","5012","65484","195","4323","146","8945"
" 　　臺　中　市","35291","463072","6703","102456","23796","190823","626","15235","300","16687"
" 　　嘉　義　市","4888","120017","932","14812","2860","19396","121","2712","107","3600"
" 　　臺　南　市","16451","279989","4113","60692","9839","71056","382","5063","201","12221"
" 　臺　 北 　市","99796","2127947","9805","306945","76266","1137260","3184","74400","1003","117768"
" 　高 　雄 　市","35166","646180","5652","144159","24211","197013","640","11409","452","19547"
" 　金 馬  地 區","870","18809","236","3634","396","1935","16","150","141","2959"
" 　　金　門　縣","730","16474","192","3135","362","1817","13","133","96","2358"
" 　　連　江　縣","140","2335","44","499","34","118","3","17","45","601"
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國98年12月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","501","1698","153","6902","3351","2499574","39","293264","41232","338546"
" 　臺　 灣　 省","70","287","119","5495","2758","1864417","35","261063","28464","232965"
" 　　臺　北　縣","12","29","15","475","255","354857","5","29383","5367","40194"
" 　　宜　蘭　縣","17","163","4","61","159","84949","2","18951","603","4431"
" 　　桃　園　縣","4","7","22","1274","226","149927","2","1861","2839","27819"
" 　　新　竹　縣","1","1","1","1","85","38223","0","0","679","6494"
" 　　苗　栗　縣","0","0","4","30","103","50253","2","7736","702","6891"
" 　　臺　中　縣","0","0","8","348","179","112600","1","2788","2231","21177"
" 　　彰　化　縣","0","0","10","209","147","109027","1","18417","1739","15743"
" 　　南　投　縣","0","0","3","32","107","66136","1","4050","701","6095"
" 　　雲　林　縣","1","2","2","59","155","87286","1","30597","841","6158"
" 　　嘉　義　縣","0","0","3","51","59","18598","1","19736","403","2383"
" 　　臺　南　縣","2","2","6","392","147","73483","1","42553","1359","10381"
" 　　高　雄　縣","17","32","5","198","153","133697","5","15900","1474","12452"
" 　　屏　東　縣","1","6","6","55","114","101460","5","21238","929","10419"
" 　　臺　東　縣","2","10","3","87","61","18935","3","4377","347","1700"
" 　　花　蓮　縣","0","0","3","39","94","45603","1","1902","582","2758"
" 　　澎　湖　縣","5","21","1","6","17","7384","1","14561","78","584"
" 　　基　隆　市","4","8","0","0","138","78127","1","2370","481","3602"
" 　　新　竹　市","2","2","2","110","122","49754","1","9644","920","6548"
" 　　臺　中　市","0","0","10","1624","156","109451","0","0","3700","26796"
" 　　嘉　義　市","0","0","4","205","136","72349","0","0","728","6943"
" 　　臺　南　市","2","4","7","239","145","102318","1","14999","1761","13397"
" 　臺　 北 　市","5","37","24","1073","285","413224","0","0","9224","77240"
" 　高 　雄 　市","426","1374","10","334","292","217140","2","27246","3481","27958"
" 　金 馬  地 區","0","0","0","0","16","4793","2","4955","63","383"
" 　　金　門　縣","0","0","0","0","14","4156","1","4563","52","312"
" 　　連　江　縣","0","0","0","0","2","637","1","392","11","71"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國98年12月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","476196","9029279","128890","2496276","282911","2769638","10624","248712","8495","374669"
" 　農、林、漁、牧業","1574","374572","788","8812","73","408","58","367","9","97"
" 　礦業及土石採取業","441","4599","434","4054","5","34","0","0","0","0"
" 　製造業","99954","2758917","96062","2059041","3085","112587","30","440","0","0"
" 　水電燃氣業","251","29298","194","26064","50","1806","0","0","2","46"
" 　營造業","41585","708793","19263","130656","21996","151472","17","76","22","998"
" 　批發及零售業","185029","1490436","1005","32356","182977","1366784","633","3620","162","925"
" 　住宿及餐飲業","11861","372282","12","20218","11707","165287","22","357","11","257"
" 　運輸、倉儲及通信業","11784","500792","5899","153574","5441","86646","32","146","17","5062"
" 　金融及保險業","6070","351390","12","24","5052","256093","69","14278","662","44559"
" 　不動產及租賃業","11209","117864","204","3098","10848","84420","7","754","6","123"
" 　專業、科學及技術服務業","33838","416616","77","9975","23901","261139","118","17382","93","8620"
" 　教育服務業","13407","221656","11","373","191","2154","29","1489","4148","133848"
