"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國98年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","475845","9059458","128745","2491652","282569","2770439","10572","252648","8517","401137"
" 　臺　 灣　 省","339999","6255138","113057","2036709","181685","1430814","6754","165313","6911","255922"
" 　　臺　北　縣","85933","1284504","29364","384232","48603","404654","1610","28676","736","41936"
" 　　宜　蘭　縣","4724","158211","1315","21297","2177","15603","181","4444","246","7773"
" 　　桃　園　縣","38845","753853","12297","334993","22407","195972","508","16451","541","24397"
" 　　新　竹　縣","7182","201783","2149","97962","3860","43213","172","10221","222","5333"
" 　　苗　栗　縣","6524","155855","2358","56143","2877","22453","164","4177","299","7693"
" 　　臺　中　縣","36663","495465","18634","240722","14702","93220","446","7466","458","17023"
" 　　彰　化　縣","25410","382598","11925","152429","10737","62309","405","11992","442","12385"
" 　　南　投　縣","5006","128929","1436","25109","2210","15150","180","2952","353","9331"
" 　　雲　林　縣","5884","203315","1693","44576","2632","20181","179","3723","363","10668"
" 　　嘉　義　縣","4485","99010","1605","30685","1977","13522","134","6426","279","7592"
" 　　臺　南　縣","16768","380357","6564","168220","7829","60483","361","10571","470","14045"
" 　　高　雄　縣","17816","369772","5859","108953","9492","70419","340","12189","459","16381"
" 　　屏　東　縣","7401","200105","1546","23575","3944","25120","378","4902","475","13504"
" 　　臺　東　縣","2408","44388","374","2929","1255","6456","100","3060","240","6652"
" 　　花　蓮　縣","4612","95314","1031","12709","2439","16170","152","7088","304","8659"
" 　　澎　湖　縣","845","28828","175","1312","419","1609","25","462","124","2935"
" 　　基　隆　市","4427","125395","858","14969","2694","17323","110","3043","146","6016"
" 　　新　竹　市","8563","282816","2160","137373","5014","65609","193","4373","146","9324"
" 　　臺　中　市","35195","462850","6677","102543","23729","190549","620","15278","300","17296"
" 　　嘉　義　市","4883","120611","935","15230","2857","19312","119","2726","107","3967"
" 　　臺　南　市","16425","281179","4102","60748","9831","71487","377","5093","201","13012"
" 　臺　 北 　市","99807","2137385","9787","307025","76299","1140746","3168","75574","1011","121193"
" 　高 　雄 　市","35171","647844","5665","144237","24197","196927","635","11609","452","20861"
" 　金 馬  地 區","868","19091","236","3681","388","1952","15","152","143","3161"
" 　　金　門　縣","724","16627","191","3178","355","1827","12","135","97","2522"
" 　　連　江　縣","144","2464","45","503","33","125","3","17","46","639"
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國98年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","493","1686","220","11106","3337","2496368","39","292902","41353","341520"
" 　臺　 灣　 省","54","254","177","8365","2743","1861820","35","260623","28583","235318"
" 　　臺　北　縣","4","10","24","1125","251","354463","5","29378","5336","40030"
" 　　宜　蘭　縣","17","164","7","274","159","84964","2","19080","620","4612"
" 　　桃　園　縣","1","1","24","2360","226","149866","2","1850","2839","27963"
" 　　新　竹　縣","1","1","3","44","85","38323","0","0","690","6686"
" 　　苗　栗　縣","0","0","9","107","103","50513","2","7749","712","7020"
" 　　臺　中　縣","0","0","11","359","177","112602","1","2795","2234","21278"
" 　　彰　化　縣","0","0","12","306","147","108843","1","18455","1741","15879"
" 　　南　投　縣","0","0","3","33","106","66157","1","3979","717","6218"
" 　　雲　林　縣","0","0","3","64","155","86983","1","30644","858","6476"
" 　　嘉　義　縣","0","0","4","52","59","18570","1","19670","426","2493"
" 　　臺　南　縣","0","0","13","944","147","73420","1","42173","1383","10501"
" 　　高　雄　縣","16","31","10","282","150","133292","5","15763","1485","12462"
" 　　屏　東　縣","1","5","7","52","113","101118","5","21204","932","10625"
" 　　臺　東　縣","2","10","4","58","61","18952","3","4378","369","1893"
" 　　花　蓮　縣","0","0","6","168","93","45580","1","1877","586","3063"
" 　　澎　湖　縣","5","20","1","6","17","7346","1","14553","78","585"
" 　　基　隆　市","3","6","1","10","138","78038","1","2377","476","3613"
" 　　新　竹　市","2","2","4","173","121","49784","1","9653","922","6525"
" 　　臺　中　市","0","0","21","1543","156","108841","0","0","3692","26800"
" 　　嘉　義　市","0","0","3","191","136","72235","0","0","726","6950"
" 　　臺　南　市","2","4","7","214","143","101930","1","15045","1761","13646"
" 　臺　 北 　市","5","39","28","1970","285","413130","0","0","9224","77708"
" 　高 　雄 　市","434","1393","15","771","293","216630","2","27403","3478","28013"
" 　金 馬  地 區","0","0","0","0","16","4788","2","4876","68","481"
" 　　金　門　縣","0","0","0","0","14","4151","1","4484","54","330"
" 　　連　江　縣","0","0","0","0","2","637","1","392","14","151"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國98年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","475845","9059458","128745","2491652","282569","2770439","10572","252648","8517","401137"
" 　農、林、漁、牧業","1566","374693","788","9114","74","414","58","537","9","87"
" 　礦業及土石採取業","443","4582","436","4035","5","36","0","0","0","0"
" 　製造業","100045","2750771","96152","2051553","3086","112082","30","482","0","0"
" 　水電燃氣業","251","29293","194","26068","50","1796","0","0","2","46"
" 　營造業","41549","709561","19114","130732","22111","152207","17","114","22","1058"
" 　批發及零售業","184786","1483491","1006","32513","182737","1360164","632","3639","162","954"
" 　住宿及餐飲業","11729","368506","12","20171","11575","162265","22","353","11","253"
" 　運輸、倉儲及通信業","11768","501733","5869","154193","5457","86835","32","150","17","5103"
" 　金融及保險業","6110","351043","12","24","5093","255719","69","14287","662","44742"
" 　不動產及租賃業","11133","117448","204","3128","10772","83973","7","732","6","124"
" 　專業、科學及技術服務業","33763","423436","76","9968","23832","266629","117","18665","95","9006"
" 　教育服務業","13473","229982","11","373","191","2215","29","1554","4148","138365"
