"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國98年 7月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","471936","8888753","127989","2453347","280212","2718243","10459","246310","8522","346320"
" 　臺　 灣　 省","337116","6122882","112485","2000507","180003","1399933","6670","160941","6917","210682"
" 　　臺　北　縣","85247","1257684","29271","378956","48163","396963","1595","27880","739","33575"
" 　　宜　蘭　縣","4666","157558","1295","21147","2148","15499","177","4304","246","6791"
" 　　桃　園　縣","38557","737024","12240","327759","22199","192092","496","16300","539","20810"
" 　　新　竹　縣","7085","195366","2148","93786","3790","42113","173","10122","220","4544"
" 　　苗　栗　縣","6436","152056","2335","55216","2830","22174","166","3913","296","5830"
" 　　臺　中　縣","36386","484406","18582","237610","14546","90659","445","7284","458","13124"
" 　　彰　化　縣","25266","374562","11874","149373","10660","61468","398","11561","444","10062"
" 　　南　投　縣","4964","126941","1420","24960","2182","15233","180","2922","355","8040"
" 　　雲　林　縣","5812","200306","1680","43880","2625","19904","175","3676","363","9443"
" 　　嘉　義　縣","4454","96386","1596","30157","1962","13461","130","6135","278","6178"
" 　　臺　南　縣","16671","372858","6537","166303","7786","58584","359","10359","471","11365"
" 　　高　雄　縣","17671","359663","5778","106281","9466","68349","338","11870","458","12305"
" 　　屏　東　縣","7372","195430","1528","23186","3933","24594","381","4720","475","10030"
" 　　臺　東　縣","2376","43377","369","2730","1243","6848","96","2980","239","5409"
" 　　花　蓮　縣","4556","94608","1025","12380","2394","16205","143","6833","309","7538"
" 　　澎　湖　縣","838","28812","167","1329","417","1637","24","448","124","2968"
" 　　基　隆　市","4363","124530","822","14593","2677","17253","109","3016","146","5486"
" 　　新　竹　市","8473","276772","2160","135227","4952","63868","187","4125","146","7757"
" 　　臺　中　市","34775","448539","6624","100900","23454","182362","615","14853","301","14776"
" 　　嘉　義　市","4871","118946","937","15215","2849","19089","114","2630","107","3370"
" 　　臺　南　市","16277","277058","4097","59519","9727","71578","369","5010","203","11281"
" 　臺　 北 　市","99059","2110867","9676","306963","75783","1124744","3157","73804","1010","114366"
" 　高 　雄 　市","34902","636426","5601","142331","24037","191702","618","11419","452","18177"
" 　金 馬  地 區","859","18578","227","3546","389","1864","14","146","143","3095"
" 　　金　門　縣","716","16166","182","3056","357","1743","11","128","97","2481"
" 　　連　江　縣","143","2412","45","490","32","121","3","18","46","614"
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國98年 7月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","490","1727","371","18662","3292","2479736","39","291465","40562","332943"
" 　臺　 灣　 省","52","248","317","15136","2699","1847312","35","259139","27938","228984"
" 　　臺　北　縣","4","11","30","1857","246","350840","5","29074","5194","38528"
" 　　宜　蘭　縣","16","163","10","784","159","84972","2","19345","613","4553"
" 　　桃　園　縣","0","0","67","2369","220","148429","2","1806","2794","27459"
" 　　新　竹　縣","1","2","7","114","84","38084","0","0","662","6601"
" 　　苗　栗　縣","0","0","10","190","101","50203","2","7647","696","6883"
" 　　臺　中　縣","0","0","8","281","173","111868","1","2811","2173","20769"
" 　　彰　化　縣","0","0","13","408","145","107696","1","18406","1731","15588"
" 　　南　投　縣","0","0","10","297","104","65685","1","3853","712","5951"
" 　　雲　林　縣","0","0","8","232","150","86493","1","30347","810","6331"
" 　　嘉　義　縣","0","0","4","33","59","18370","1","19588","424","2464"
" 　　臺　南　縣","0","0","25","1626","143","72815","1","41695","1349","10111"
" 　　高　雄　縣","18","36","15","726","147","132393","5","15655","1446","12048"
" 　　屏　東　縣","1","5","22","834","111","100598","5","21185","916","10278"
" 　　臺　東　縣","1","1","8","301","61","18879","3","4364","356","1865"
" 　　花　蓮　縣","0","0","17","1088","93","45733","1","1786","574","3045"
" 　　澎　湖　縣","5","18","3","61","17","7353","1","14421","80","577"
" 　　基　隆　市","2","6","3","198","137","77998","1","2395","466","3585"
" 　　新　竹　市","2","2","7","248","118","49459","1","9736","900","6350"
" 　　臺　中　市","0","0","31","2835","154","106892","0","0","3596","25921"
" 　　嘉　義　市","0","0","6","211","136","71605","0","0","722","6826"
" 　　臺　南　市","2","4","13","443","141","100947","1","15025","1724","13251"
" 　臺　 北 　市","5","38","34","2522","285","412391","0","0","9109","76039"
" 　高 　雄 　市","433","1441","19","998","292","215305","2","27613","3448","27440"
" 　金 馬  地 區","0","0","1","6","16","4728","2","4713","67","480"
" 　　金　門　縣","0","0","1","6","14","4105","1","4321","53","326"
" 　　連　江　縣","0","0","0","0","2","623","1","392","14","154"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國98年 7月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","471936","8888753","127989","2453347","280212","2718243","10459","246310","8522","346320"
" 　農、林、漁、牧業","1529","372508","759","8696","74","422","54","502","9","108"
" 　礦業及土石採取業","442","4537","435","3978","5","31","0","0","0","0"
" 　製造業","100224","2715688","96348","2022679","3075","108721","28","479","0","0"
" 　水電燃氣業","251","29266","194","26023","50","1827","0","0","2","46"
" 　營造業","41247","703890","18525","126609","22401","151145","17","112","22","1039"
" 　批發及零售業","183333","1460875","1002","31273","181295","1340201","631","3667","162","960"
" 　住宿及餐飲業","11283","364240","13","21427","11130","159197","22","353","10","282"
" 　運輸、倉儲及通信業","11728","499578","5771","151851","5521","87090","33","163","17","5101"
" 　金融及保險業","6028","349678","11","22","5021","248871","70","14710","654","50435"
" 　不動產及租賃業","10956","114661","204","3053","10603","81784","7","734","6","123"
" 　專業、科學及技術服務業","33259","412536","70","9819","23400","258732","120","18185","95","8494"
" 　教育服務業","13506","175883","11","389","255","2449","29","1089","4141","79354"
