"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國98年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","471104","8817021","127902","2440104","279770","2686506","10450","242964","8510","345684"
" 　臺　 灣　 省","336506","6073460","112450","1989582","179647","1382563","6669","158768","6910","209954"
" 　　臺　北　縣","85151","1251091","29268","377286","48089","393771","1597","27658","737","35477"
" 　　宜　蘭　縣","4651","156290","1299","20886","2141","15027","173","4274","246","6492"
" 　　桃　園　縣","38478","731675","12263","326784","22158","189680","496","16113","540","20836"
" 　　新　竹　縣","7066","193689","2144","92828","3772","41342","175","9906","220","4928"
" 　　苗　栗　縣","6431","150568","2337","54599","2821","21776","165","3865","297","6115"
" 　　臺　中　縣","36377","481071","18612","236926","14523","89585","445","7184","456","12719"
" 　　彰　化　縣","25221","372566","11854","148682","10646","61087","398","11387","443","10206"
" 　　南　投　縣","4932","125598","1406","24566","2167","14854","177","2829","353","7965"
" 　　雲　林　縣","5787","199080","1677","43764","2606","19530","175","3595","363","9511"
" 　　嘉　義　縣","4452","95555","1599","29938","1955","13351","131","5982","277","6103"
" 　　臺　南　縣","16638","369186","6533","165399","7776","57662","359","10256","472","11150"
" 　　高　雄　縣","17633","357388","5759","105598","9457","67949","342","11722","458","12148"
" 　　屏　東　縣","7361","193743","1525","22915","3946","24354","382","4641","474","9838"
" 　　臺　東　縣","2375","42365","366","2631","1241","6618","97","2916","240","4898"
" 　　花　蓮　縣","4532","92973","1017","12182","2387","15916","143","6731","308","7002"
" 　　澎　湖　縣","834","28425","161","1316","417","1594","24","445","125","2708"
" 　　基　隆　市","4359","123757","817","14429","2685","17119","107","2975","146","5314"
" 　　新　竹　市","8470","274957","2168","134820","4939","62666","188","4035","146","7907"
" 　　臺　中　市","34634","441447","6613","100084","23351","179116","608","14687","300","14200"
" 　　嘉　義　市","4847","117308","934","14768","2837","18810","114","2629","106","3199"
" 　　臺　南　市","16277","274728","4098","59181","9733","70756","373","4938","203","11238"
" 　臺　 北 　市","98826","2093965","9638","306021","75657","1112577","3149","72683","1007","114632"
" 　高 　雄 　市","34918","631167","5587","141004","24074","189488","618","11367","450","17995"
" 　金 馬  地 區","854","18429","227","3497","392","1878","14","146","143","3103"
" 　　金　門　縣","711","16057","182","3011","360","1759","11","128","97","2499"
" 　　連　江　縣","143","2372","45","486","32","119","3","18","46","604"
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國98年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","492","1740","296","14386","3284","2465947","39","291007","40361","328683"
" 　臺　 灣　 省","52","253","245","11447","2692","1836010","35","258666","27806","226217"
" 　　臺　北　縣","3","7","29","1328","246","348506","5","28961","5177","38097"
" 　　宜　蘭　縣","16","174","11","697","159","84807","2","19456","604","4477"
" 　　桃　園　縣","0","0","28","1680","218","147518","2","1819","2773","27245"
" 　　新　竹　縣","1","3","10","307","84","37853","0","0","660","6522"
" 　　苗　栗　縣","0","0","6","105","101","49896","2","7416","702","6796"
" 　　臺　中　縣","0","0","7","252","172","111044","1","2823","2161","20538"
" 　　彰　化　縣","0","0","16","468","145","107004","1","18402","1718","15330"
" 　　南　投　縣","0","0","11","458","104","65241","1","3867","713","5818"
" 　　雲　林　縣","0","0","9","274","149","86097","1","30064","807","6245"
" 　　嘉　義　縣","0","0","6","63","59","18200","1","19555","424","2363"
" 　　臺　南　縣","0","0","12","454","143","72396","1","41846","1342","10023"
" 　　高　雄　縣","18","35","11","765","145","131661","5","15605","1438","11905"
" 　　屏　東　縣","1","4","13","508","110","100122","5","21193","905","10168"
" 　　臺　東　縣","2","6","8","305","61","18762","3","4360","357","1869"
" 　　花　蓮　縣","0","0","14","826","93","45572","1","1772","569","2972"
" 　　澎　湖　縣","5","13","3","61","17","7331","1","14377","81","580"
" 　　基　隆　市","2","5","4","167","137","77758","1","2406","460","3584"
" 　　新　竹　市","2","2","7","266","119","49195","1","9763","900","6303"
" 　　臺　中　市","0","0","25","2037","154","105731","0","0","3583","25592"
" 　　嘉　義　市","0","0","4","91","136","71045","0","0","716","6766"
" 　　臺　南　市","2","4","11","335","140","100271","1","14981","1716","13024"
" 　臺　 北 　市","5","38","29","2244","285","410833","0","0","9056","74937"
" 　高 　雄 　市","435","1449","21","687","292","214410","2","27675","3439","27092"
" 　金 馬  地 區","0","0","1","8","15","4694","2","4666","60","437"
" 　　金　門　縣","0","0","1","8","13","4077","1","4271","46","304"
" 　　連　江　縣","0","0","0","0","2","617","1","395","14","133"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國98年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","471104","8817021","127902","2440104","279770","2686506","10450","242964","8510","345684"
" 　農、林、漁、牧業","1522","371804","751","8851","73","410","54","494","9","106"
" 　礦業及土石採取業","447","4521","440","3970","5","31","0","0","0","0"
" 　製造業","100373","2703090","96489","2014033","3085","107438","28","473","0","0"
" 　水電燃氣業","251","29172","194","25955","50","1803","0","0","2","45"
" 　營造業","41236","701328","18398","125338","22517","150910","17","124","22","1034"
" 　批發及零售業","183045","1447997","1003","30606","181000","1329005","638","3578","161","950"
" 　住宿及餐飲業","11155","356926","13","21149","11003","153823","22","346","10","249"
" 　運輸、倉儲及通信業","11716","497403","5745","151021","5536","86545","33","162","17","5087"
" 　金融及保險業","6009","350130","10","19","5003","249843","70","14699","654","50296"
" 　不動產及租賃業","10907","113172","204","3027","10555","80532","7","739","6","120"
" 　專業、科學及技術服務業","33108","404494","69","9799","23298","252759","119","17650","95","8363"
" 　教育服務業","13450","182772","11","388","259","2274","29","1126","4142","90801"
