"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國98年 9月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","473823","8994308","128243","2468671","281386","2739476","10494","250663","8533","402508"
" 　臺　 灣　 省","338478","6200728","112628","2014525","180856","1412206","6687","163921","6926","252606"
" 　　臺　北　縣","85577","1272503","29282","381123","48394","400044","1596","28463","740","40425"
" 　　宜　蘭　縣","4703","157994","1307","21096","2172","15629","179","4392","246","7682"
" 　　桃　園　縣","38724","749521","12265","331411","22316","195033","499","16397","541","25278"
" 　　新　竹　縣","7126","198873","2141","95489","3823","42984","170","10153","223","5252"
" 　　苗　栗　縣","6466","154369","2338","55318","2850","22126","162","4112","296","7681"
" 　　臺　中　縣","36508","490732","18588","238899","14612","91597","444","7377","459","16854"
" 　　彰　化　縣","25314","379218","11900","150288","10679","61600","400","11917","444","12501"
" 　　南　投　縣","4976","128008","1423","24892","2190","14914","181","2910","354","9219"
" 　　雲　林　縣","5879","202492","1678","44158","2639","19881","177","3699","363","10877"
" 　　嘉　義　縣","4463","98101","1600","30517","1968","13365","131","6318","279","7244"
" 　　臺　南　縣","16698","377646","6540","166460","7787","59500","359","10487","473","14628"
" 　　高　雄　縣","17729","364909","5797","107286","9482","69143","336","12068","459","15283"
" 　　屏　東　縣","7381","198138","1543","23343","3940","24618","377","4807","477","12657"
" 　　臺　東　縣","2404","44189","368","2812","1253","6596","97","3057","240","6251"
" 　　花　蓮　縣","4554","94633","1022","12409","2398","15892","148","7029","305","8491"
" 　　澎　湖　縣","845","28850","170","1321","421","1626","24","464","124","2998"
" 　　基　隆　市","4403","125328","845","14984","2687","17487","110","3009","146","5887"
" 　　新　竹　市","8531","281113","2165","136432","4980","65022","193","4302","147","9194"
" 　　臺　中　市","34982","454097","6628","101245","23632","184048","617","15188","302","17100"
" 　　嘉　義　市","4864","119731","932","15047","2848","19146","115","2694","107","3974"
" 　　臺　南　市","16351","280283","4096","59995","9785","71955","372","5078","201","13130"
" 　臺　 北 　市","99434","2131890","9752","307276","76016","1131722","3166","75016","1011","125765"
" 　高 　雄 　市","35044","642688","5628","143198","24126","193654","626","11574","453","20913"
" 　金 馬  地 區","867","19002","235","3672","388","1894","15","152","143","3224"
" 　　金　門　縣","723","16547","190","3180","355","1773","12","135","97","2574"
" 　　連　江　縣","144","2455","45","492","33","121","3","17","46","650"
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國98年 9月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","491","1699","369","17919","3321","2483165","39","292248","40947","337959"
" 　臺　 灣　 省","51","250","310","13785","2727","1850761","35","259942","28258","232732"
" 　　臺　北　縣","4","10","32","1782","247","352004","5","29274","5277","39378"
" 　　宜　蘭　縣","16","157","8","284","159","84946","2","19222","614","4586"
" 　　桃　園　縣","0","0","70","2900","225","148897","2","1834","2806","27771"
" 　　新　竹　縣","1","2","6","199","84","38113","0","0","678","6681"
" 　　苗　栗　縣","0","0","12","319","102","50168","2","7708","704","6937"
" 　　臺　中　縣","0","0","12","339","175","111782","1","2808","2217","21076"
" 　　彰　化　縣","0","0","14","627","147","108073","1","18433","1729","15779"
" 　　南　投　縣","0","0","8","180","106","65828","1","3907","713","6158"
" 　　雲　林　縣","0","0","12","336","154","86529","1","30546","855","6466"
" 　　嘉　義　縣","0","0","4","120","59","18398","1","19648","421","2491"
" 　　臺　南　縣","0","0","25","1442","145","72927","1","41903","1368","10299"
" 　　高　雄　縣","16","34","17","630","149","132428","5","15667","1468","12370"
" 　　屏　東　縣","1","5","13","302","113","100774","5","21185","912","10447"
" 　　臺　東　縣","2","10","9","309","61","18865","3","4370","371","1919"
" 　　花　蓮　縣","0","0","12","343","93","45575","1","1842","575","3052"
" 　　澎　湖　縣","5","21","2","8","17","7327","1","14488","81","597"
" 　　基　隆　市","2","5","2","52","137","77924","1","2389","473","3591"
" 　　新　竹　市","2","2","8","463","120","49585","1","9691","915","6422"
" 　　臺　中　市","0","0","26","2558","155","107622","0","0","3622","26336"
" 　　嘉　義　市","0","0","4","155","136","71769","0","0","722","6946"
" 　　臺　南　市","2","4","14","437","143","101227","1","15027","1737","13430"
" 　臺　 北 　市","5","37","39","3012","285","412163","0","0","9160","76899"
" 　高 　雄 　市","435","1412","19","1116","293","215486","2","27502","3462","27833"
" 　金 馬  地 區","0","0","1","6","16","4755","2","4804","67","495"
" 　　金　門　縣","0","0","1","6","14","4128","1","4412","53","339"
" 　　連　江　縣","0","0","0","0","2","627","1","392","14","156"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國98年 9月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","473823","8994308","128243","2468671","281386","2739476","10494","250663","8533","402508"
" 　農、林、漁、牧業","1547","373474","775","8831","74","432","55","504","9","111"
" 　礦業及土石採取業","441","4552","434","3997","5","37","0","0","0","0"
" 　製造業","100042","2729148","96182","2035414","3057","109116","27","458","0","0"
" 　水電燃氣業","249","29211","192","26000","50","1805","0","0","2","46"
" 　營造業","41358","706047","18774","128429","22261","151702","17","173","22","1053"
" 　批發及零售業","184048","1471694","996","30354","182014","1351475","629","3673","162","948"
" 　住宿及餐飲業","11494","364218","13","20327","11339","159384","22","348","11","256"
" 　運輸、倉儲及通信業","11747","500335","5821","153529","5490","86725","31","147","17","5143"
" 　金融及保險業","6076","349991","11","21","5064","249599","69","14349","658","50026"
" 　不動產及租賃業","11010","116095","203","3077","10654","82982","7","737","6","123"
" 　專業、科學及技術服務業","33571","417480","74","9918","23675","262303","118","18456","95","8898"
" 　教育服務業","13556","232906","11","388","218","2307","29","1516","4152","135773"
