"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國100年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","503267","9737296","137488","2770268","296772","3082171","11126","267660","8493","387663"
" 　新　 北　 市","90868","1384695","30552","421196","51699","449281","1656","31522","742","41638"
" 　臺　 北　 市","103734","2253351","10610","309314","78613","1242479","3258","78509","1006","120759"
" 　臺　 中　 市","76946","1072445","27075","404308","41048","320669","1111","24023","778","32213"
" 　臺　 南　 市","34955","713954","11239","257006","18570","143382","761","16821","671","29138"
" 　高　 雄　 市","55900","1082984","12653","279051","34940","296740","1058","25782","869","32851"
" 　宜　 蘭　 縣","5070","163163","1396","24323","2373","19304","197","4671","246","7251"
" 　桃　 園　 縣","41613","848695","13254","382581","23773","235619","581","18138","563","23698"
" 　新　 竹　 縣","8034","231162","2368","116389","4393","54149","185","9427","222","5431"
" 　苗　 栗　 縣","6897","165558","2518","62810","3044","25694","182","4357","297","7428"
" 　彰　 化　 縣","26737","411695","12528","168814","11302","70131","424","12738","442","12261"
" 　南　 投　 縣","5381","135248","1604","28013","2327","17836","199","3328","352","8794"
" 　雲　 林　 縣","6258","214540","1920","50777","2715","21660","206","4239","360","10168"
" 　嘉　 義　 縣","4725","103866","1704","33055","2085","16053","140","6494","273","6705"
" 　屏　 東　 縣","7979","208790","1791","27544","4134","27835","395","5361","462","11995"
" 　臺　 東　 縣","2544","44387","426","3308","1320","7652","107","3171","241","5047"
" 　花　 蓮　 縣","4853","95777","1122","12711","2549","17656","153","7426","300","7350"
" 　澎　 湖　 縣","924","29556","209","1454","432","2054","27","509","126","2750"
" 　基　 隆　 市","4599","125951","950","15882","2706","18304","117","3144","146","5846"
" 　新　 竹　 市","9128","304711","2276","152228","5333","72159","221","4883","146","9087"
" 　嘉　 義　 市","5132","126311","974","15552","3006","21168","127","2913","105","4030"
" 　金　 門　 縣","820","17912","259","3388","373","2209","17","184","98","2573"
" 　連　 江　 縣","170","2545","60","564","37","137","4","20","48","650"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國100年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","530","1846","338","14832","3613","2555230","39","297415","44868","360211"
" 　新　 北　 市","24","66","28","1199","272","366884","5","30281","5890","42628"
" 　臺　 北　 市","11","55","29","2242","297","416754","0","0","9910","83239"
" 　臺　 中　 市","2","4","51","2708","355","234592","1","2619","6525","51309"
" 　臺　 南　 市","4","11","38","1424","316","179746","2","61195","3354","25231"
" 　高　 雄　 市","409","1333","39","1288","510","361286","7","41659","5415","42994"
" 　宜　 蘭　 縣","21","194","10","560","168","83307","2","18902","657","4651"
" 　桃　 園　 縣","8","17","28","2754","257","154839","2","1880","3147","29169"
" 　新　 竹　 縣","5","15","8","133","93","38982","0","0","760","6636"
" 　苗　 栗　 縣","4","39","3","117","106","50440","2","7788","741","6885"
" 　彰　 化　 縣","0","0","32","439","157","113059","1","18107","1851","16146"
" 　南　 投　 縣","0","0","8","230","116","65998","1","4304","774","6745"
" 　雲　 林　 縣","1","1","7","148","166","88430","1","32155","882","6962"
" 　嘉　 義　 縣","0","0","6","81","63","19247","1","19736","453","2495"
" 　屏　 東　 縣","5","13","12","163","129","103790","5","21090","1046","10999"
" 　臺　 東　 縣","3","11","9","222","63","18800","3","4309","372","1867"
" 　花　 蓮　 縣","3","12","8","716","99","44935","1","1940","618","3031"
" 　澎　 湖　 縣","8","25","6","13","17","7251","1","14839","98","661"
" 　基　 隆　 市","9","17","2","2","143","76767","1","2234","525","3755"
" 　新　 竹　 市","10","26","8","168","130","50188","1","9040","1003","6932"
" 　嘉　 義　 市","0","0","6","225","140","75046","0","0","774","7377"
" 　金　 門　 縣","2","4","0","0","14","4242","1","4950","56","362"
" 　連　 江　 縣","1","3","0","0","2","647","1","387","17","137"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國100年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","503267","9737296","137488","2770268","296772","3082171","11126","267660","8493","387663"
" 　農、林、漁、牧業","1494","379202","712","9234","55","324","43","419","8","226"
" 　礦業及土石採取業","426","4793","419","4299","5","34","0","0","0","0"
" 　製造業","101514","3006046","97601","2282029","3080","138355","37","588","0","0"
" 　電力及燃氣供應業","243","24752","189","21584","49","1792","0","0","0","0"
" 　用水供應及污染整治業","3527","54866","1685","13926","1786","24575","10","65","18","1986"
" 　營造業","43950","732641","23222","155330","20394","152620","13","77","21","963"
" 　批發及零售業","193588","1632662","997","31769","191516","1499220","632","3798","158","850"
" 　運輸及倉儲業","9776","447738","5881","134621","3457","61725","30","268","15","5820"
" 　住宿及餐飲業","14501","423852","12","7665","14341","220675","19","384","11","246"
" 　資訊及通訊傳播業","9715","226198","151","34017","7921","136289","1547","20753","6","149"
" 　金融及保險業","7006","367608","12","21","5991","269661","68","14307","658","43209"
" 　不動產業","11631","123837","73","1814","11391","89160","7","781","4","97"
" 　專業、科學及技術服務業","30193","340152","95","9358","19572","195241","132","17581","88","8222"
" 　支援服務業","12726","335072","3035","33766","8486","218119","47","1085","0","0"
" 　公共行政及國防；強制性","2772","146452","25","10683","0","0","3","63","2674","134469"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","13998","241866","7","350","153","2446","30","1574","4157","138550"
" 　醫療保健及社會工作服務業","24969","392697","0","0","1735","5402","6054","163774","549","46777"
" 　藝術、娛樂及休閒服務業","2307","91926","146","1446","1594","25924","303","1702","89","5005"
" 　其他服務業","18931","764936","3226","18356","5246","40609","2151","40441","37","1094"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
