"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國100年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","492242","9436403","133506","2681073","291341","2935512","10945","258526","8476","373050"
" 　新　 北　 市","89070","1343516","29988","406985","50725","431437","1621","30039","714","40758"
" 　臺　 北　 市","102157","2199128","10233","314063","77676","1193088","3240","76607","1004","117759"
" 　臺　 中　 市","74783","1018546","26223","380576","39997","300997","1094","23240","775","30046"
" 　臺　 南　 市","34104","685895","10978","245782","18101","136454","761","16341","667","25597"
" 　高　 雄　 市","54791","1052947","12150","267587","34492","284449","1041","24562","879","32043"
" 　宜　 蘭　 縣","4960","160217","1363","22832","2318","17384","195","4515","245","7592"
" 　桃　 園　 縣","40449","813079","12816","370454","23220","217574","545","17136","560","23784"
" 　新　 竹　 縣","7659","223260","2275","114439","4164","49526","180","9254","222","5211"
" 　苗　 栗　 縣","6721","162205","2436","61503","2968","24621","174","4275","299","7332"
" 　彰　 化　 縣","26200","398665","12248","163092","11123","66188","412","12209","440","11257"
" 　南　 投　 縣","5220","132377","1524","26814","2283","17224","195","3205","354","8371"
" 　雲　 林　 縣","6110","209448","1796","47674","2692","21136","201","4074","363","9688"
" 　嘉　 義　 縣","4648","101770","1680","32448","2047","15065","134","6428","278","6277"
" 　屏　 東　 縣","7809","204359","1706","26257","4064","26308","398","5203","468","11618"
" 　臺　 東　 縣","2520","43266","419","3158","1312","7111","105","3039","242","4786"
" 　花　 蓮　 縣","4822","94322","1107","12794","2531","16670","160","7182","301","7262"
" 　澎　 湖　 縣","896","29031","198","1368","434","1910","25","500","125","2601"
" 　基　 隆　 市","4524","124766","903","15491","2695","17201","119","3136","146","5582"
" 　新　 竹　 市","8833","297302","2230","148742","5149","69111","200","4631","145","8637"
" 　嘉　 義　 市","5016","122568","945","15245","2940","19929","126","2792","106","3673"
" 　金　 門　 縣","789","17302","234","3242","373","1995","15","138","96","2553"
" 　連　 江　 縣","161","2434","54","527","37","134","4","20","47","623"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國100年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","545","1796","171","8301","3510","2533485","39","295669","43709","348991"
" 　新　 北　 市","29","76","29","912","261","362106","5","29955","5698","41248"
" 　臺　 北　 市","8","39","29","1069","294","416027","0","0","9673","80476"
" 　臺　 中　 市","1","3","19","1701","346","229659","1","2682","6327","49642"
" 　臺　 南　 市","4","8","15","818","307","178167","2","58318","3269","24410"
" 　高　 雄　 市","439","1382","17","1067","486","357333","7","42649","5280","41875"
" 　宜　 蘭　 縣","19","158","6","117","166","84112","2","18930","646","4577"
" 　桃　 園　 縣","6","12","13","1515","242","152527","2","1891","3045","28186"
" 　新　 竹　 縣","4","6","3","3","92","38282","0","0","719","6539"
" 　苗　 栗　 縣","3","28","1","1","105","49967","2","7736","733","6742"
" 　彰　 化　 縣","0","0","7","219","150","111578","1","18279","1819","15843"
" 　南　 投　 縣","0","0","1","1","114","66086","1","4249","748","6427"
" 　雲　 林　 縣","2","3","2","53","164","88051","1","32127","889","6642"
" 　嘉　 義　 縣","0","0","1","1","63","19283","1","19800","444","2468"
" 　屏　 東　 縣","3","10","9","150","123","103040","5","21193","1033","10580"
" 　臺　 東　 縣","2","10","6","211","61","18767","3","4398","370","1786"
" 　花　 蓮　 縣","0","0","5","264","99","45233","1","1940","618","2977"
" 　澎　 湖　 縣","4","20","1","4","17","7303","1","14685","91","640"
" 　基　 隆　 市","7","11","0","0","141","77406","1","2271","512","3668"
" 　新　 竹　 市","12","26","3","96","125","50081","1","9338","968","6640"
" 　嘉　 義　 市","0","0","3","74","138","73674","0","0","758","7181"
" 　金　 門　 縣","2","4","1","25","14","4174","1","4845","53","326"
" 　連　 江　 縣","0","0","0","0","2","629","1","383","16","118"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國100年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","492242","9436403","133506","2681073","291341","2935512","10945","258526","8476","373050"
" 　農、林、漁、牧業","1464","377036","669","8957","54","305","42","386","8","206"
" 　礦業及土石採取業","433","4616","426","4115","5","32","0","0","0","0"
" 　製造業","100653","2924334","96749","2207221","3080","131730","36","504","0","0"
" 　電力及燃氣供應業","239","24752","185","21606","49","1781","0","0","0","0"
" 　用水供應及污染整治業","3422","53376","1548","12891","1819","24132","9","63","19","2077"
" 　營造業","42999","719852","21679","145822","20988","149539","18","90","22","1008"
" 　批發及零售業","190242","1561194","1000","31902","188187","1431998","627","3716","158","861"
" 　運輸及倉儲業","9639","440841","5682","129139","3528","60044","31","278","16","5505"
" 　住宿及餐飲業","13214","398186","12","22079","13056","183488","20","352","11","259"
" 　資訊及通訊傳播業","9502","216047","151","32772","7689","128688","1564","20727","6","150"
" 　金融及保險業","6905","361372","13","24","5886","264753","69","14352","659","42643"
" 　不動產業","10886","118028","71","1916","10654","84643","7","749","5","101"
" 　專業、科學及技術服務業","29115","326209","91","9072","18765","185808","121","16886","89","7988"
" 　支援服務業","12379","322609","2553","26692","8689","215619","43","999","0","0"
" 　公共行政及國防；強制性","2772","147749","25","11041","0","0","3","61","2673","135414"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","13729","219292","7","355","147","2293","29","1375","4161","127126"
" 　醫療保健及社會工作服務業","24118","372934","0","0","1582","4797","5960","156802","518","43571"
" 　藝術、娛樂及休閒服務業","2196","89558","15","249","1632","25655","293","1646","94","5082"
" 　其他服務業","18335","758418","2630","15220","5531","40207","2073","39540","37","1059"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
