"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國100年 1月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","491250","9433132","133175","2683721","290869","2958524","10942","258649","8486","347482"
" 　新　 北　 市","88884","1343961","29957","408931","50596","433859","1622","29961","715","37515"
" 　臺　 北　 市","101979","2199596","10214","313797","77592","1199089","3237","76593","1003","113104"
" 　臺　 中　 市","74637","1018271","26145","381521","39925","303788","1098","23333","772","26041"
" 　臺　 南　 市","34054","684756","10939","245771","18077","138462","768","16381","676","22684"
" 　高　 雄　 市","54678","1051183","12110","266862","34438","287496","1036","24560","882","28805"
" 　宜　 蘭　 縣","4945","160543","1359","23049","2314","17772","196","4531","245","7324"
" 　桃　 園　 縣","40351","811913","12777","370265","23179","219096","545","17205","561","21367"
" 　新　 竹　 縣","7651","224049","2272","114388","4156","50639","179","9336","222","4866"
" 　苗　 栗　 縣","6718","161684","2438","61453","2970","24950","173","4160","299","6557"
" 　彰　 化　 縣","26155","399046","12218","163660","11111","67039","412","12256","440","10165"
" 　南　 投　 縣","5214","132301","1519","26795","2283","17479","196","3228","353","8075"
" 　雲　 林　 縣","6095","209439","1790","47553","2686","21454","200","4111","362","9539"
" 　嘉　 義　 縣","4644","101637","1676","32379","2049","15358","136","6426","279","5914"
" 　屏　 東　 縣","7791","203427","1703","26171","4069","26571","393","5226","469","10712"
" 　臺　 東　 縣","2517","43473","421","3143","1313","7403","103","3069","241","4762"
" 　花　 蓮　 縣","4793","94631","1100","12968","2515","17010","159","7220","301","7249"
" 　澎　 湖　 縣","895","29004","196","1361","436","1956","26","495","125","2575"
" 　基　 隆　 市","4498","124839","886","15629","2690","17340","117","3127","147","5387"
" 　新　 竹　 市","8804","297128","2227","149024","5129","69329","201","4447","145","8192"
" 　嘉　 義　 市","5004","122713","940","15300","2933","20292","126","2826","106","3488"
" 　金　 門　 縣","786","17198","234","3177","371","2013","15","140","96","2540"
" 　連　 江　 縣","157","2340","54","524","37","129","4","18","47","621"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國100年 1月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","548","1804","157","6885","3505","2530986","39","295341","43529","349740"
" 　新　 北　 市","29","78","24","645","262","361611","5","29949","5674","41412"
" 　臺　 北　 市","8","38","26","673","294","415809","0","0","9605","80493"
" 　臺　 中　 市","2","4","22","1760","346","229365","1","2683","6326","49776"
" 　臺　 南　 市","4","8","22","938","306","178037","2","58003","3260","24472"
" 　高　 雄　 市","440","1377","14","814","483","356753","7","42697","5268","41819"
" 　宜　 蘭　 縣","20","167","4","42","165","84155","2","18932","640","4571"
" 　桃　 園　 縣","6","12","9","1359","242","152422","2","1895","3030","28292"
" 　新　 竹　 縣","5","7","3","3","92","38253","0","0","722","6557"
" 　苗　 栗　 縣","3","30","1","1","105","49970","2","7751","727","6812"
" 　彰　 化　 縣","0","0","7","224","150","111418","1","18291","1816","15993"
" 　南　 投　 縣","0","0","1","1","114","66042","1","4210","747","6471"
" 　雲　 林　 縣","2","3","1","24","164","87960","1","32055","889","6740"
" 　嘉　 義　 縣","0","0","2","21","63","19277","1","19789","438","2473"
" 　屏　 東　 縣","3","10","6","58","123","102830","5","21195","1020","10654"
" 　臺　 東　 縣","2","10","5","144","61","18746","3","4410","368","1786"
" 　花　 蓮　 縣","0","0","4","68","99","45254","1","1935","614","2927"
" 　澎　 湖　 縣","4","21","0","0","17","7285","1","14679","90","632"
" 　基　 隆　 市","7","11","0","0","141","77372","1","2284","509","3689"
" 　新　 竹　 市","12","26","2","50","125","50061","1","9362","962","6637"
" 　嘉　 義　 市","0","0","4","60","137","73568","0","0","758","7179"
" 　金　 門　 縣","1","2","0","0","14","4170","1","4836","54","320"
" 　連　 江　 縣","0","0","0","0","2","628","1","385","12","35"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國100年 1月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","491250","9433132","133175","2683721","290869","2958524","10942","258649","8486","347482"
" 　農、林、漁、牧業","1467","376836","669","9018","54","305","42","445","8","218"
" 　礦業及土石採取業","434","4656","427","4154","5","32","0","0","0","0"
" 　製造業","100565","2925943","96668","2209002","3075","131808","36","504","0","0"
" 　電力及燃氣供應業","239","24455","185","21304","49","1785","0","0","0","0"
" 　用水供應及污染整治業","3409","53661","1529","12873","1824","24427","9","62","20","2110"
" 　營造業","42939","718647","21570","145352","21039","148968","16","92","22","1084"
" 　批發及零售業","189941","1573697","1000","32414","187885","1444321","629","3720","158","864"
" 　運輸及倉儲業","9644","443112","5678","130572","3536","60732","31","292","16","5533"
" 　住宿及餐飲業","13132","402615","12","22529","12973","187769","21","361","11","263"
" 　資訊及通訊傳播業","9463","216312","150","32714","7651","129055","1565","20850","6","150"
" 　金融及保險業","6898","361661","13","24","5880","265316","68","14248","659","42536"
" 　不動產業","10822","117900","71","1947","10590","84602","7","752","5","103"
" 　專業、科學及技術服務業","28991","328502","89","9071","18697","187780","121","16934","90","8072"
" 　支援服務業","12325","323008","2500","26133","8696","216965","43","990","0","0"
" 　公共行政及國防；強制性","2786","150421","25","10970","0","0","3","60","2688","138312"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","13703","189618","7","354","151","2300","28","1054","4154","98869"
" 　醫療保健及社會工作服務業","24065","372814","0","0","1574","4799","5956","156954","514","43263"
" 　藝術、娛樂及休閒服務業","2195","90479","8","205","1635","26754","295","1654","95","5039"
" 　其他服務業","18232","758795","2574","15085","5555","40806","2072","39677","40","1066"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
