"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國100年 9月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","501193","9680001","136654","2755655","295654","3054528","11042","265221","8496","380779"
" 　新　 北　 市","90528","1373008","30424","417166","51538","445361","1646","31240","742","39982"
" 　臺　 北　 市","103262","2238892","10513","309202","78302","1231206","3237","77907","1004","119290"
" 　臺　 中　 市","76549","1066087","26926","402105","40819","318022","1102","23793","779","31882"
" 　臺　 南　 市","34854","710342","11184","255945","18506","142551","759","16709","673","28420"
" 　高　 雄　 市","55747","1075442","12550","275866","34873","293905","1059","25439","870","32003"
" 　宜　 蘭　 縣","5062","162239","1395","24173","2366","18346","197","4660","245","7257"
" 　桃　 園　 縣","41394","843756","13177","380963","23663","233569","562","17809","563","23496"
" 　新　 竹　 縣","7966","229710","2341","116424","4357","53105","185","9332","222","5249"
" 　苗　 栗　 縣","6865","165430","2501","63248","3028","25605","180","4311","297","7325"
" 　彰　 化　 縣","26622","409249","12455","167619","11258","69170","417","12611","442","12235"
" 　南　 投　 縣","5369","135068","1586","27767","2333","17843","198","3310","352","8766"
" 　雲　 林　 縣","6214","214043","1875","49533","2709","22496","204","4308","360","9930"
" 　嘉　 義　 縣","4712","103007","1691","32602","2091","15879","137","6436","273","6680"
" 　屏　 東　 縣","7966","208384","1785","27501","4121","27615","394","5268","464","11796"
" 　臺　 東　 縣","2541","44144","427","3246","1316","7510","104","3124","242","4881"
" 　花　 蓮　 縣","4860","95323","1127","12721","2538","17477","154","7415","300","7153"
" 　澎　 湖　 縣","915","29698","204","1492","434","2071","25","498","126","2869"
" 　基　 隆　 市","4582","125974","946","16109","2685","17897","120","3138","146","5732"
" 　新　 竹　 市","9072","304278","2269","152646","5300","71630","215","4835","146","8694"
" 　嘉　 義　 市","5130","125551","969","15437","3004","20975","126","2877","105","3903"
" 　金　 門　 縣","816","17862","251","3346","376","2159","17","180","98","2595"
" 　連　 江　 縣","167","2514","58","544","37","136","4","21","47","641"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國100年 9月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","532","1859","570","17729","3589","2549546","39","297436","44617","357248"
" 　新　 北　 市","25","70","46","1160","269","365562","5","30297","5833","42170"
" 　臺　 北　 市","13","77","51","2492","296","416519","0","0","9846","82199"
" 　臺　 中　 市","2","4","83","3307","349","233422","1","2640","6488","50912"
" 　臺　 南　 市","4","10","75","1764","315","179302","2","60766","3336","24875"
" 　高　 雄　 市","416","1344","75","1751","505","360541","7","41779","5392","42814"
" 　宜　 蘭　 縣","18","189","18","552","168","83498","2","18938","653","4626"
" 　桃　 園　 縣","7","15","44","3000","252","153987","2","1871","3124","29046"
" 　新　 竹　 縣","4","14","13","280","93","38727","0","0","751","6579"
" 　苗　 栗　 縣","3","33","7","106","106","50189","2","7781","741","6832"
" 　彰　 化　 縣","0","0","53","707","156","112663","1","18198","1840","16046"
" 　南　 投　 縣","0","0","11","383","115","65984","1","4251","773","6764"
" 　雲　 林　 縣","1","1","12","214","166","88301","1","32255","886","7005"
" 　嘉　 義　 縣","0","0","6","37","64","19129","1","19788","449","2456"
" 　屏　 東　 縣","5","13","19","424","129","103709","5","21123","1044","10935"
" 　臺　 東　 縣","3","11","12","373","63","18805","3","4326","371","1868"
" 　花　 蓮　 縣","3","8","16","532","99","45077","1","1925","622","3015"
" 　澎　 湖　 縣","6","24","3","9","17","7246","1","14835","99","654"
" 　基　 隆　 市","8","14","7","83","143","77008","1","2241","526","3752"
" 　新　 竹　 市","11","25","11","334","128","50151","1","9109","991","6854"
" 　嘉　 義　 市","0","0","7","170","140","74843","0","0","779","7346"
" 　金　 門　 縣","2","4","1","51","14","4241","1","4927","56","359"
" 　連　 江　 縣","1","3","0","0","2","642","1","386","17","141"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國100年 9月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","501193","9680001","136654","2755655","295654","3054528","11042","265221","8496","380779"
" 　農、林、漁、牧業","1488","379091","705","9140","55","317","42","417","8","229"
" 　礦業及土石採取業","427","4828","420","4331","5","33","0","0","0","0"
" 　製造業","101406","2997585","97484","2274330","3088","137877","37","599","0","0"
" 　電力及燃氣供應業","242","24751","188","21570","49","1793","0","0","0","0"
" 　用水供應及污染整治業","3477","53982","1636","13272","1785","24322","10","69","18","2007"
" 　營造業","43737","729695","22899","153399","20503","151871","16","95","21","973"
" 　批發及零售業","192956","1616650","998","31662","190887","1484424","632","3752","158","852"
" 　運輸及倉儲業","9745","446760","5838","133380","3470","61692","30","275","16","5847"
" 　住宿及餐飲業","14241","419770","12","7783","14080","217300","20","376","11","265"
" 　資訊及通訊傳播業","9636","223227","152","33685","7843","134045","1545","20628","6","153"
" 　金融及保險業","6977","365872","12","20","5959","268272","67","14303","660","43023"
" 　不動產業","11447","122788","73","1810","11209","88433","7","750","4","98"
" 　專業、科學及技術服務業","30025","336778","91","9349","19436","192925","128","17431","88","8135"
" 　支援服務業","12614","331824","2914","32157","8511","217087","48","1240","0","0"
" 　公共行政及國防；強制性","2772","146507","25","10725","0","0","3","64","2674","134474"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","14170","236985","7","349","157","2526","30","1419","4157","132436"
" 　醫療保健及社會工作服務業","24772","388294","0","0","1704","5272","6014","161943","548","46192"
" 　藝術、娛樂及休閒服務業","2277","91600","118","1221","1612","26033","288","1674","90","4997"
" 　其他服務業","18784","763014","3082","17472","5301","40306","2125","40186","37","1098"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
