"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國104年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","529998","9943638","148947","3008261","306535","3249639","11861","290539","8361","405386"
" 　新　 北　 市","94568","1405800","31410","443788","53426","472230","1780","35876","732","46091"
" 　臺　 北　 市","106792","2299791","11946","337165","79467","1299547","3371","82993","961","122763"
" 　桃　 園　 市","45211","881809","14811","411014","25329","245005","680","20237","568","25766"
" 　臺　 中　 市","82213","1137702","29172","438187","43593","352248","1184","26654","779","36636"
" 　臺　 南　 市","36855","735172","12194","277771","19268","150791","786","17470","676","30113"
" 　高　 雄　 市","58482","1089987","14320","309856","35359","306098","1181","28397","857","33673"
" 　宜　 蘭　 縣","5883","154313","1577","25358","2546","20655","205","5308","243","7872"
" 　新　 竹　 縣","9096","262369","2742","143319","4893","61492","232","9811","223","6041"
" 　苗　 栗　 縣","7237","161249","2686","64919","3136","25890","185","4302","295","7519"
" 　彰　 化　 縣","27882","426945","13193","186931","11607","75407","443","13323","442","12770"
" 　南　 投　 縣","5677","130130","1713","29992","2502","19966","199","3590","338","8503"
" 　雲　 林　 縣","6953","214490","2305","57324","2927","24605","224","4731","363","10935"
" 　嘉　 義　 縣","4973","109947","1810","34994","2177","20552","156","7127","276","6509"
" 　屏　 東　 縣","8335","205964","2036","32201","4206","30336","399","5749","439","11634"
" 　臺　 東　 縣","2751","43404","549","3702","1346","8863","119","3676","227","4828"
" 　花　 蓮　 縣","5136","93048","1262","13723","2660","19013","166","7903","292","7677"
" 　澎　 湖　 縣","1116","29581","255","1595","381","2229","29","568","121","2572"
" 　基　 隆　 市","4760","111576","1108","16472","2626","16958","120","3618","143","5586"
" 　新　 竹　 市","9635","309221","2415","160116","5564","73662","250","5751","144","9655"
" 　嘉　 義　 市","5300","118486","1072","15531","3044","21038","125","3185","102","4102"
" 　金　 門　 縣","950","20111","289","3730","444","2924","24","249","95","3437"
" 　連　 江　 縣","193","2543","82","573","34","130","3","21","45","704"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國104年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1692","4781","197","13339","3785","2296799","39","289317","48581","385577"
" 　新　 北　 市","208","573","22","1336","300","330535","5","28939","6685","46432"
" 　臺　 北　 市","19","79","20","1573","314","367249","0","0","10694","88422"
" 　桃　 園　 市","35","90","25","2603","273","144377","2","1746","3488","30971"
" 　臺　 中　 市","36","91","20","2228","362","223877","1","2311","7066","55470"
" 　臺　 南　 市","26","66","15","1225","323","163467","2","65883","3565","28386"
" 　高　 雄　 市","474","1300","25","1621","535","328373","7","35441","5724","45228"
" 　宜　 蘭　 縣","430","1482","10","477","175","69677","2","18684","695","4800"
" 　新　 竹　 縣","12","27","4","162","101","34180","0","0","889","7337"
" 　苗　 栗　 縣","7","44","4","77","110","43468","2","7700","812","7330"
" 　彰　 化　 縣","9","20","6","247","166","103532","1","17099","2015","17616"
" 　南　 投　 縣","0","0","7","290","116","56633","1","4370","801","6786"
" 　雲　 林　 縣","23","53","5","106","174","77342","1","32138","931","7256"
" 　嘉　 義　 縣","4","11","3","77","67","19066","1","18933","479","2678"
" 　屏　 東　 縣","23","57","5","207","141","94438","5","20241","1081","11101"
" 　臺　 東　 縣","52","118","9","375","61","16114","3","3780","385","1948"
" 　花　 蓮　 縣","38","93","7","355","106","39305","1","1900","604","3079"
" 　澎　 湖　 縣","213","482","0","0","17","6301","1","15102","99","732"
" 　基　 隆　 市","39","93","1","40","148","62832","1","1843","574","4134"
" 　新　 竹　 市","29","65","4","105","136","44827","1","7530","1092","7510"
" 　嘉　 義　 市","0","0","5","235","143","66586","0","0","809","7809"
" 　金　 門　 縣","8","19","0","0","15","4033","1","5293","74","426"
" 　連　 江　 縣","7","18","0","0","2","587","1","384","19","126"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國104年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","529998","9943638","148947","3008261","306535","3249639","11861","290539","8361","405386"
" 　農、林、漁、牧業","2762","365782","821","10834","51","372","45","428","4","114"
" 　礦業及土石採取業","394","3951","388","3601","4","43","0","0","0","0"
" 　製造業","100790","3160938","96860","2401777","3023","142427","51","814","0","0"
" 　電力及燃氣供應業","289","24710","235","21723","49","1805","0","0","0","0"
" 　用水供應及污染整治業","3786","51860","2136","14850","1601","24451","8","50","15","960"
" 　營造業","47027","685203","29121","180254","17567","139824","7","38","21","848"
" 　批發及零售業","197057","1716974","1026","28602","194907","1581074","672","4117","149","689"
" 　運輸及倉儲業","10143","428093","6649","154707","3053","61246","28","103","14","6595"
" 　住宿及餐飲業","19727","482301","20","23670","19550","275387","23","439","11","200"
" 　資訊及通訊傳播業","10559","254791","143","37670","8809","159200","1506","20654","5","151"
" 　金融及保險業","7245","373223","14","32","6234","274441","65","14867","657","42479"
" 　不動產業","14515","144160","85","2155","14249","102005","7","817","3","99"
" 　專業、科學及技術服務業","33358","364703","123","9776","21746","211338","153","17891","60","8425"
" 　支援服務業","14118","357960","5272","69930","7483","204043","42","1281","0","0"
" 　公共行政及國防；強制性","2696","133267","24","10308","0","0","2","46","2590","121537"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","16755","307491","12","326","344","4251","2458","28178","4239","169834"
" 　醫療保健及社會工作服務業","24867","413665","4","14","2226","6901","4045","156331","466","47786"
" 　藝術、娛樂及休閒服務業","2915","94597","837","7654","1477","24681","325","1744","92","4633"
" 　其他服務業","20995","579969","5177","30378","4162","36150","2424","42741","35","1036"
