"   0","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國104年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","533474","9938439","150326","3026773","308122","3264931","11884","291064","8357","362959"
" 　新　 北　 市","95037","1403296","31577","446313","53660","473625","1783","35909","732","39387"
" 　臺　 北　 市","107314","2294601","12071","337390","79758","1302846","3373","82860","962","114969"
" 　桃　 園　 市","45674","883971","15019","412942","25506","247483","691","20342","574","23090"
" 　臺　 中　 市","82831","1140231","29439","441846","43877","355329","1185","26712","776","31373"
" 　臺　 南　 市","37111","733817","12275","279426","19415","151633","777","17486","675","25486"
" 　高　 雄　 市","58822","1088023","14521","311877","35473","306355","1172","28617","856","29312"
" 　宜　 蘭　 縣","5923","154336","1595","25881","2571","21010","207","5291","243","7026"
" 　新　 竹　 縣","9217","265901","2789","145702","4951","62641","230","9918","224","5416"
" 　苗　 栗　 縣","7295","161420","2728","65614","3150","26425","190","4244","295","6620"
" 　彰　 化　 縣","28073","427402","13254","188184","11715","76417","446","13344","441","10837"
" 　南　 投　 縣","5727","129494","1731","29954","2524","20004","201","3635","339","7698"
" 　雲　 林　 縣","7007","213917","2335","57753","2949","24309","226","4823","362","10070"
" 　嘉　 義　 縣","4990","110013","1817","35138","2188","21206","156","7172","275","5645"
" 　屏　 東　 縣","8423","204740","2068","31958","4238","30524","403","5896","438","9763"
" 　臺　 東　 縣","2772","43376","555","3744","1352","8889","116","3620","226","4536"
" 　花　 蓮　 縣","5153","93015","1274","13796","2659","19004","166","7913","291","7321"
" 　澎　 湖　 縣","1126","29924","259","1659","387","2353","30","546","121","2743"
" 　基　 隆　 市","4803","111159","1128","16563","2635","17097","122","3658","143","5307"
" 　新　 竹　 市","9673","309426","2437","161322","5562","73627","254","5634","143","8533"
" 　嘉　 義　 市","5356","117591","1080","15406","3074","21153","128","3172","102","3538"
" 　金　 門　 縣","953","20195","289","3682","444","2864","25","251","94","3595"
" 　連　 江　 縣","194","2591","85","623","34","137","3","21","45","694"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國104年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1668","4670","305","18057","3791","2295424","39","289371","48982","385190"
" 　新　 北　 市","208","584","24","1502","302","330549","5","28915","6746","46512"
" 　臺　 北　 市","21","86","28","1971","317","366884","0","0","10784","87595"
" 　桃　 園　 市","36","83","28","2592","273","144629","2","1729","3545","31081"
" 　臺　 中　 市","35","92","33","2783","364","224310","1","2325","7121","55461"
" 　臺　 南　 市","25","55","25","1493","323","163412","2","66285","3594","28541"
" 　高　 雄　 市","464","1309","33","1868","535","328370","7","35168","5761","45147"
" 　宜　 蘭　 縣","418","1399","9","591","175","69591","2","18703","703","4844"
" 　新　 竹　 縣","12","29","11","381","101","34443","0","0","899","7371"
" 　苗　 栗　 縣","7","39","5","153","110","43333","2","7719","808","7273"
" 　彰　 化　 縣","8","17","15","553","166","103292","1","17011","2027","17747"
" 　南　 投　 縣","0","0","16","636","116","56353","1","4400","799","6814"
" 　雲　 林　 縣","23","51","10","417","173","77096","1","32111","928","7287"
" 　嘉　 義　 縣","5","12","5","167","67","19069","1","18981","476","2623"
" 　屏　 東　 縣","23","53","17","915","141","94277","5","20221","1090","11133"
" 　臺　 東　 縣","56","117","11","683","61","16096","3","3763","392","1928"
" 　花　 蓮　 縣","38","88","13","639","106","39276","1","1908","605","3070"
" 　澎　 湖　 縣","207","451","2","21","18","6262","1","15164","101","725"
" 　基　 隆　 市","43","117","2","53","147","62383","1","1831","582","4150"
" 　新　 竹　 市","26","58","9","287","137","45036","1","7444","1104","7485"
" 　嘉　 義　 市","0","0","8","336","142","66154","0","0","822","7832"
" 　金　 門　 縣","8","16","1","16","15","4016","1","5311","76","444"
" 　連　 江　 縣","5","14","0","0","2","593","1","382","19","127"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國104年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","533474","9938439","150326","3026773","308122","3264931","11884","291064","8357","362959"
" 　農、林、漁、牧業","2758","365796","841","10983","51","411","45","456","4","109"
" 　礦業及土石採取業","389","3872","384","3539","3","37","0","0","0","0"
" 　製造業","100996","3167690","97074","2412122","3014","141650","50","842","0","0"
" 　電力及燃氣供應業","292","24432","238","21448","49","1781","0","0","0","0"
" 　用水供應及污染整治業","3810","52112","2170","14910","1591","24660","8","51","15","966"
" 　營造業","47459","685338","29718","182478","17404","138698","6","43","21","845"
" 　批發及零售業","197762","1726156","1031","28021","195610","1589932","671","4157","147","689"
" 　運輸及倉儲業","10203","429838","6727","157244","3035","61058","28","95","14","6809"
" 　住宿及餐飲業","20222","487965","21","24104","20044","280104","23","426","10","199"
" 　資訊及通訊傳播業","10682","256631","147","37801","8949","160973","1485","20314","5","155"
" 　金融及保險業","7313","373128","15","33","6307","274051","65","14702","654","42418"
" 　不動產業","14681","144405","90","2210","14409","102209","7","810","3","103"
" 　專業、科學及技術服務業","33702","364747","130","9778","21972","211781","155","18020","61","8317"
" 　支援服務業","14252","361123","5430","71621","7448","205071","42","1283","0","0"
" 　公共行政及國防；強制性","2701","135539","24","10412","0","0","2","46","2595","123643"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","16857","267327","11","323","363","4580","2480","28424","4232","124952"
" 　醫療保健及社會工作服務業","25184","416718","4","15","2291","7129","4065","156934","469","47998"
" 　藝術、娛樂及休閒服務業","3018","96566","933","8610","1485","25453","324","1720","92","4733"
" 　其他服務業","21193","579056","5338","31121","4097","35353","2428","42741","35","1023"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國104年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1668","4670","305","18057","3791","2295424","39","289371","48982","385190"
" 　農、林、漁、牧業","1668","4670","0","0","110","59796","39","289371","0","0"
" 　礦業及土石採取業","0","0","0","0","2","296","0","0","0","0"
" 　製造業","0","0","0","0","855","613057","0","0","3","19"
" 　電力及燃氣供應業","0","0","0","0","5","1203","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","26","11525","0","0","0","0"
" 　營造業","0","0","0","0","310","363274","0","0","0","0"
" 　批發及零售業","0","0","0","0","220","102472","0","0","83","885"
" 　運輸及倉儲業","0","0","0","0","384","202298","0","0","15","2334"
" 　住宿及餐飲業","0","0","0","0","120","183093","0","0","4","39"
" 　資訊及通訊傳播業","0","0","0","0","93","37345","0","0","3","43"
" 　金融及保險業","0","0","0","0","56","41599","0","0","216","325"
" 　不動產業","0","0","0","0","64","38251","0","0","108","822"
" 　專業、科學及技術服務業","0","0","0","0","179","49273","0","0","11205","67578"
" 　支援服務業","0","0","0","0","169","76946","0","0","1163","6202"
" 　公共行政及國防；強制性","0","0","2","536","0","0","0","0","78","902"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","294","17394","88","27514","0","0","9389","64140"
" 　醫療保健及社會工作服務業","0","0","6","95","108","17813","0","0","18241","186734"
" 　藝術、娛樂及休閒服務業","0","0","1","15","170","55613","0","0","13","422"
" 　其他服務業","0","0","2","17","832","414056","0","0","8461","54745"
" 填表"," 審核","","","","  主辦業務人員","","",""," 機關長官",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局納保組及保費組。","","","","","","","","",""
" 填表說明："," 本表應按月編製3份，分送勞動部統計處(1份)、勞動保險司(1份)及自存(1份)。  ˉ","","","","","","",""," 中華民國104年 8月13日","  編製"
