"  18","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","","","  勞工保險投保單位及人數—按類別及地區分","","","","","","",""
"","","","","  中華民國104年10月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","537180","10120424","151699","3059367","309969","3329888","11999","299622","8436","436226"
" 　新　 北　 市","95564","1425041","31729","451472","53935","480747","1801","37092","741","47963"
" 　臺　 北　 市","107949","2353065","12244","346221","80106","1333521","3400","85143","969","131330"
" 　桃　 園　 市","46098","899602","15227","416899","25680","250586","694","20775","585","29618"
" 　臺　 中　 市","83545","1162398","29665","444543","44304","364142","1204","27380","789","38705"
" 　臺　 南　 市","37422","748698","12368","282755","19588","154060","779","17836","683","32234"
" 　高　 雄　 市","59188","1107065","14714","315369","35587","313872","1200","29627","857","36273"
" 　宜　 蘭　 縣","5933","155815","1618","25926","2572","21286","211","5334","244","8643"
" 　新　 竹　 縣","9353","273609","2841","151173","5021","63497","232","10202","224","6196"
" 　苗　 栗　 縣","7349","163759","2760","66452","3179","26692","189","4399","298","7596"
" 　彰　 化　 縣","28213","432589","13321","189694","11769","77413","448","14216","444","13384"
" 　南　 投　 縣","5751","130592","1757","29924","2527","20399","199","3776","337","9076"
" 　雲　 林　 縣","7061","216092","2356","58337","2970","25067","230","4899","363","11310"
" 　嘉　 義　 縣","5052","110591","1848","35268","2203","19374","159","7270","280","7534"
" 　屏　 東　 縣","8524","208809","2126","32747","4275","31480","405","5946","442","12868"
" 　臺　 東　 縣","2769","44222","551","3710","1350","9181","118","3795","226","5387"
" 　花　 蓮　 縣","5198","94867","1279","13835","2682","19495","171","8056","297","9048"
" 　澎　 湖　 縣","1124","29906","260","1660","394","2333","30","565","122","2777"
" 　基　 隆　 市","4798","111438","1132","16579","2636","17293","122","3728","142","5705"
" 　新　 竹　 市","9730","309693","2449","156952","5598","74765","253","6063","148","11454"
" 　嘉　 義　 市","5392","119467","1070","15532","3109","21512","126","3225","103","4715"
" 　金　 門　 縣","968","20465","296","3689","450","3026","25","274","95","3672"
" 　連　 江　 縣","199","2641","88","630","34","147","3","21","47","738"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","",""," 勞工保險投保單位及人數—按類別及地區分(續)  ˉ","","","","","","",""
"","","","","  中華民國104年10月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1648","4463","240","14146","3799","2292330","39","289005","49351","395377"
" 　新　 北　 市","200","554","17","1532","305","329250","5","28934","6831","47497"
" 　臺　 北　 市","23","102","24","1334","317","364342","0","0","10866","91072"
" 　桃　 園　 市","38","84","26","3046","272","144889","2","1716","3574","31989"
" 　臺　 中　 市","33","79","33","2525","365","225686","1","2302","7151","57036"
" 　臺　 南　 市","27","55","20","1625","323","164335","2","66544","3632","29254"
" 　高　 雄　 市","474","1306","27","1670","536","327981","7","34781","5786","46186"
" 　宜　 蘭　 縣","400","1300","9","299","176","69340","2","18739","701","4948"
" 　新　 竹　 縣","10","22","8","148","102","34712","0","0","915","7659"
" 　苗　 栗　 縣","8","38","3","47","110","43370","2","7755","800","7410"
" 　彰　 化　 縣","9","25","9","222","167","103189","1","16901","2045","17545"
" 　南　 投　 縣","0","0","7","144","114","55965","1","4395","809","6913"
" 　雲　 林　 縣","26","50","8","175","174","76702","1","32117","933","7435"
" 　嘉　 義　 縣","6","14","5","144","68","19372","1","18951","482","2664"
" 　屏　 東　 縣","23","50","8","206","141","93967","5","20096","1099","11449"
" 　臺　 東　 縣","60","118","7","211","62","16180","3","3714","392","1926"
" 　花　 蓮　 縣","42","95","8","159","105","39137","1","1915","613","3127"
" 　澎　 湖　 縣","195","399","1","7","18","6179","1","15249","103","737"
" 　基　 隆　 市","37","93","5","193","148","61897","1","1824","575","4126"
" 　新　 竹　 市","22","47","7","118","138","45192","1","7358","1114","7744"
" 　嘉　 義　 市","0","0","8","341","141","66053","0","0","835","8089"
" 　金　 門　 縣","9","15","0","0","15","4004","1","5330","77","455"
" 　連　 江　 縣","6","17","0","0","2","588","1","384","18","116"
" 填表"," 審核","","","","  業務主管人員","","",""," 機關首長",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源：  本局納保組及保費組。","","","","","","","","","",""
" 填表說明：  本表編製一式2份，1份送勞動部統計處，1份自存。","","","","","","","",""," 中華民國104年12月14日","  編製"
