"  18","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","","","  勞工保險投保單位及人數—按類別及地區分","","","","","","",""
"","","","","  中華民國104年 8月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","535694","10030099","151172","3050525","309356","3315787","11924","295932","8350","369855"
" 　新　 北　 市","95385","1412449","31676","449462","53868","478648","1792","36502","733","39133"
" 　臺　 北　 市","107667","2322943","12167","342583","79966","1323810","3389","84076","960","115986"
" 　桃　 園　 市","45895","890329","15162","415203","25598","250468","686","20484","575","22978"
" 　臺　 中　 市","83216","1153638","29562","444989","44130","362512","1186","27218","777","31951"
" 　臺　 南　 市","37348","741644","12340","281747","19558","154012","776","17760","674","26137"
" 　高　 雄　 市","58999","1099900","14607","315383","35548","312007","1190","29178","853","30269"
" 　宜　 蘭　 縣","5931","154345","1600","25534","2580","21456","211","5305","244","7388"
" 　新　 竹　 縣","9294","273228","2819","151245","4993","63933","232","10119","223","5539"
" 　苗　 栗　 縣","7345","162631","2761","66213","3176","26726","190","4321","294","6836"
" 　彰　 化　 縣","28188","430807","13307","189614","11764","77488","446","14044","441","11518"
" 　南　 投　 縣","5754","129975","1753","30026","2531","20314","200","3704","336","7911"
" 　雲　 林　 縣","7058","214960","2357","58214","2971","24640","228","4836","361","10382"
" 　嘉　 義　 縣","5027","111028","1833","35299","2203","21482","157","7246","276","5839"
" 　屏　 東　 縣","8469","206502","2098","32581","4253","31143","400","5870","439","10372"
" 　臺　 東　 縣","2786","43739","559","3763","1360","9139","116","3743","223","4716"
" 　花　 蓮　 縣","5178","92964","1278","13768","2672","19284","168","8003","293","7378"
" 　澎　 湖　 縣","1136","30155","259","1694","395","2375","30","562","121","2926"
" 　基　 隆　 市","4788","110998","1123","16497","2637","17332","122","3691","143","5232"
" 　新　 竹　 市","9698","307013","2446","156988","5580","74568","251","5785","143","9233"
" 　嘉　 義　 市","5376","117825","1083","15433","3095","21302","126","3203","101","3721"
" 　金　 門　 縣","958","20408","295","3680","444","2991","25","262","94","3690"
" 　連　 江　 縣","198","2618","87","609","34","157","3","20","46","720"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了45日內填報","","","","","","",""," 表　　號  10711-01-01",""
"","",""," 勞工保險投保單位及人數—按類別及地區分(續)  ˉ","","","","","","",""
"","","","","  中華民國104年 8月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1645","4576","282","17484","3797","2297199","39","289289","49129","389452"
" 　新　 北　 市","200","564","21","1578","304","330527","5","28968","6786","47067"
" 　臺　 北　 市","22","97","29","1933","317","366103","0","0","10817","88355"
" 　桃　 園　 市","39","81","25","2994","273","144968","2","1724","3535","31429"
" 　臺　 中　 市","34","85","34","3240","365","225075","1","2306","7127","56262"
" 　臺　 南　 市","24","53","27","2130","323","164251","2","66490","3624","29064"
" 　高　 雄　 市","462","1294","30","1907","534","329092","7","35015","5768","45755"
" 　宜　 蘭　 縣","404","1333","10","199","176","69525","2","18729","704","4876"
" 　新　 竹　 縣","9","21","10","272","101","34574","0","0","907","7525"
" 　苗　 栗　 縣","8","39","5","88","110","43330","2","7724","799","7354"
" 　彰　 化　 縣","8","18","18","459","166","103237","1","16965","2037","17464"
" 　南　 投　 縣","0","0","13","407","116","56348","1","4395","804","6870"
" 　雲　 林　 縣","23","49","12","402","174","76919","1","32122","931","7396"
" 　嘉　 義　 縣","6","14","4","122","68","19383","1","18988","479","2655"
" 　屏　 東　 縣","24","56","11","712","141","94312","5","20114","1098","11342"
" 　臺　 東　 縣","58","119","10","463","61","16105","3","3733","396","1958"
" 　花　 蓮　 縣","39","95","10","201","106","39223","1","1905","611","3107"
" 　澎　 湖　 縣","208","467","1","7","18","6206","1","15192","103","726"
" 　基　 隆　 市","38","107","2","57","148","62134","1","1828","574","4120"
" 　新　 竹　 市","24","52","5","166","138","45240","1","7386","1110","7595"
" 　嘉　 義　 市","0","0","5","147","141","66057","0","0","825","7962"
" 　金　 門　 縣","9","15","0","0","15","4004","1","5322","75","444"
" 　連　 江　 縣","6","17","0","0","2","586","1","383","19","126"
" 填表"," 審核","","","","  業務主管人員","","",""," 機關首長",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源：  本局納保組及保費組。","","","","","","","","","",""
" 填表說明：  本表編製一式2份，1份送勞動部統計處，1份自存。","","","","","","","",""," 中華民國104年10月14日","  編製"
