"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國103年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","521981","9812587","145854","2931404","302946","3188568","11675","283249","8377","399705"
" 　新　 北　 市","93678","1387115","31234","434202","52949","461979","1757","34226","732","43906"
" 　臺　 北　 市","105679","2270288","11614","332070","78972","1275287","3346","81699","962","120518"
" 　臺　 中　 市","80552","1114478","28583","426374","42706","343525","1161","25745","782","36221"
" 　臺　 南　 市","36198","721484","11885","269699","18976","147260","778","17393","682","28412"
" 　高　 雄　 市","57784","1078284","13881","299140","35202","302308","1156","27585","862","34024"
" 　宜　 蘭　 縣","5669","155175","1515","25335","2451","20273","202","5132","242","7882"
" 　桃　 園　 縣","44260","868192","14380","400485","24937","243254","642","19575","560","25533"
" 　新　 竹　 縣","8780","252021","2650","135112","4717","58863","222","9840","223","6029"
" 　苗　 栗　 縣","7124","160755","2621","63812","3112","25740","183","4322","300","7750"
" 　彰　 化　 縣","27520","419994","12980","181603","11491","73657","441","12940","442","12575"
" 　南　 投　 縣","5583","129913","1682","29368","2430","19403","199","3474","345","8516"
" 　雲　 林　 縣","6790","215161","2252","56561","2847","25500","220","4596","362","10833"
" 　嘉　 義　 縣","4902","108863","1795","34248","2139","20107","155","7066","276","6513"
" 　屏　 東　 縣","8208","205339","1978","31463","4146","29437","396","5643","440","11516"
" 　臺　 東　 縣","2667","43076","512","3487","1323","8215","113","3447","222","4855"
" 　花　 蓮　 縣","5042","92820","1227","13679","2599","18555","164","7640","294","7735"
" 　澎　 湖　 縣","1099","29839","248","1579","401","2182","28","550","121","2950"
" 　基　 隆　 市","4651","113082","1044","16029","2586","16980","123","3510","141","5803"
" 　新　 竹　 市","9493","305970","2394","157177","5496","72960","241","5508","145","9941"
" 　嘉　 義　 市","5213","118560","1030","15713","3013","20340","124","3107","103","4134"
" 　金　 門　 縣","904","19593","277","3649","418","2633","20","226","97","3370"
" 　連　 江　 縣","185","2585","72","619","35","110","4","25","44","689"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國103年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1559","4468","272","16903","3752","2322339","39","288819","47507","377132"
" 　新　 北　 市","186","516","24","1326","295","336739","5","28820","6496","45401"
" 　臺　 北　 市","14","73","33","2235","314","372280","0","0","10424","86126"
" 　臺　 中　 市","33","84","33","2797","359","223332","1","2415","6894","53985"
" 　臺　 南　 市","22","47","21","1438","321","165090","2","64578","3511","27567"
" 　高　 雄　 市","477","1396","25","1875","529","331047","7","36315","5645","44594"
" 　宜　 蘭　 縣","391","1294","11","503","172","71441","2","18575","683","4740"
" 　桃　 園　 縣","30","71","31","2940","271","144309","2","1746","3407","30279"
" 　新　 竹　 縣","9","16","8","314","100","34622","0","0","851","7225"
" 　苗　 栗　 縣","7","37","3","102","111","44094","2","7649","785","7249"
" 　彰　 化　 縣","7","12","14","345","164","104443","1","17257","1980","17162"
" 　南　 投　 縣","0","0","12","455","116","57511","1","4365","798","6821"
" 　雲　 林　 縣","20","44","6","130","172","78401","1","31950","910","7146"
" 　嘉　 義　 縣","2","5","3","90","66","19184","1","19063","465","2587"
" 　屏　 東　 縣","19","57","12","775","138","95275","5","20265","1074","10908"
" 　臺　 東　 縣","43","79","9","608","61","16581","3","3827","381","1977"
" 　花　 蓮　 縣","40","96","14","507","104","39657","1","1878","599","3073"
" 　澎　 湖　 縣","186","441","2","27","17","6441","1","14970","95","699"
" 　基　 隆　 市","40","109","1","27","146","64723","1","1887","569","4014"
" 　新　 竹　 市","22","61","7","197","136","45168","1","7660","1051","7298"
" 　嘉　 義　 市","0","0","3","212","143","67299","0","0","797","7755"
" 　金　 門　 縣","4","7","0","0","15","4103","1","5211","72","394"
" 　連　 江　 縣","7","23","0","0","2","599","1","388","20","132"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國103年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","521981","9812587","145854","2931404","302946","3188568","11675","283249","8377","399705"
" 　農、林、漁、牧業","2606","365523","792","10394","55","398","46","382","5","97"
" 　礦業及土石採取業","390","3947","384","3563","4","41","0","0","0","0"
" 　製造業","100734","3127068","96806","2353574","3028","141874","46","703","0","0"
" 　電力及燃氣供應業","276","24385","223","21405","48","1778","0","0","0","0"
" 　用水供應及污染整治業","3771","53224","2069","14711","1649","24378","9","52","17","1841"
" 　營造業","46119","683503","27645","170687","18135","140802","9","46","21","887"
" 　批發及零售業","195833","1684023","1006","28872","193705","1549673","670","4040","151","712"
" 　運輸及倉儲業","10105","429859","6513","150306","3146","60500","30","141","15","6577"
" 　住宿及餐飲業","18098","463586","18","24853","17927","257697","21","415","11","221"
" 　資訊及通訊傳播業","10341","243094","142","34737","8589","151524","1509","20022","6","151"
" 　金融及保險業","7086","369981","14","30","6067","271001","66","14497","659","42387"
" 　不動產業","13943","141667","80","2137","13685","100515","7","794","3","97"
" 　專業、科學及技術服務業","32492","357373","117","9583","21067","206661","156","17970","61","8377"
" 　支援服務業","13738","356773","4738","63706","7672","210133","44","1195","0","0"
" 　公共行政及國防；強制性","2711","137072","22","10378","0","0","3","50","2605","125302"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","16670","298149","9","324","272","3671","2360","26649","4232","160640"
" 　醫療保健及社會工作服務業","24345","401389","4","17","2082","6420","4041","152507","468","46833"
" 　藝術、娛樂及休閒服務業","2605","92193","565","5400","1468","24712","302","1729","88","4529"
" 　其他服務業","20118","579778","4707","26727","4347","36790","2356","42057","35","1054"
