"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國103年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","521175","9791167","145530","2922135","302587","3181374","11657","282352","8369","399182"
" 　新　 北　 市","93564","1384419","31220","433250","52879","461065","1753","34159","734","44062"
" 　臺　 北　 市","105557","2265964","11571","331715","78907","1272013","3342","81403","961","120145"
" 　臺　 中　 市","80429","1111360","28536","425131","42636","342438","1156","25544","782","36291"
" 　臺　 南　 市","36150","719285","11852","268465","18980","147047","772","17335","677","28300"
" 　高　 雄　 市","57682","1076040","13825","297557","35166","302204","1155","27515","862","34034"
" 　宜　 蘭　 縣","5677","155417","1519","25310","2460","20264","203","5171","241","7878"
" 　桃　 園　 縣","44139","865868","14326","399278","24870","243066","641","19531","561","25094"
" 　新　 竹　 縣","8743","250660","2630","133875","4704","58903","223","9822","223","6053"
" 　苗　 栗　 縣","7115","160240","2619","63533","3110","25669","185","4340","300","7734"
" 　彰　 化　 縣","27489","419256","12948","181149","11491","73351","442","12949","442","12650"
" 　南　 投　 縣","5574","129763","1681","29254","2427","19427","199","3460","345","8595"
" 　雲　 林　 縣","6778","214582","2255","56438","2834","25059","217","4560","362","10874"
" 　嘉　 義　 縣","4890","108433","1790","34192","2135","19748","154","7067","275","6559"
" 　屏　 東　 縣","8177","204797","1966","31295","4136","29264","396","5602","440","11509"
" 　臺　 東　 縣","2666","43008","512","3509","1326","8236","113","3431","222","4824"
" 　花　 蓮　 縣","5031","92965","1224","13599","2593","18566","165","7610","294","7724"
" 　澎　 湖　 縣","1094","29824","247","1566","399","2174","28","549","121","2922"
" 　基　 隆　 市","4655","113185","1040","16008","2595","17063","123","3502","141","5771"
" 　新　 竹　 市","9481","305406","2390","156978","5487","72611","241","5491","145","10024"
" 　嘉　 義　 市","5205","118660","1030","15774","3004","20508","125","3060","102","4132"
" 　金　 門　 縣","897","19450","278","3637","414","2586","20","226","95","3319"
" 　連　 江　 縣","182","2585","71","622","34","112","4","25","44","688"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國103年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1533","4418","239","15564","3751","2320164","39","289046","47470","376932"
" 　新　 北　 市","179","505","16","1004","295","336221","5","28831","6483","45322"
" 　臺　 北　 市","14","72","33","2003","313","372326","0","0","10416","86287"
" 　臺　 中　 市","33","84","33","2605","360","222896","1","2419","6892","53952"
" 　臺　 南　 市","24","48","14","999","321","164902","2","64654","3508","27535"
" 　高　 雄　 市","467","1369","23","1689","529","330663","7","36404","5648","44605"
" 　宜　 蘭　 縣","389","1291","12","697","172","71480","2","18585","679","4741"
" 　桃　 園　 縣","31","68","30","2926","271","143879","2","1748","3407","30278"
" 　新　 竹　 縣","10","17","6","285","100","34539","0","0","847","7166"
" 　苗　 栗　 縣","7","44","0","0","111","44069","2","7628","781","7223"
" 　彰　 化　 縣","7","12","10","448","163","104269","1","17274","1985","17154"
" 　南　 投　 縣","0","0","10","323","116","57575","1","4368","795","6761"
" 　雲　 林　 縣","22","47","5","135","172","78414","1","31942","910","7113"
" 　嘉　 義　 縣","3","8","2","61","66","19156","1","19074","464","2568"
" 　屏　 東　 縣","17","49","12","611","138","95266","5","20295","1067","10906"
" 　臺　 東　 縣","40","76","8","544","61","16560","3","3835","381","1993"
" 　花　 蓮　 縣","36","90","13","726","104","39689","1","1875","601","3086"
" 　澎　 湖　 縣","183","451","3","77","17","6455","1","14943","95","687"
" 　基　 隆　 市","38","94","1","30","146","64830","1","1887","570","4000"
" 　新　 竹　 市","24","66","5","193","136","45064","1","7696","1052","7283"
" 　嘉　 義　 市","0","0","3","208","143","67215","0","0","798","7763"
" 　金　 門　 縣","3","6","0","0","15","4094","1","5201","71","381"
" 　連　 江　 縣","6","21","0","0","2","602","1","387","20","128"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國103年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","521175","9791167","145530","2922135","302587","3181374","11657","282352","8369","399182"
" 　農、林、漁、牧業","2564","365574","776","10310","55","409","46","333","5","98"
" 　礦業及土石採取業","391","3923","385","3537","4","39","0","0","0","0"
" 　製造業","100719","3120329","96784","2346965","3036","141724","45","701","0","0"
" 　電力及燃氣供應業","274","24445","221","21462","48","1774","0","0","0","0"
" 　用水供應及污染整治業","3759","53340","2055","14835","1651","24361","9","52","17","1846"
" 　營造業","46019","684083","27490","170343","18189","141555","10","49","21","888"
" 　批發及零售業","195712","1680917","1010","29191","193582","1546701","668","3999","151","713"
" 　運輸及倉儲業","10097","429355","6499","149620","3153","60754","29","140","15","6350"
" 　住宿及餐飲業","17893","459458","18","24594","17721","254366","21","418","11","222"
" 　資訊及通訊傳播業","10324","241886","142","34674","8571","150686","1510","19920","6","149"
" 　金融及保險業","7083","369506","14","29","6064","270580","66","14459","659","42450"
" 　不動產業","13860","140977","80","2126","13604","100121","7","794","3","98"
" 　專業、科學及技術服務業","32444","356752","117","9595","21034","206128","155","17918","61","8365"
" 　支援服務業","13680","355709","4673","62296","7686","210755","44","1186","0","0"
" 　公共行政及國防；強制性","2704","136017","22","10373","0","0","3","50","2598","124268"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","16607","297295","9","324","267","3656","2325","26291","4232","161490"
" 　醫療保健及社會工作服務業","24357","400301","4","14","2071","6378","4068","152248","467","46687"
" 　藝術、娛樂及休閒服務業","2598","91770","555","5288","1469","24601","305","1713","88","4514"
" 　其他服務業","20090","579530","4676","26559","4382","36786","2346","42081","35","1044"
