"  20","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國103年 1月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","518174","9742898","144427","2901264","301461","3201488","11526","281160","8378","351578"
" 　新　 北　 市","93161","1382113","31063","432688","52714","463980","1734","33838","740","38719"
" 　臺　 北　 市","105063","2269849","11483","333937","78642","1279972","3319","81381","969","113105"
" 　臺　 中　 市","79912","1100265","28343","421658","42413","343481","1128","25470","779","28840"
" 　臺　 南　 市","35948","713048","11759","267118","18914","146781","770","17422","676","23396"
" 　高　 雄　 市","57374","1069903","13686","294160","35053","304227","1150","27453","864","28211"
" 　宜　 蘭　 縣","5619","155026","1517","25630","2464","20562","201","5032","242","7183"
" 　桃　 園　 縣","43755","858385","14153","394108","24717","244638","633","19336","561","21921"
" 　新　 竹　 縣","8617","245330","2589","129598","4656","59072","218","9768","222","5205"
" 　苗　 栗　 縣","7084","159074","2596","62831","3107","26452","184","4341","300","6466"
" 　彰　 化　 縣","27423","416061","12899","179766","11500","73842","433","12883","442","10413"
" 　南　 投　 縣","5554","128866","1680","29164","2425","19618","197","3441","345","7797"
" 　雲　 林　 縣","6759","214418","2251","56061","2835","25699","215","4498","362","9908"
" 　嘉　 義　 縣","4855","105856","1785","34066","2125","19574","152","6977","269","5501"
" 　屏　 東　 縣","8080","201264","1939","29865","4107","29724","389","5519","438","9259"
" 　臺　 東　 縣","2640","42407","501","3436","1322","8298","108","3393","225","4561"
