"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國103年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","519933","9758136","145100","2906871","302057","3172368","11599","281542","8369","396638"
" 　新　 北　 市","93343","1380419","31130","432324","52796","459876","1739","33945","736","43109"
" 　臺　 北　 市","105273","2259408","11531","329196","78743","1269302","3331","81440","963","119626"
" 　臺　 中　 市","80209","1106026","28468","422586","42521","340804","1148","25497","780","36135"
" 　臺　 南　 市","36093","716820","11816","267267","18958","146491","777","17291","676","28106"
" 　高　 雄　 市","57561","1072450","13793","295763","35111","301064","1149","27518","862","33915"
" 　宜　 蘭　 縣","5676","155114","1516","25224","2466","20176","203","5144","242","7834"
" 　桃　 園　 縣","44010","862162","14260","397102","24835","242226","635","19384","561","25252"
" 　新　 竹　 縣","8704","248824","2617","132931","4689","58412","221","9775","223","6037"
" 　苗　 栗　 縣","7082","159345","2599","62666","3100","25684","184","4309","300","7863"
" 　彰　 化　 縣","27475","418694","12932","180717","11499","73277","438","12894","441","12626"
" 　南　 投　 縣","5551","129151","1676","29221","2416","19010","197","3442","344","8603"
" 　雲　 林　 縣","6793","214822","2271","56353","2836","25321","216","4510","362","10807"
" 　嘉　 義　 縣","4876","107789","1788","34025","2130","19481","152","6979","274","6470"
" 　屏　 東　 縣","8144","204390","1945","31160","4141","29448","393","5570","439","11458"
" 　臺　 東　 縣","2670","42810","506","3523","1327","8132","111","3424","223","4846"
" 　花　 蓮　 縣","5020","92812","1223","13551","2582","18432","164","7625","295","7666"
" 　澎　 湖　 縣","1094","29306","248","1521","403","2096","28","546","121","2554"
" 　基　 隆　 市","4634","112985","1026","15806","2587","16976","123","3488","140","5739"
" 　新　 竹　 市","9463","304282","2387","156008","5471","72713","239","5450","145","9984"
" 　嘉　 義　 市","5193","118601","1020","15687","3005","20746","127","3059","102","4085"
" 　金　 門　 縣","888","19362","279","3632","407","2585","20","227","95","3245"
" 　連　 江　 縣","181","2564","69","608","34","116","4","25","45","678"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國103年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1510","4360","194","13186","3755","2318870","39","288871","47310","375430"
" 　新　 北　 市","169","489","19","1031","295","335791","5","28806","6454","45048"
" 　臺　 北　 市","13","56","23","1323","313","372382","0","0","10356","86083"
" 　臺　 中　 市","34","79","26","2354","360","222403","1","2429","6871","53739"
" 　臺　 南　 市","21","42","12","1098","321","164896","2","64270","3510","27359"
" 　高　 雄　 市","469","1384","17","1441","530","330485","7","36558","5623","44322"
" 　宜　 蘭　 縣","381","1262","13","621","173","71557","2","18591","680","4705"
" 　桃　 園　 縣","32","67","26","2727","271","143512","2","1743","3388","30149"
" 　新　 竹　 縣","9","17","4","157","100","34353","0","0","841","7142"
" 　苗　 栗　 縣","7","46","0","0","111","43966","2","7640","779","7171"
" 　彰　 化　 縣","7","13","8","445","163","104323","1","17300","1986","17099"
" 　南　 投　 縣","0","0","6","194","116","57565","1","4363","795","6753"
" 　雲　 林　 縣","22","43","4","135","172","78585","1","31978","909","7090"
" 　嘉　 義　 縣","3","8","3","60","66","19140","1","19080","459","2546"
" 　屏　 東　 縣","17","48","4","254","138","95210","5","20304","1062","10938"
" 　臺　 東　 縣","40","75","7","353","62","16582","3","3847","391","2028"
" 　花　 蓮　 縣","37","94","12","686","104","39791","1","1872","602","3095"
" 　澎　 湖　 縣","178","450","2","52","17","6497","1","14899","96","691"
" 　基　 隆　 市","37","93","0","0","147","65012","1","1874","573","3997"
" 　新　 竹　 市","24","66","6","136","136","44950","1","7737","1054","7238"
" 　嘉　 義　 市","0","0","2","119","143","67183","0","0","794","7722"
" 　金　 門　 縣","4","8","0","0","15","4088","1","5193","67","384"
" 　連　 江　 縣","6","20","0","0","2","599","1","387","20","131"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國103年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","519933","9758136","145100","2906871","302057","3172368","11599","281542","8369","396638"
" 　農、林、漁、牧業","2540","365478","773","10399","56","401","47","332","5","96"
" 　礦業及土石採取業","388","3915","382","3521","4","44","0","0","0","0"
" 　製造業","100634","3111291","96699","2336862","3038","142123","43","682","0","0"
" 　電力及燃氣供應業","277","24540","224","21583","48","1760","0","0","0","0"
" 　用水供應及污染整治業","3752","53531","2046","14758","1653","24621","9","52","17","1843"
" 　營造業","45920","682917","27321","168455","18259","141896","10","49","21","889"
" 　批發及零售業","195460","1675596","1011","29270","193333","1541837","663","3972","152","717"
" 　運輸及倉儲業","10071","428608","6466","148381","3160","61082","29","140","15","6279"
" 　住宿及餐飲業","17799","457680","17","24451","17628","253029","21","412","11","221"
" 　資訊及通訊傳播業","10278","240947","142","34642","8531","149915","1504","19977","6","147"
" 　金融及保險業","7051","369373","14","29","6032","270381","66","14500","659","42541"
" 　不動產業","13749","139840","80","2088","13496","99445","7","797","3","96"
" 　專業、科學及技術服務業","32270","355090","117","9944","20939","204798","151","17815","61","8343"
" 　支援服務業","13632","352389","4626","60555","7691","209468","44","1210","0","0"
" 　公共行政及國防；強制性","2703","134043","22","10334","0","0","3","50","2597","122379"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","16513","293214","9","325","265","3611","2286","25762","4233","160913"
" 　醫療保健及社會工作服務業","24288","398811","4","11","2051","6327","4082","151870","466","46627"
" 　藝術、娛樂及休閒服務業","2565","91212","532","5020","1460","24515","304","1708","88","4497"
" 　其他服務業","20043","579661","4615","26243","4413","37115","2330","42214","35","1050"
