"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國102年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","517977","9793070","144065","2879059","301559","3210708","11505","283136","8431","397972"
" 　新　 北　 市","93191","1392083","31079","432522","52746","467032","1724","33852","738","43409"
" 　臺　 北　 市","105186","2265622","11417","314543","78776","1283598","3322","81884","976","121546"
" 　臺　 中　 市","79824","1108116","28255","420973","42407","342990","1127","25725","790","35827"
" 　臺　 南　 市","35911","717734","11750","266043","18876","146845","768","17543","680","28177"
" 　高　 雄　 市","57406","1077992","13617","293903","35124","305648","1144","27656","864","33389"
" 　宜　 蘭　 縣","5559","156116","1498","25775","2460","20456","200","5006","244","7821"
" 　桃　 園　 縣","43660","863063","14083","392654","24699","246412","631","19416","563","25292"
" 　新　 竹　 縣","8583","245986","2569","128852","4638","59416","217","9872","224","5831"
" 　苗　 栗　 縣","7083","163479","2590","64776","3112","26552","183","4677","299","7847"
" 　彰　 化　 縣","27388","418624","12900","179340","11477","74073","431","13339","442","12554"
" 　南　 投　 縣","5557","130019","1668","29226","2420","19242","198","3423","350","8577"
" 　雲　 林　 縣","6734","214576","2241","55958","2816","24707","216","4580","362","10690"
" 　嘉　 義　 縣","4842","106930","1774","34140","2115","19238","153","7011","277","6494"
" 　屏　 東　 縣","8114","203799","1946","29899","4114","29749","390","5564","443","11474"
" 　臺　 東　 縣","2657","42827","502","3479","1331","8186","110","3424","228","4822"
" 　花　 蓮　 縣","4970","92331","1204","13320","2553","18374","158","7586","298","7817"
" 　澎　 湖　 縣","1067","29415","250","1553","412","2084","27","562","124","2730"
" 　基　 隆　 市","4625","114582","1014","15846","2610","17528","122","3451","142","5814"
" 　新　 竹　 市","9402","306969","2350","156284","5449","74798","234","5242","143","9990"
" 　嘉　 義　 市","5171","121080","1013","15746","2992","21166","126","3073","103","4077"
" 　金　 門　 縣","870","19127","278","3635","397","2496","20","225","96","3102"
" 　連　 江　 縣","177","2600","67","592","35","118","4","25","45","692"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國102年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1310","3825","191","10597","3750","2341925","39","289629","47127","376219"
" 　新　 北　 市","155","439","25","1332","294","339168","5","28864","6425","45465"
" 　臺　 北　 市","11","52","26","1340","314","376076","0","0","10344","86583"
" 　臺　 中　 市","33","76","24","2068","360","224325","1","2429","6827","53703"
" 　臺　 南　 市","18","46","14","1083","319","166850","2","63890","3484","27257"
" 　高　 雄　 市","461","1394","14","988","530","333289","7","37116","5645","44609"
" 　宜　 蘭　 縣","300","993","6","70","172","72605","2","18654","677","4736"
" 　桃　 園　 縣","22","46","21","2359","271","144772","2","1748","3368","30364"
" 　新　 竹　 縣","7","17","2","25","98","34892","0","0","828","7081"
" 　苗　 栗　 縣","8","44","3","82","112","44707","2","7660","774","7134"
" 　彰　 化　 縣","3","8","9","264","162","105073","1","17366","1963","16607"
" 　南　 投　 縣","0","0","8","145","117","58240","1","4361","795","6805"
" 　雲　 林　 縣","15","30","2","80","173","79383","1","32013","908","7135"
" 　嘉　 義　 縣","2","7","5","130","65","18137","1","19203","450","2570"
" 　屏　 東　 縣","12","27","4","60","137","95699","5","20375","1063","10952"
" 　臺　 東　 縣","34","75","5","67","63","16832","3","3911","381","2031"
" 　花　 蓮　 縣","34","82","7","109","104","40115","1","1871","611","3057"
" 　澎　 湖　 縣","142","352","1","4","17","6564","1","14886","93","680"
" 　基　 隆　 市","22","57","1","16","147","66072","1","1891","566","3907"
" 　新　 竹　 市","25","61","8","137","136","45338","1","7864","1056","7255"
" 　嘉　 義　 市","0","0","6","238","143","69040","0","0","788","7740"
" 　金　 門　 縣","1","3","0","0","14","4136","1","5137","63","393"
" 　連　 江　 縣","5","16","0","0","2","612","1","390","18","155"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國102年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","517977","9793070","144065","2879059","301559","3210708","11505","283136","8431","397972"
" 　農、林、漁、牧業","2328","366377","758","10115","55","379","49","432","7","94"
" 　礦業及土石採取業","391","3905","385","3491","4","43","0","0","0","0"
" 　製造業","100727","3119393","96780","2333312","3054","144671","38","638","0","0"
" 　電力及燃氣供應業","273","24870","220","21872","48","1774","0","0","0","0"
" 　用水供應及污染整治業","3743","53486","2022","14392","1668","24723","9","54","17","1856"
" 　營造業","45650","687991","26797","167188","18518","143260","8","51","21","893"
" 　批發及零售業","195298","1684114","1012","29759","193168","1549970","665","3920","153","731"
" 　運輸及倉儲業","10052","432049","6401","147819","3207","62025","28","239","15","6324"
" 　住宿及餐飲業","17619","457431","16","7920","17448","268007","23","462","11","234"
" 　資訊及通訊傳播業","10195","240458","143","34666","8437","149294","1514","20067","6","147"
" 　金融及保險業","7030","371866","13","27","6017","272333","65","14430","659","42814"
" 　不動產業","13394","138393","80","2049","13143","98936","7","803","3","98"
" 　專業、科學及技術服務業","32076","357459","112","9967","20755","206903","146","18266","85","8431"
" 　支援服務業","13525","355058","4400","56027","7807","216098","44","1167","0","0"
" 　公共行政及國防；強制性","2732","136796","22","10470","0","0","3","52","2627","124922"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","16286","285735","9","326","233","3341","2071","23998","4231","157991"
" 　醫療保健及社會工作服務業","24224","402389","3","12","2008","6106","4202","154660","472","47771"
" 　藝術、娛樂及休閒服務業","2530","91329","449","4309","1501","25169","310","1702","89","4641"
" 　其他服務業","19904","583971","4443","25338","4488","37676","2323","42195","35","1025"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
