"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國102年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","512480","9657724","142150","2814105","299236","3132277","11375","276215","8454","392533"
" 　新　 北　 市","92352","1372404","30898","425213","52354","454553","1690","33007","739","42364"
" 　臺　 北　 市","104454","2233191","11185","308915","78394","1254104","3279","79847","978","122018"
" 　臺　 中　 市","78962","1083090","27898","409413","41981","332742","1123","24974","790","33713"
" 　臺　 南　 市","35542","705969","11579","259809","18683","142771","781","17373","686","27541"
" 　高　 雄　 市","56807","1067058","13351","287815","34905","298281","1128","27171","862","33149"
" 　宜　 蘭　 縣","5241","155543","1474","25110","2425","19629","202","4918","245","7710"
" 　桃　 園　 縣","42985","850146","13843","384091","24324","242712","617","18811","568","24982"
" 　新　 竹　 縣","8430","239992","2513","124101","4571","58335","210","9706","224","5653"
" 　苗　 栗　 縣","7046","160795","2582","62693","3097","25678","179","4474","299","7820"
" 　彰　 化　 縣","27189","411922","12785","174541","11412","71344","434","12966","441","12356"
" 　南　 投　 縣","5501","129844","1639","28513","2409","18520","197","3458","355","8487"
" 　雲　 林　 縣","6616","213036","2173","54771","2787","23841","210","4407","361","10372"
" 　嘉　 義　 縣","4814","106689","1767","33631","2100","19585","146","6725","277","6461"
" 　屏　 東　 縣","8052","203388","1911","28893","4103","28948","389","5426","450","11295"
" 　臺　 東　 縣","2608","43038","492","3377","1318","7764","107","3295","229","4672"
" 　花　 蓮　 縣","4914","91847","1195","13202","2544","17676","155","7462","298","7605"
" 　澎　 湖　 縣","968","29423","242","1575","409","2073","27","537","124","2920"
" 　基　 隆　 市","4570","115418","975","15494","2622","17412","119","3343","142","5683"
" 　新　 竹　 市","9257","302589","2310","152992","5383","73458","231","5068","144","9852"
" 　嘉　 義　 市","5144","120745","1005","15747","2986","20373","126","3002","103","4027"
" 　金　 門　 縣","852","18984","265","3581","392","2342","21","220","94","3180"
" 　連　 江　 縣","176","2613","68","628","37","136","4","25","45","673"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國102年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","689","2072","265","15330","3721","2366526","39","290129","46551","368537"
" 　新　 北　 市","64","184","20","1001","288","342711","5","28976","6294","44395"
" 　臺　 北　 市","10","65","30","1848","310","381505","0","0","10268","84889"
" 　臺　 中　 市","7","15","28","2353","361","224825","1","2467","6773","52588"
" 　臺　 南　 市","10","28","21","1281","320","167547","2","63189","3460","26430"
" 　高　 雄　 市","415","1278","21","1790","529","336203","7","37697","5589","43674"
" 　宜　 蘭　 縣","42","151","13","668","171","74056","2","18656","667","4645"
" 　桃　 園　 縣","17","36","32","2716","265","145202","2","1755","3317","29841"
" 　新　 竹　 縣","4","11","7","257","98","35120","0","0","803","6809"
" 　苗　 栗　 縣","5","41","7","231","111","45227","2","7562","764","7069"
" 　彰　 化　 縣","1","3","16","494","161","106347","1","17548","1938","16323"
" 　南　 投　 縣","0","0","7","210","117","59541","1","4376","776","6739"
" 　雲　 林　 縣","5","8","8","272","169","80482","1","31962","902","6921"
" 　嘉　 義　 縣","1","2","3","47","64","18402","1","19285","455","2551"
" 　屏　 東　 縣","6","10","12","569","137","96939","5","20508","1039","10800"
" 　臺　 東　 縣","10","23","9","446","63","17308","3","4002","377","2151"
" 　花　 蓮　 縣","11","25","9","410","101","40674","1","1867","600","2926"
" 　澎　 湖　 縣","50","105","3","58","17","6655","1","14840","95","660"
" 　基　 隆　 市","9","35","2","68","147","67553","1","1920","553","3910"
" 　新　 竹　 市","18","42","10","367","133","45654","1","8040","1027","7116"
" 　嘉　 義　 市","0","0","7","244","143","69806","0","0","774","7546"
" 　金　 門　 縣","3","6","0","0","14","4165","1","5095","62","395"
" 　連　 江　 縣","1","4","0","0","2","604","1","384","18","159"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國102年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","512480","9657724","142150","2814105","299236","3132277","11375","276215","8454","392533"
" 　農、林、漁、牧業","1696","366212","750","10005","55","354","49","403","7","94"
" 　礦業及土石採取業","401","4014","394","3574","5","43","0","0","0","0"
" 　製造業","100637","3083498","96692","2287876","3054","141425","36","611","0","0"
" 　電力及燃氣供應業","267","24718","213","21680","49","1794","0","0","0","0"
" 　用水供應及污染整治業","3692","55690","1932","14159","1707","26926","9","59","17","1854"
" 　營造業","45081","687924","25869","161889","18878","143083","9","56","21","923"
" 　批發及零售業","194479","1650865","1010","30081","192355","1517115","663","3788","154","754"
" 　運輸及倉儲業","10010","431407","6298","143571","3268","61450","28","235","15","6084"
" 　住宿及餐飲業","16646","440366","15","7877","16476","249572","22","425","11","231"
" 　資訊及通訊傳播業","10038","234860","145","34388","8280","144336","1513","20005","6","149"
" 　金融及保險業","7022","367109","12","21","6007","268652","66","14186","658","42550"
" 　不動產業","12767","131429","78","1875","12517","94148","7","764","3","99"
" 　專業、科學及技術服務業","31503","346633","111","9475","20363","199278","145","17769","86","8291"
" 　支援服務業","13304","345986","4076","50507","7928","213271","45","1368","0","0"
" 　公共行政及國防；強制性","2745","136658","22","10559","0","0","3","52","2641","124677"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","15559","276459","7","332","190","2963","1277","15293","4205","154463"
" 　醫療保健及社會工作服務業","24629","397070","1","2","1954","5903","4915","158000","505","46735"
" 　藝術、娛樂及休閒服務業","2443","90513","357","3226","1520","24985","298","1617","89","4623"
" 　其他服務業","19561","586313","4168","23008","4630","36979","2290","41584","36","1006"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
