"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國102年12月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","517325","9745794","144159","2895921","301083","3176227","11481","279518","8390","389939"
" 　新　 北　 市","93042","1382321","31061","432064","52624","460431","1729","33666","738","43129"
" 　臺　 北　 市","104938","2263359","11436","329897","78567","1271851","3312","80883","970","119353"
" 　臺　 中　 市","79768","1103345","28281","421184","42344","340612","1125","25266","780","35198"
" 　臺　 南　 市","35920","714362","11754","266320","18893","145039","770","17419","680","27607"
" 　高　 雄　 市","57318","1071166","13649","294172","35047","301672","1141","27423","864","32535"
" 　宜　 蘭　 縣","5580","154943","1504","25793","2463","19873","200","4960","242","7689"
" 　桃　 園　 縣","43677","858800","14123","393176","24686","244528","630","19316","560","24857"
" 　新　 竹　 縣","8588","245705","2571","129349","4647","59145","216","9735","224","5716"
" 　苗　 栗　 縣","7058","161784","2588","64709","3100","26069","184","4373","300","7734"
" 　彰　 化　 縣","27385","416151","12896","179631","11477","72690","431","12845","442","12358"
" 　南　 投　 縣","5532","129099","1666","29172","2423","19193","196","3393","347","8443"
" 　雲　 林　 縣","6725","213820","2239","56132","2822","24569","210","4490","362","10538"
" 　嘉　 義　 縣","4839","106017","1778","34136","2117","18862","153","6975","274","6322"
" 　屏　 東　 縣","8090","202265","1940","29690","4116","29218","388","5436","440","11163"
" 　臺　 東　 縣","2626","42169","497","3404","1323","8079","108","3386","224","4694"
" 　花　 蓮　 縣","4949","91172","1208","13293","2560","18091","154","7413","296","7540"
" 　澎　 湖　 縣","1081","28937","248","1472","406","2002","26","550","122","2435"
" 　基　 隆　 市","4600","113772","1010","15709","2593","17243","123","3466","140","5666"
" 　新　 竹　 市","9397","305586","2358","156751","5442","73677","237","5206","143","9716"
" 　嘉　 義　 市","5172","120073","1012","15666","3001","20865","125","3074","102","3986"
" 　金　 門　 縣","871","18493","276","3627","397","2404","20","224","95","2588"
" 　連　 江　 縣","169","2455","64","574","35","114","3","19","45","672"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國102年12月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","1398","4066","131","5243","3753","2332072","39","289246","46891","373562"
" 　新　 北　 市","160","457","14","620","295","337936","5","28794","6416","45224"
" 　臺　 北　 市","12","47","24","377","314","374872","0","0","10303","86079"
" 　臺　 中　 市","34","82","18","1828","360","223182","1","2420","6825","53573"
" 　臺　 南　 市","20","48","12","636","320","166152","2","64039","3469","27102"
" 　高　 雄　 市","468","1394","10","448","530","332183","7","36991","5602","44348"
" 　宜　 蘭　 縣","323","1089","5","12","172","72243","2","18621","669","4663"
" 　桃　 園　 縣","26","54","18","720","271","144215","2","1743","3361","30191"
" 　新　 竹　 縣","7","15","1","4","99","34713","0","0","823","7028"
" 　苗　 栗　 縣","8","48","0","0","112","44126","2","7631","764","7094"
" 　彰　 化　 縣","6","12","5","141","163","104607","1","17327","1964","16540"
" 　南　 投　 縣","0","0","4","31","117","57771","1","4374","778","6722"
" 　雲　 林　 縣","19","36","4","94","172","78994","1","31924","896","7043"
" 　嘉　 義　 縣","2","7","3","62","65","17995","1","19143","446","2515"
" 　屏　 東　 縣","14","40","2","16","137","95565","5","20359","1048","10778"
" 　臺　 東　 縣","35","70","3","22","63","16716","3","3896","370","1902"
" 　花　 蓮　 縣","35","85","1","29","104","39998","1","1869","590","2854"
" 　澎　 湖　 縣","167","424","0","0","17","6543","1","14840","94","671"
" 　基　 隆　 市","27","72","0","0","147","65809","1","1897","559","3910"
" 　新　 竹　 市","27","66","3","6","136","45125","1","7836","1050","7203"
" 　嘉　 義　 市","0","0","4","197","143","68604","0","0","785","7681"
" 　金　 門　 縣","3","6","0","0","14","4109","1","5154","65","381"
" 　連　 江　 縣","5","14","0","0","2","614","1","388","14","60"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國102年12月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","517325","9745794","144159","2895921","301083","3176227","11481","279518","8390","389939"
" 　農、林、漁、牧業","2412","365851","756","10171","55","397","47","346","7","93"
" 　礦業及土石採取業","393","3919","387","3508","4","43","0","0","0","0"
" 　製造業","100611","3119315","96668","2336942","3050","144696","38","644","0","0"
" 　電力及燃氣供應業","273","24811","220","21820","48","1774","0","0","0","0"
" 　用水供應及污染整治業","3759","52706","2040","14457","1666","23976","9","54","17","1826"
" 　營造業","45665","686142","26870","167380","18459","142890","8","51","21","881"
" 　批發及零售業","195039","1681402","1012","29601","192909","1547603","664","3900","153","729"
" 　運輸及倉儲業","10034","429500","6399","146838","3191","61575","28","194","15","6314"
" 　住宿及餐飲業","17496","459102","16","24360","17326","253905","22","449","11","219"
" 　資訊及通訊傳播業","10204","239097","144","34662","8451","148061","1508","20011","6","145"
" 　金融及保險業","7021","371081","14","29","6007","271408","65","14454","659","42878"
" 　不動產業","13443","138248","80","2054","13193","98614","7","801","3","101"
" 　專業、科學及技術服務業","31963","352248","113","9940","20731","203179","144","17442","63","8007"
" 　支援服務業","13537","341878","4441","53537","7778","205906","44","982","0","0"
" 　公共行政及國防；強制性","2718","132289","22","10306","0","0","3","52","2613","121031"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","16333","279421","9","326","234","3448","2197","25051","4236","155691"
" 　醫療保健及社會工作服務業","24134","398161","3","11","2018","6126","4077","151718","464","46652"
" 　藝術、娛樂及休閒服務業","2543","90968","471","4518","1490","25037","314","1661","87","4363"
" 　其他服務業","19747","579655","4494","25461","4473","37589","2306","41708","35","1009"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
