"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國102年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","510638","9660565","141372","2806843","298663","3131937","11315","275434","8443","389164"
" 　新　 北　 市","92053","1374038","30777","424449","52238","454924","1688","32863","736","42007"
" 　臺　 北　 市","104212","2238245","11102","310343","78313","1255782","3271","79991","979","121470"
" 　臺　 中　 市","78649","1085654","27785","411177","41820","333169","1117","24911","790","33304"
" 　臺　 南　 市","35428","705846","11525","259410","18654","142475","779","17333","683","27401"
" 　高　 雄　 市","56679","1067410","13263","286140","34922","298670","1115","26845","862","32863"
" 　宜　 蘭　 縣","5209","155570","1464","24733","2415","19617","203","4975","243","7676"
" 　桃　 園　 縣","42681","846267","13696","382894","24227","239884","614","18682","566","24607"
" 　新　 竹　 縣","8355","236217","2499","120846","4524","57685","204","9623","223","5605"
" 　苗　 栗　 縣","7020","161250","2562","62755","3096","25818","180","4471","299","7769"
" 　彰　 化　 縣","27126","411699","12759","173286","11419","71603","433","13036","440","12285"
" 　南　 投　 縣","5473","130459","1635","28573","2395","18691","193","3378","356","8458"
" 　雲　 林　 縣","6567","213176","2134","54484","2787","23473","207","4357","361","10250"
" 　嘉　 義　 縣","4794","106768","1761","33750","2096","19432","142","6669","276","6407"
" 　屏　 東　 縣","8000","203217","1899","28559","4085","28803","384","5376","453","11126"
" 　臺　 東　 縣","2566","42561","485","3393","1308","7711","103","3241","227","4604"
" 　花　 蓮　 縣","4894","91913","1185","13009","2538","17776","157","7555","298","7505"
" 　澎　 湖　 縣","967","28907","227","1491","408","2023","27","531","124","2538"
" 　基　 隆　 市","4573","116538","982","15457","2626","17691","117","3336","140","5594"
" 　新　 竹　 市","9223","302038","2295","152218","5374","73674","231","5059","143","9753"
" 　嘉　 義　 市","5139","121303","999","15667","2989","20572","126","2967","104","4130"
" 　金　 門　 縣","850","18870","268","3577","390","2322","20","211","95","3135"
" 　連　 江　 縣","180","2619","70","632","39","142","4","24","45","677"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國102年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","712","2197","167","9757","3720","2386624","39","290830","46207","367779"
" 　新　 北　 市","69","202","15","869","287","345275","5","29151","6238","44298"
" 　臺　 北　 市","19","86","22","889","310","384920","0","0","10196","84764"
" 　臺　 中　 市","8","19","28","2146","361","225791","1","2488","6739","52649"
" 　臺　 南　 市","10","27","13","981","321","169018","2","62927","3441","26274"
" 　高　 雄　 市","416","1308","9","866","527","339022","7","38077","5558","43619"
" 　宜　 蘭　 縣","39","182","6","257","170","74889","2","18601","667","4640"
" 　桃　 園　 縣","17","42","20","2144","266","146434","2","1757","3273","29823"
" 　新　 竹　 縣","4","9","6","163","97","35526","0","0","798","6760"
" 　苗　 栗　 縣","6","40","5","123","111","45592","2","7628","759","7054"
" 　彰　 化　 縣","1","3","4","201","161","107362","1","17609","1908","16314"
" 　南　 投　 縣","0","0","2","88","117","60116","1","4404","774","6751"
" 　雲　 林　 縣","5","6","5","136","170","81504","1","32022","897","6944"
" 　嘉　 義　 縣","1","1","2","61","64","18569","1","19343","451","2536"
" 　屏　 東　 縣","6","9","6","176","137","97805","5","20557","1025","10806"
" 　臺　 東　 縣","4","13","7","222","63","17429","3","4039","366","1909"
" 　花　 蓮　 縣","7","22","5","159","101","41066","1","1874","602","2947"
" 　澎　 湖　 縣","69","145","0","0","17","6709","1","14819","94","651"
" 　基　 隆　 市","9","32","0","0","148","68604","1","1938","550","3886"
" 　新　 竹　 市","18","42","6","106","133","45964","1","8149","1022","7073"
" 　嘉　 義　 市","0","0","6","170","143","70252","0","0","772","7545"
" 　金　 門　 縣","3","5","0","0","14","4171","1","5064","59","385"
" 　連　 江　 縣","1","4","0","0","2","606","1","383","18","151"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國102年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","510638","9660565","141372","2806843","298663","3131937","11315","275434","8443","389164"
" 　農、林、漁、牧業","1711","368026","743","10029","55","354","47","407","8","229"
" 　礦業及土石採取業","398","4006","392","3561","4","37","0","0","0","0"
" 　製造業","100587","3087728","96635","2284334","3062","141296","35","586","0","0"
" 　電力及燃氣供應業","262","24809","208","21732","49","1799","0","0","0","0"
" 　用水供應及污染整治業","3667","56001","1897","14272","1717","26868","9","55","17","1852"
" 　營造業","44821","692293","25463","160781","19025","144632","8","65","21","916"
" 　批發及零售業","194278","1653282","1009","31204","192159","1518435","657","3794","156","766"
" 　運輸及倉儲業","9976","434077","6246","143102","3284","61801","29","239","15","6028"
" 　住宿及餐飲業","16402","440051","14","7870","16236","247910","20","403","11","224"
" 　資訊及通訊傳播業","10010","234768","146","34362","8242","143968","1522","20310","6","146"
" 　金融及保險業","7008","367523","13","25","5996","268968","66","14296","657","42556"
" 　不動產業","12532","129760","76","1819","12287","93313","7","772","3","99"
" 　專業、科學及技術服務業","31264","345418","111","9468","20229","197898","142","17698","86","8381"
" 　支援服務業","13258","342702","3986","47874","7983","212473","46","1516","0","0"
" 　公共行政及國防；強制性","2733","134808","22","10467","0","0","3","55","2629","122966"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","15169","266567","7","329","178","2985","1081","13287","4201","152798"
" 　醫療保健及社會工作服務業","24715","397517","1","2","1935","5889","5080","158801","508","46670"
" 　藝術、娛樂及休閒服務業","2424","90574","338","3103","1521","25103","299","1620","89","4508"
" 　其他服務業","19423","590655","4065","22509","4701","38208","2264","41530","36","1025"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
