"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國102年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","511724","9661452","141823","2811848","299007","3133188","11352","276077","8443","392662"
" 　新　 北　 市","92205","1372620","30837","424671","52306","454539","1686","32946","738","42374"
" 　臺　 北　 市","104373","2234471","11166","309123","78360","1254600","3277","79976","979","121806"
" 　臺　 中　 市","78860","1082107","27854","408159","41939","333066","1122","24957","790","33653"
" 　臺　 南　 市","35503","706713","11566","259662","18670","142859","782","17369","684","27752"
" 　高　 雄　 市","56763","1068131","13318","287715","34914","299052","1127","27087","861","33150"
" 　宜　 蘭　 縣","5223","155481","1470","24970","2422","19639","199","4988","244","7736"
" 　桃　 園　 縣","42842","849932","13769","384224","24278","242237","615","18766","565","24886"
" 　新　 竹　 縣","8385","239011","2502","123502","4543","57940","207","9665","223","5663"
" 　苗　 栗　 縣","7053","161567","2582","62985","3104","25870","180","4500","299","7847"
" 　彰　 化　 縣","27164","412317","12773","174452","11417","71463","433","13026","441","12364"
" 　南　 投　 縣","5490","130304","1638","28717","2404","18586","195","3375","355","8534"
" 　雲　 林　 縣","6598","213441","2147","54890","2795","23592","209","4386","361","10397"
" 　嘉　 義　 縣","4809","106655","1769","33753","2098","19286","144","6711","276","6511"
" 　屏　 東　 縣","8022","203333","1905","28706","4090","28882","388","5361","450","11256"
" 　臺　 東　 縣","2599","42837","490","3394","1316","7744","105","3279","229","4685"
" 　花　 蓮　 縣","4890","91972","1188","13170","2532","17710","155","7477","298","7579"
" 　澎　 湖　 縣","977","29325","237","1536","406","2034","27","534","124","2891"
" 　基　 隆　 市","4560","115834","972","15514","2620","17511","119","3336","140","5638"
" 　新　 竹　 市","9248","302741","2302","152867","5387","73639","231","5088","143","9915"
" 　嘉　 義　 市","5131","121134","1001","15656","2978","20482","126","3004","104","4182"
" 　金　 門　 縣","850","18903","267","3551","390","2319","21","221","94","3169"
" 　連　 江　 縣","179","2623","70","631","38","138","4","25","45","674"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國102年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","720","2163","239","13084","3719","2373392","39","290647","46382","368391"
" 　新　 北　 市","68","188","19","1014","288","343478","5","29022","6258","44388"
" 　臺　 北　 市","16","94","27","1223","310","382695","0","0","10238","84954"
" 　臺　 中　 市","8","19","30","2178","361","224991","1","2474","6755","52610"
" 　臺　 南　 市","11","26","19","1325","321","168013","2","63342","3448","26365"
" 　高　 雄　 市","416","1291","15","1298","527","336995","7","37865","5578","43678"
" 　宜　 蘭　 縣","41","154","10","345","170","74391","2","18623","665","4635"
" 　桃　 園　 縣","17","39","28","2577","266","145581","2","1763","3302","29859"
" 　新　 竹　 縣","4","10","8","239","97","35205","0","0","801","6787"
" 　苗　 栗　 縣","5","40","6","239","111","45406","2","7609","764","7071"
" 　彰　 化　 縣","1","3","13","424","161","106679","1","17569","1924","16337"
" 　南　 投　 縣","0","0","5","159","117","59814","1","4391","775","6728"
" 　雲　 林　 縣","5","6","9","331","169","80915","1","31972","902","6952"
" 　嘉　 義　 縣","1","2","4","92","64","18449","1","19305","452","2546"
" 　屏　 東　 縣","6","9","10","413","137","97336","5","20528","1031","10842"
" 　臺　 東　 縣","10","22","10","397","63","17348","3","4018","373","1950"
" 　花　 蓮　 縣","11","29","8","287","101","40921","1","1867","596","2932"
" 　澎　 湖　 縣","69","148","2","52","17","6676","1","14809","94","645"
" 　基　 隆　 市","9","31","1","30","147","67932","1","1926","551","3916"
" 　新　 竹　 市","18","42","9","253","133","45735","1","8095","1024","7107"
" 　嘉　 義　 市","0","0","6","208","143","70052","0","0","773","7550"
" 　金　 門　 縣","3","6","0","0","14","4170","1","5085","60","382"
" 　連　 江　 縣","1","4","0","0","2","610","1","384","18","157"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國102年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","511724","9661452","141823","2811848","299007","3133188","11352","276077","8443","392662"
" 　農、林、漁、牧業","1724","367156","746","9922","56","361","48","406","8","221"
" 　礦業及土石採取業","400","3996","393","3550","5","46","0","0","0","0"
" 　製造業","100595","3086230","96650","2287807","3055","141166","35","591","0","0"
" 　電力及燃氣供應業","264","24774","210","21712","49","1799","0","0","0","0"
" 　用水供應及污染整治業","3685","55956","1918","14280","1714","26988","9","58","17","1856"
" 　營造業","44994","690092","25708","161740","18954","144072","7","50","21","918"
" 　批發及零售業","194390","1652215","1015","30395","192260","1518320","662","3764","155","753"
" 　運輸及倉儲業","10002","432646","6279","143460","3278","61737","29","241","15","6022"
" 　住宿及餐飲業","16522","439004","14","7812","16355","247752","21","403","11","226"
" 　資訊及通訊傳播業","10033","234839","147","34358","8275","144164","1511","20234","6","144"
" 　金融及保險業","7014","367339","12","23","6002","268887","66","14247","657","42526"
" 　不動產業","12656","130683","76","1808","12410","93847","7","764","3","98"
" 　專業、科學及技術服務業","31422","346172","112","9470","20317","198729","145","17734","86","8319"
" 　支援服務業","13290","344597","4049","48733","7952","213720","45","1377","0","0"
" 　公共行政及國防；強制性","2732","135829","22","10529","0","0","3","54","2628","123889"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","15388","274152","7","331","185","2986","1170","14451","4206","155338"
" 　醫療保健及社會工作服務業","24683","397296","1","2","1947","5884","5015","158473","505","46760"
" 　藝術、娛樂及休閒服務業","2443","90456","351","3210","1526","24980","299","1619","89","4587"
" 　其他服務業","19487","588020","4113","22706","4667","37750","2280","41611","36","1005"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
