"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國99年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","481031","9172803","130043","2546450","285414","2818401","10809","252148","8513","394412"
" 　臺　 灣　 省","344085","6351685","114151","2088366","183932","1466459","6914","165589","6914","250336"
" 　　臺　北　縣","86967","1304874","29539","391352","49283","414617","1631","28943","738","41187"
" 　　宜　蘭　縣","4813","157955","1326","21464","2245","16226","186","4552","247","7305"
" 　　桃　園　縣","39355","774116","12462","346714","22656","203965","529","16631","542","24433"
" 　　新　竹　縣","7314","206381","2183","102153","3944","44750","172","9168","222","5321"
" 　　苗　栗　縣","6559","157438","2362","57866","2913","23120","165","4188","299","7441"
" 　　臺　中　縣","37057","505635","18752","248220","14932","95728","459","7469","455","16704"
" 　　彰　化　縣","25654","388576","12006","155911","10869","64095","410","11908","442","12177"
" 　　南　投　縣","5102","129678","1476","25438","2237","15551","185","3031","353","8958"
" 　　雲　林　縣","5964","205116","1719","45633","2659","19930","192","3894","362","10358"
" 　　嘉　義　縣","4530","100303","1626","31461","2009","14305","134","6361","278","6963"
" 　　臺　南　縣","16846","384936","6625","169776","7873","61595","364","10685","472","14861"
" 　　高　雄　縣","18079","377188","5972","111805","9601","73797","351","12237","458","15618"
" 　　屏　東　縣","7556","201655","1613","24623","3989","25431","388","5100","472","12730"
" 　　臺　東　縣","2441","43716","388","2978","1278","6746","103","2974","240","5544"
" 　　花　蓮　縣","4664","95038","1056","12632","2450","16400","157","7266","303","8029"
" 　　澎　湖　縣","861","29064","182","1376","428","1756","25","509","124","2825"
" 　　基　隆　市","4493","125706","869","15308","2718","17436","114","3057","147","5972"
" 　　新　竹　市","8653","288172","2182","141180","5058","66711","197","4418","146","9575"
" 　　臺　中　市","35666","470459","6754","105449","24015","192640","632","15273","300","17001"
" 　　嘉　義　市","4937","121526","942","15058","2877","19771","123","2729","106","3804"
" 　　臺　南　市","16574","284153","4117","61969","9898","71889","397","5196","208","13530"
" 　臺　 北 　市","100538","2148094","9915","309559","76729","1148744","3209","74898","1006","120417"
" 　高 　雄 　市","35514","653560","5726","144816","24354","201166","669","11508","452","20507"
" 　金 馬  地 區","894","19464","251","3709","399","2032","17","153","141","3152"
" 　　金　門　縣","742","16973","200","3180","364","1902","14","135","96","2532"
" 　　連　江　縣","152","2491","51","529","35","130","3","18","45","620"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國99年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","526","1750","220","14337","3387","2508309","39","294092","42080","342904"
" 　臺　 灣　 省","95","358","181","11425","2790","1871767","35","262004","29073","235381"
" 　　臺　北　縣","19","47","23","1276","257","357491","5","29578","5472","40383"
" 　　宜　蘭　縣","18","170","9","371","160","84616","2","18726","620","4525"
" 　　桃　園　縣","6","10","26","2174","230","150424","2","1859","2902","27906"
" 　　新　竹　縣","1","1","6","267","86","38213","0","0","700","6508"
" 　　苗　栗　縣","0","0","4","86","103","50220","2","7728","711","6789"
" 　　臺　中　縣","0","0","8","270","180","113341","1","2760","2270","21143"
" 　　彰　化　縣","0","0","9","371","148","109814","1","18467","1769","15833"
" 　　南　投　縣","0","0","2","31","109","66249","1","4120","739","6300"
" 　　雲　林　縣","2","3","9","416","156","87373","1","31103","864","6406"
" 　　嘉　義　縣","0","0","4","103","61","18757","1","19878","417","2475"
" 　　臺　南　縣","1","1","10","1141","149","73701","1","42604","1351","10572"
" 　　高　雄　縣","24","60","9","624","155","134536","5","16065","1504","12446"
" 　　屏　東　縣","2","7","7","263","119","101715","5","21168","961","10618"
" 　　臺　東　縣","2","10","8","461","61","18831","3","4386","358","1786"
" 　　花　蓮　縣","0","0","7","361","95","45446","1","1893","595","3011"
" 　　澎　湖　縣","5","17","0","0","17","7361","1","14622","79","598"
" 　　基　隆　市","5","10","0","0","139","77879","1","2347","500","3697"
" 　　新　竹　市","8","18","6","335","123","49802","1","9640","932","6493"
" 　　臺　中　市","0","0","20","2246","159","110637","0","0","3786","27213"
" 　　嘉　義　市","0","0","4","154","137","72945","0","0","748","7065"
" 　　臺　南　市","2","4","10","475","146","102416","1","15060","1795","13614"
" 　臺　 北 　市","8","53","27","1940","288","414121","0","0","9356","78362"
" 　高 　雄 　市","423","1339","12","972","293","217607","2","27018","3583","28627"
" 　金 馬  地 區","0","0","0","0","16","4814","2","5070","68","534"
" 　　金　門　縣","0","0","0","0","14","4182","1","4681","53","361"
" 　　連　江　縣","0","0","0","0","2","632","1","389","15","173"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國99年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","481031","9172803","130043","2546450","285414","2818401","10809","252148","8513","394412"
" 　農、林、漁、牧業","1417","375179","629","8519","61","373","47","356","8","110"
" 　礦業及土石採取業","446","4649","439","4124","5","32","0","0","0","0"
" 　製造業","100018","2805909","96114","2099069","3092","122473","33","457","0","0"
" 　電力及燃氣供應業","232","24639","177","21475","50","1787","0","0","0","0"
" 　用水供應及污染整治業","3323","54843","1390","13094","1869","22400","9","61","28","5354"
" 　營造業","41970","711859","19961","134795","21683","151220","15","101","22","1012"
" 　批發及零售業","186652","1498907","1004","32041","184593","1373873","640","3713","161","887"
" 　運輸及倉儲業","9475","435964","5460","124490","3596","59647","31","254","17","5496"
" 　住宿及餐飲業","12198","377508","12","20301","12041","168705","24","373","11","242"
" 　資訊及通訊傳播業","9290","208072","149","33473","7495","122307","1554","20285","6","146"
" 　金融及保險業","6831","354020","13","27","5811","259750","69","14138","658","42163"
