"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國99年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","478410","9062169","129371","2506036","284184","2790289","10700","250902","8491","367158"
" 　臺　 灣　 省","342025","6256374","113596","2049964","182981","1444216","6838","164768","6899","226950"
" 　　臺　北　縣","86457","1288478","29427","385966","48971","408241","1610","28641","736","38951"
" 　　宜　蘭　縣","4769","157276","1315","21113","2234","16105","186","4465","246","7228"
" 　　桃　園　縣","39106","757105","12386","337573","22548","199117","518","16514","541","22259"
" 　　新　竹　縣","7239","204193","2168","101334","3909","43931","174","9183","221","4835"
" 　　苗　栗　縣","6545","154985","2356","56447","2913","22652","164","4063","299","6838"
" 　　臺　中　縣","36850","496937","18687","243961","14822","93915","454","7351","453","14857"
" 　　彰　化　縣","25530","383476","11971","153745","10808","63293","406","11897","441","10515"
" 　　南　投　縣","5035","127917","1450","24995","2217","15419","181","3016","352","7937"
" 　　雲　林　縣","5929","202531","1717","44927","2653","19913","192","3802","362","9300"
" 　　嘉　義　縣","4504","98318","1621","30936","1994","14070","135","6404","279","5887"
" 　　臺　南　縣","16822","380466","6603","168565","7873","60604","365","10697","472","13057"
" 　　高　雄　縣","17975","369505","5929","109407","9568","71759","343","12089","459","13606"
" 　　屏　東　縣","7455","198028","1569","23981","3954","24905","389","5005","471","10794"
" 　　臺　東　縣","2420","42160","385","2906","1271","6672","102","2942","239","4527"
" 　　花　蓮　縣","4636","94250","1047","12439","2443","16300","156","7842","302","7156"
" 　　澎　湖　縣","856","28378","177","1305","429","1616","25","478","124","2368"
" 　　基　隆　市","4466","124991","860","14918","2717","17505","113","3047","147","5421"
" 　　新　竹　市","8581","282079","2173","136720","5017","65804","193","4404","146","9128"
" 　　臺　中　市","35431","463570","6699","102643","23901","191438","625","15094","300","16185"
" 　　嘉　義　市","4928","120713","936","14917","2887","19789","122","2699","106","3490"
" 　　臺　南　市","16491","281018","4120","61166","9852","71168","385","5135","203","12611"
" 　臺　 北 　市","100130","2136735","9837","308006","76505","1145009","3188","74577","1000","117111"
" 　高 　雄 　市","35376","649963","5697","144382","24298","199089","657","11405","451","20121"
" 　金 馬  地 區","879","19097","241","3684","400","1975","17","152","141","2976"
" 　　金　門　縣","731","16635","195","3164","364","1852","14","135","96","2374"
" 　　連　江　縣","148","2462","46","520","36","123","3","17","45","602"
" 註：本表投保單位及人數係指當月計費開單之月底生效單位及人數。","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國99年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","524","1741","118","7525","3366","2503999","39","293671","41617","340848"
" 　臺　 灣　 省","93","366","93","6018","2772","1868531","35","261522","28718","234039"
" 　　臺　北　縣","19","49","20","851","256","356042","5","29422","5413","40315"
" 　　宜　蘭　縣","17","177","4","47","160","84831","2","18814","605","4496"
" 　　桃　園　縣","6","11","11","1503","227","150382","2","1857","2867","27889"
" 　　新　竹　縣","2","2","3","128","85","38312","0","0","677","6468"
" 　　苗　栗　縣","0","0","3","32","103","50331","2","7758","705","6864"
" 　　臺　中　縣","0","0","2","31","179","112875","1","2769","2252","21178"
" 　　彰　化　縣","0","0","7","297","148","109429","1","18443","1748","15857"
" 　　南　投　縣","0","0","1","1","108","66263","1","4081","725","6205"
" 　　雲　林　縣","2","3","1","30","154","87356","1","30960","847","6240"
" 　　嘉　義　縣","0","0","2","30","60","18742","1","19798","412","2451"
" 　　臺　南　縣","2","2","6","835","147","73592","1","42542","1353","10572"
" 　　高　雄　縣","23","55","6","218","153","134010","5","15935","1489","12426"
" 　　屏　東　縣","1","7","5","70","117","101623","5","21227","944","10416"
" 　　臺　東　縣","2","10","5","162","61","18874","3","4378","352","1689"
" 　　花　蓮　縣","0","0","3","119","95","45633","1","1896","589","2865"
" 　　澎　湖　縣","5","20","0","0","17","7375","1","14630","78","586"
" 　　基　隆　市","5","10","0","0","138","78085","1","2357","485","3648"
" 　　新　竹　市","7","16","1","72","123","49804","1","9639","920","6492"
" 　　臺　中　市","0","0","7","1421","158","109900","0","0","3741","26889"
" 　　嘉　義　市","0","0","3","102","137","72683","0","0","737","7033"
" 　　臺　南　市","2","4","3","69","146","102389","1","15016","1779","13460"
" 　臺　 北 　市","7","47","20","853","286","413325","0","0","9287","77807"
" 　高 　雄 　市","424","1328","5","654","292","217353","2","27156","3550","28475"
" 　金 馬  地 區","0","0","0","0","16","4790","2","4993","62","527"
" 　　金　門　縣","0","0","0","0","14","4153","1","4605","47","352"
" 　　連　江　縣","0","0","0","0","2","637","1","388","15","175"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (行業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國99年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","478410","9062169","129371","2506036","284184","2790289","10700","250902","8491","367158"
" 　農、林、漁、牧業","1407","374498","622","8254","62","371","45","351","8","87"
" 　礦業及土石採取業","438","4644","431","4101","5","37","0","0","0","0"
" 　製造業","99944","2760187","96051","2063655","3085","111840","32","465","0","0"
" 　電力及燃氣供應業","230","24749","175","21565","50","1805","0","0","0","0"
" 　用水供應及污染整治業","3296","53969","1343","12676","1888","22163","10","61","28","5199"
" 　營造業","41699","708012","19511","131266","21862","150172","16","90","22","1016"
" 　批發及零售業","185837","1493306","1006","32156","183776","1369265","641","3654","161","886"
" 　運輸及倉儲業","9477","436721","5448","124396","3614","60407","31","257","17","5456"
" 　住宿及餐飲業","12059","376051","12","20636","11903","167726","23","360","11","259"
" 　資訊及通訊傳播業","9235","207705","148","33808","7452","121934","1545","20396","6","148"
" 　金融及保險業","6779","356207","13","26","5761","261633","69","14228","658","42610"
