"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國96年 9月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","466771","8798449","126516","2600965","280243","2749740","10088","232577","8465","312356"
" 　臺　 灣　 省","331257","6015236","111728","2119456","177940","1390424","6356","151118","6861","182746"
" 　　臺　北　縣","84655","1233498","29668","411880","47701","391861","1541","25843","707","30463"
" 　　宜　蘭　縣","4537","159164","1267","20752","2118","14143","164","3986","242","5716"
" 　　桃　園　縣","37849","750901","12133","359808","21955","195463","454","15199","534","17393"
" 　　新　竹　縣","6708","209170","2091","111577","3555","41921","153","9298","220","4140"
" 　　苗　栗　縣","6352","147863","2301","54803","2840","21734","159","3574","298","5416"
" 　　臺　中　縣","35608","476760","18556","248315","14032","87990","433","6803","457","12048"
" 　　彰　化　縣","24802","363313","11729","153202","10500","59970","384","10692","440","8855"
" 　　南　投　縣","4772","122511","1367","26719","2125","14834","167","3102","356","7400"
" 　　雲　林　縣","5544","191899","1591","44525","2558","19598","161","3265","365","7583"
" 　　嘉　義　縣","4320","92630","1558","31698","1948","12150","130","5619","280","5077"
" 　　臺　南　縣","16472","367688","6505","170786","7794","58560","344","10341","476","9761"
" 　　高　雄　縣","17291","349106","5539","112195","9481","69398","329","10968","459","10459"
" 　　屏　東　縣","7194","184384","1415","22718","3965","25047","359","4783","474","8511"
" 　　臺　東　縣","2301","40530","359","2494","1237","6563","98","3016","234","4138"
" 　　花　蓮　縣","4442","92872","972","12518","2414","16053","137","6842","306","6138"
" 　　澎　湖　縣","782","27773","149","1284","395","1304","23","407","125","2075"
" 　　基　隆　市","4347","124803","749","14002","2758","18301","102","2810","148","4901"
" 　　新　竹　市","8371","275822","2181","135089","4923","65862","175","3777","144","6929"
" 　　臺　中　市","33874","426483","6533","106587","23014","178173","574","13346","295","12804"
" 　　嘉　義　市","4870","112507","934","15451","2894","19471","108","2466","102","2875"
" 　　臺　南　市","16166","265559","4131","63053","9733","72028","361","4981","199","10064"
" 　臺　 北 　市","100004","2142191","9357","325933","77498","1163551","3158","70286","1015","110294"
" 　高 　雄 　市","34678","624923","5223","152370","24401","194095","561","11044","448","16812"
" 　金 馬  地 區","832","16099","208","3206","404","1670","13","129","141","2504"
" 　　金　門　縣","688","13909","164","2769","364","1544","10","111","95","1958"
" 　　連　江　縣","144","2190","44","437","40","126","3","18","46","546"
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國96年 9月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","542","1940","342","18252","3127","2294063","39","290708","37409","297848"
" 　臺　 灣　 省","49","275","274","13647","2549","1700226","35","257098","25465","200246"
" 　　臺　北　縣","2","2","28","1465","239","313678","5","25612","4764","32694"
" 　　宜　蘭　縣","10","154","11","789","156","87221","2","22278","567","4125"
" 　　桃　園　縣","2","6","28","2017","210","135453","2","1805","2531","23757"
" 　　新　竹　縣","1","1","9","177","80","36902","0","0","599","5154"
" 　　苗　栗　縣","0","0","7","276","95","48490","2","7433","650","6137"
" 　　臺　中　縣","1","1","11","489","167","99894","1","3041","1950","18179"
" 　　彰　化　縣","0","0","17","536","134","98372","1","17728","1597","13958"
" 　　南　投　縣","0","0","7","184","101","61788","1","3370","648","5114"
" 　　雲　林　縣","0","0","7","273","130","84187","1","27149","731","5319"
" 　　嘉　義　縣","0","0","3","35","52","15809","1","19749","348","2493"
" 　　臺　南　縣","0","0","13","1065","136","68025","1","40002","1203","9148"
" 　　高　雄　縣","15","46","17","764","135","118810","5","16178","1311","10288"
" 　　屏　東　縣","1","6","17","493","102","91324","5","22027","856","9475"
" 　　臺　東　縣","2","10","12","622","56","17607","3","4558","300","1522"
" 　　花　蓮　縣","0","0","17","788","90","46152","1","1863","505","2518"
" 　　澎　湖　縣","8","34","3","17","17","7371","1","14776","61","505"
" 　　基　隆　市","4","10","4","107","133","78350","1","3042","448","3280"
" 　　新　竹　市","1","1","17","402","111","47288","1","11091","818","5383"
" 　　臺　中　市","0","0","26","2358","151","89849","0","0","3281","23366"
" 　　嘉　義　市","0","0","8","360","130","65867","0","0","694","6017"
" 　　臺　南　市","2","4","12","430","124","87789","1","15396","1603","11814"
" 　臺　 北 　市","4","41","46","3424","279","396693","0","0","8647","71969"
" 　高 　雄 　市","489","1624","21","1146","283","192512","2","29989","3250","25331"
" 　金 馬  地 區","0","0","1","35","16","4632","2","3621","47","302"
" 　　金　門　縣","0","0","1","35","14","4045","1","3213","39","234"
" 　　連　江　縣","0","0","0","0","2","587","1","408","8","68"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國96年 9月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","466771","8798449","126516","2600965","280243","2749740","10088","232577","8465","312356"
" 　農、林、漁、牧業","1482","366137","661","7624","80","537","48","611","10","286"
" 　礦業及土石採取業","461","4817","452","4173","7","43","0","0","0","0"
" 　製造業","103456","2856173","99519","2191267","3157","112416","22","369","0","0"
" 　水電燃氣業","250","28224","192","24978","51","1831","0","0","2","45"
" 　營造業","41315","708150","15724","116523","25272","167758","24","293","22","1013"
" 　批發及零售業","181988","1460095","1025","31249","179938","1357031","626","3293","165","957"
" 　住宿及餐飲業","10267","330273","13","21362","10136","148592","6","197","11","384"
" 　運輸、倉儲及通信業","11703","505251","5287","152122","5999","95718","30","176","16","4435"
" 　金融及保險業","5883","355300","8","16","4882","263932","70","15815","646","49786"
" 　不動產及租賃業","10906","113741","220","3052","10556","85250","5","32","5","127"
" 　專業、科學及技術服務業","31738","382860","59","9821","22317","242990","107","16324","95","7555"
" 　教育服務業","12701","168623","11","389","196","1816","28","1007","4123","82370"
