"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國96年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","465467","8703776","125932","2576767","279819","2719579","10098","230594","8462","295327"
" 　臺　 灣　 省","329981","5952928","111244","2103778","177377","1373817","6355","149691","6858","169755"
" 　　臺　北　縣","84371","1226199","29599","412117","47521","389973","1543","25661","710","28956"
" 　　宜　蘭　縣","4515","158961","1261","21024","2100","13989","162","3957","244","5143"
" 　　桃　園　縣","37689","743575","12069","357197","21890","193976","457","15127","534","16805"
" 　　新　竹　縣","6606","205742","2058","111436","3502","39306","151","9183","220","3852"
" 　　苗　栗　縣","6295","145694","2286","53790","2812","21861","157","3502","296","4735"
" 　　臺　中　縣","35388","466768","18473","242626","13927","86185","430","6876","456","10908"
" 　　彰　化　縣","24723","359774","11737","152263","10434","59481","380","10544","441","8021"
" 　　南　投　縣","4774","121242","1360","26666","2138","14516","166","3119","355","6868"
" 　　雲　林　縣","5534","191337","1584","45984","2561","18566","160","3248","365","7042"
" 　　嘉　義　縣","4325","91764","1553","31775","1954","11924","130","5533","278","4599"
" 　　臺　南　縣","16432","364470","6484","169228","7783","58628","346","10153","470","8877"
" 　　高　雄　縣","17203","345139","5480","110817","9463","68335","329","10900","460","9682"
" 　　屏　東　縣","7177","182556","1394","22909","3983","24668","355","4718","473","7486"
" 　　臺　東　縣","2287","40503","354","2432","1241","7097","97","3032","235","3650"
" 　　花　蓮　縣","4446","92295","975","12527","2418","16026","135","6648","306","5707"
" 　　澎　湖　縣","777","27690","143","1253","395","1321","23","403","126","1951"
" 　　基　隆　市","4329","124325","743","13831","2743","18148","104","2782","149","4756"
" 　　新　竹　市","8339","269925","2173","132304","4904","63413","172","3716","147","6571"
" 　　臺　中　市","33765","420902","6474","105620","22969","175996","588","13196","293","12163"
" 　　嘉　義　市","4870","111817","931","15425","2904","19430","107","2455","103","2781"
" 　　臺　南　市","16136","262250","4113","62554","9735","70978","363","4938","197","9202"
" 　臺　 北 　市","100001","2115634","9316","319102","77574","1150557","3173","69838","1015","107669"
" 　高 　雄 　市","34657","619185","5167","150695","24467","193524","558","10944","447","15432"
" 　金 馬  地 區","828","16029","205","3192","401","1681","12","121","142","2471"
" 　　金　門　縣","687","13860","163","2758","362","1558","9","105","96","1941"
" 　　連　江　縣","141","2169","42","434","39","123","3","16","46","530"
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國96年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","547","2017","308","14133","3100","2280785","39","290864","37162","293710"
" 　臺　 灣　 省","52","285","240","10434","2526","1690318","35","257081","25294","197769"
" 　　臺　北　縣","1","1","21","961","240","311159","5","25148","4731","32223"
" 　　宜　蘭　縣","12","163","10","580","155","87421","2","22609","569","4075"
" 　　桃　園　縣","2","10","29","1208","208","134094","2","1820","2498","23338"
" 　　新　竹　縣","1","1","7","216","78","36668","0","0","589","5080"
" 　　苗　栗　縣","0","0","3","59","95","48362","2","7350","644","6035"
" 　　臺　中　縣","1","2","7","326","166","99017","1","3076","1927","17752"
" 　　彰　化　縣","0","0","10","220","134","97801","1","17684","1586","13760"
" 　　南　投　縣","0","0","6","222","101","61539","1","3296","647","5016"
" 　　雲　林　縣","0","0","7","230","129","84333","1","26681","727","5253"
" 　　嘉　義　縣","0","0","7","118","50","15537","1","19750","352","2528"
" 　　臺　南　縣","0","0","17","674","134","67643","1","40089","1197","9178"
" 　　高　雄　縣","15","40","12","744","135","117974","5","16353","1304","10294"
" 　　屏　東　縣","1","7","10","382","98","90784","5","22178","858","9424"
" 　　臺　東　縣","2","9","8","562","56","17631","3","4593","291","1497"
" 　　花　蓮　縣","0","0","16","670","90","46338","1","1858","505","2521"
" 　　澎　湖　縣","8","33","2","40","17","7253","1","14926","62","510"
" 　　基　隆　市","5","11","3","47","133","78399","1","3061","448","3290"
" 　　新　竹　市","2","3","16","429","108","46997","1","11165","816","5327"
" 　　臺　中　市","0","0","28","1987","146","88862","0","0","3267","23078"
" 　　嘉　義　市","0","0","6","285","130","65524","0","0","689","5917"
" 　　臺　南　市","2","5","15","474","123","86982","1","15444","1587","11673"
" 　臺　 北 　市","4","43","44","2818","276","395006","0","0","8599","70601"
" 　高 　雄 　市","491","1689","23","846","282","190780","2","30236","3220","25039"
" 　金 馬  地 區","0","0","1","35","16","4681","2","3547","49","301"
" 　　金　門　縣","0","0","1","35","14","4093","1","3137","41","233"
" 　　連　江　縣","0","0","0","0","2","588","1","410","8","68"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國96年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","465467","8703776","125932","2576767","279819","2719579","10098","230594","8462","295327"
" 　農、林、漁、牧業","1483","366170","656","7686","81","570","48","610","10","292"
" 　礦業及土石採取業","463","4905","454","4249","7","44","0","0","0","0"
" 　製造業","103676","2827810","99724","2167535","3176","109795","22","354","0","0"
" 　水電燃氣業","250","28352","192","25131","51","1824","0","0","2","44"
" 　營造業","41152","706233","15190","115666","25645","167466","23","308","22","1001"
" 　批發及零售業","181552","1451380","1036","31522","179487","1348699","631","3359","166","959"
" 　住宿及餐飲業","10111","324546","13","20644","9982","144827","5","194","10","372"
" 　運輸、倉儲及通信業","11689","504616","5213","152061","6063","95356","31","181","16","4282"
" 　金融及保險業","5834","350604","8","15","4836","260958","70","15879","644","49104"
" 　不動產及租賃業","10776","111885","222","3038","10424","83903","5","29","5","126"
" 　專業、科學及技術服務業","31514","374057","58","9707","22155","236448","104","16242","95","7468"
" 　教育服務業","12613","151956","11","391","168","1731","28","1014","4117","69415"
