"  50","","","","","","","","","",""
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)","","","","","","",""
"","","","","  中華民國96年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
" 地　區　別","  單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","464297","8680324","125393","2570202","279501","2702246","10083","229731","8472","312619"
" 　臺　 灣　 省","328943","5943139","110842","2099112","177025","1367476","6328","149149","6863","184375"
" 　　臺　北　縣","84143","1224047","29551","413193","47399","388044","1524","25434","711","30570"
" 　　宜　蘭　縣","4515","158829","1274","20550","2093","14100","161","3971","244","5704"
" 　　桃　園　縣","37553","741862","12010","356962","21844","192374","459","15035","534","17519"
" 　　新　竹　縣","6520","203078","2032","109853","3461","38331","144","9163","220","4274"
" 　　苗　栗　縣","6273","146017","2277","53310","2809","21926","158","3534","296","5437"
" 　　臺　中　縣","35249","463211","18411","240316","13850","84897","430","6822","458","12174"
" 　　彰　化　縣","24679","359099","11716","151449","10422","59368","379","10533","442","8921"
" 　　南　投　縣","4755","121384","1352","26704","2134","14546","167","3051","356","7452"
" 　　雲　林　縣","5480","192221","1562","46762","2539","18651","157","3219","365","7411"
" 　　嘉　義　縣","4312","91821","1543","31600","1959","11946","128","5485","280","5097"
" 　　臺　南　縣","16380","363327","6461","168535","7766","57365","347","10124","471","9946"
" 　　高　雄　縣","17164","344773","5449","110821","9463","68322","327","10899","459","10679"
" 　　屏　東　縣","7142","182714","1378","22750","3974","24423","358","4732","474","8827"
" 　　臺　東　縣","2286","40736","349","2495","1250","6937","98","3120","235","4165"
" 　　花　蓮　縣","4422","92398","962","12742","2415","15981","137","6628","307","6158"
" 　　澎　湖　縣","780","28023","147","1236","393","1297","23","404","126","2308"
" 　　基　隆　市","4325","124585","739","13985","2745","18231","104","2767","149","4940"
" 　　新　竹　市","8288","269574","2166","132295","4876","62816","169","3649","146","7057"
" 　　臺　中　市","33700","420832","6442","105834","22967","176473","591","13232","292","12638"
" 　　嘉　義　市","4865","112071","933","15726","2901","19610","108","2453","103","2911"
" 　　臺　南　市","16112","262537","4088","61994","9765","71838","359","4894","195","10187"
" 　臺　 北 　市","99945","2102210","9252","316518","77614","1140322","3186","69626","1018","108897"
" 　高 　雄 　市","34592","618964","5098","151404","24468","192776","557","10833","446","16754"
" 　金 馬  地 區","817","16011","201","3168","394","1672","12","123","145","2593"
" 　　金　門　縣","676","13838","160","2744","354","1547","9","108","99","2040"
" 　　連　江　縣","141","2173","41","424","40","125","3","15","46","553"
" 公　開　類","","","","","","","",""," 編製機關  勞工保險局",""
" 月　　　報"," 每月終了後45日內編報","","","","","","",""," 表　　號  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (地區別)(續1）  ˉ","","","","","","",""
"","","","","  中華民國96年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
" 地　區　別"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"," 單  位"," 人　數"
" 總　　　　　計","554","2020","249","12265","3083","2268003","39","290759","36923","292479"
" 　臺　 灣　 省","50","285","190","9180","2514","1679954","35","256909","25096","196699"
" 　　臺　北　縣","1","1","22","1214","239","308661","5","24890","4691","32040"
" 　　宜　蘭　縣","11","166","8","303","155","87298","2","22724","567","4013"
" 　　桃　園　縣","2","11","23","1936","207","132947","2","1826","2472","23252"
" 　　新　竹　縣","1","1","4","130","78","36479","0","0","580","4847"
" 　　苗　栗　縣","0","0","3","142","95","48353","2","7293","633","6022"
" 　　臺　中　縣","1","2","6","275","165","98101","1","3058","1927","17566"
" 　　彰　化　縣","0","0","14","450","133","97083","1","17602","1572","13693"
" 　　南　投　縣","0","0","1","30","101","61355","1","3252","643","4994"
" 　　雲　林　縣","0","0","5","153","129","84330","1","26477","722","5218"
" 　　嘉　義　縣","0","0","3","27","49","15424","1","19732","349","2510"
" 　　臺　南　縣","0","0","13","886","133","67241","1","40046","1188","9184"
" 　　高　雄　縣","15","37","10","306","136","116992","5","16481","1300","10236"
" 　　屏　東　縣","1","7","6","128","96","90154","5","22278","850","9415"
" 　　臺　東　縣","2","9","5","296","56","17623","3","4594","288","1497"
" 　　花　蓮　縣","0","0","9","139","89","46389","1","1853","502","2508"
" 　　澎　湖　縣","8","33","2","61","17","7129","1","15050","63","505"
" 　　基　隆　市","5","11","3","30","132","78248","1","3083","447","3290"
" 　　新　竹　市","1","2","16","363","108","46913","1","11201","805","5278"
" 　　臺　中　市","0","0","21","1840","144","87795","0","0","3243","23020"
" 　　嘉　義　市","0","0","6","186","130","65271","0","0","684","5914"
" 　　臺　南　市","2","5","10","285","122","86168","1","15469","1570","11697"
" 　臺　 北 　市","4","43","42","2116","272","394124","0","0","8557","70564"
" 　高 　雄 　市","500","1692","17","969","281","189258","2","30350","3223","24928"
" 　金 馬  地 區","0","0","0","0","16","4667","2","3500","47","288"
" 　　金　門　縣","0","0","0","0","14","4088","1","3090","39","221"
" 　　連　江　縣","0","0","0","0","2","579","1","410","8","67"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續2)  ˉ","","","","","","",""
"","","","","  中華民國96年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","","","  產業勞工及交通","","","","  新聞、文化、公益","","  政府機關及公、",""
"","  總　　  計","","  公用事業之員工","","  公司、行號之員工","","  及合作事業之員工","","  私立學校之員工",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數","  單  位","  人　數"
" 總　　　　　　　　　　計","464297","8680324","125393","2570202","279501","2702246","10083","229731","8472","312619"
" 　農、林、漁、牧業","1479","365654","646","7598","81","585","48","631","9","283"
" 　礦業及土石採取業","470","4957","461","4296","7","40","0","0","0","0"
" 　製造業","103726","2819322","99773","2162358","3179","108788","20","357","0","0"
" 　水電燃氣業","250","28489","190","25219","53","1853","0","0","2","44"
" 　營造業","41019","705948","14783","115215","25920","168965","22","325","22","1031"
" 　批發及零售業","181207","1444483","1048","31934","179127","1342253","631","3394","169","971"
" 　住宿及餐飲業","10064","321076","13","20051","9934","143149","5","192","11","378"
" 　運輸、倉儲及通信業","11648","504599","5146","151114","6093","95884","29","182","16","4311"
" 　金融及保險業","5813","347949","8","15","4816","259202","70","15845","644","49062"
" 　不動產及租賃業","10638","110497","223","3072","10287","82971","5","32","5","125"
" 　專業、科學及技術服務業","31368","371987","57","9703","22057","234413","102","16318","96","7577"
" 　教育服務業","12496","161417","11","389","156","1672","28","1000","4125","81365"
